ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7DBAKE,4410,1,FT1,,PS2456ARHHR-LK,RHH,36,,ETS-2-64:6511837B,2219,ETS-2-64,6511837B,1,1
QFN7DBAKE,4410,1,FT1,,PS2456ARHHR-LK,RHH,36,alt,ETS-2QM-64:6511837B,2219,ETS-2QM-64,6511837B,1,1
QFN7DBAKE,4410,1,FT1,,PS2456ARHHR-LK,RHH,36,alt,ETS-2M-64:6511837B,2219,ETS-2M-64,6511837B,1,1
QFN7DBAKE,4410,1,FT1,,PS2456ARHHR-LK,RHH,36,alt,ETS-2-128:6511837B,2219,ETS-2-128,6511837B,1,1
QFN7DBAKE,4410,1,FT1,,PS2456ARHHR-LK,RHH,36,alt,ETS-4M-128:6511837B,2219,ETS-4M-128,6511837B,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,RGT,16,,ETS-0-64:6518499A,2137,ETS-0-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,RGT,16,alt,ETS-1-64:6518499A,2137,ETS-1-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,RGT,16,alt,ETS-2-64:6518499A,2137,ETS-2-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,RGT,16,alt,ETS-2M-64:6518499A,2137,ETS-2M-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,RGT,16,alt,ETS-2-128:6518499A,2137,ETS-2-128,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,RGT,16,alt,ETS-4M-128:6518499A,2137,ETS-4M-128,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,RGT,16,alt,ETS-S-64:6518499A,2137,ETS-S-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,RGT,16,alt,ETS-2QM-64:6518499A,2137,ETS-2QM-64,6518499A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,DRVST300,6,,ETS-2-64:6577168A,35720,ETS-2-64,6577168A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,DRVST300,6,alt,ETS-2QM-64:6577168A,35720,ETS-2QM-64,6577168A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,DRVST300,6,alt,ETS-2M-64:6577168A,35720,ETS-2M-64,6577168A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,DRVST300,6,alt,ETS-2-128:6577168A,35720,ETS-2-128,6577168A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,DRVST300,6,alt,ETS-4M-128:6577168A,35720,ETS-4M-128,6577168A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,,ETS-0-64:6554905A,16000,ETS-0-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-1-64:6554905A,16000,ETS-1-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-2-64:6554905A,16000,ETS-2-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-2M-64:6554905A,16000,ETS-2M-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-2-128:6554905A,16000,ETS-2-128,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-4M-128:6554905A,16000,ETS-4M-128,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-S-64:6554905A,16000,ETS-S-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,DRCST300,10,alt,ETS-2QM-64:6554905A,16000,ETS-2QM-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-RY,DRCST,10,,ETS-0-64:6554905A,1250,ETS-0-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-RY,DRCST,10,alt,ETS-1-64:6554905A,1250,ETS-1-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-RY,DRCST,10,alt,ETS-2-64:6554905A,1250,ETS-2-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-RY,DRCST,10,alt,ETS-2M-64:6554905A,1250,ETS-2M-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-RY,DRCST,10,alt,ETS-2-128:6554905A,1250,ETS-2-128,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-RY,DRCST,10,alt,ETS-4M-128:6554905A,1250,ETS-4M-128,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-RY,DRCST,10,alt,ETS-S-64:6554905A,1250,ETS-S-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-RY,DRCST,10,alt,ETS-2QM-64:6554905A,1250,ETS-2QM-64,6554905A,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETM-2-64:6473092B,1250,ETM-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETM-4-64:6473092B,1250,ETM-4-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETM-5-128:6473092B,1250,ETM-5-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETS-1-64:6473092B,1250,ETS-1-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETS-2-64:6473092B,1250,ETS-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETS-2M-64:6473092B,1250,ETS-2M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETS-2-128:6473092B,1250,ETS-2-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETS-S-64:6473092B,1250,ETS-S-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETS-4M-128:6473092B,1250,ETS-4M-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,DRB,8,alt,ETS-2QM-64:6473092B,1250,ETS-2QM-64,6473092B,1,1
QFN1UTT,4410,1,FT1,,PS51117RGYR-UN,RGY,14,,ETS-2-64:6507988A,6135,ETS-2-64,6507988A,1,1
QFN1UTT,4410,1,FT1,,PS51117RGYR-UN,RGY,14,alt,ETS-2QM-64:6507988A,6135,ETS-2QM-64,6507988A,1,1
QFN1UTT,4410,1,FT1,,PS51117RGYR-UN,RGY,14,alt,ETS-2M-64:6507988A,6135,ETS-2M-64,6507988A,1,1
QFN1UTT,4410,1,FT1,,PS51117RGYR-UN,RGY,14,alt,ETS-2-128:6507988A,6135,ETS-2-128,6507988A,1,1
QFN1UTT,4410,1,FT1,,PS51117RGYR-UN,RGY,14,alt,ETS-4M-128:6507988A,6135,ETS-4M-128,6507988A,1,1
QFN8,4410,1,FT1,,PS51125RGER-BY,RGELLF,24,,ETS-2-128:6510697B,2960,ETS-2-128,6510697B,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-LK,DSQST,10,,ETS-2-64:6516231C,6370,ETS-2-64,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-LK,DSQST,10,alt,ETS-2QM-64:6516231C,6370,ETS-2QM-64,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-LK,DSQST,10,alt,ETS-2M-64:6516231C,6370,ETS-2M-64,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-LK,DSQST,10,alt,ETS-2-128:6516231C,6370,ETS-2-128,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-LK,DSQST,10,alt,ETS-4M-128:6516231C,6370,ETS-4M-128,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,,ETS-2-64:6516231C,6370,ETS-2-64,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,alt,ETS-2QM-64:6516231C,6370,ETS-2QM-64,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,alt,ETS-2M-64:6516231C,6370,ETS-2M-64,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,alt,ETS-2-128:6516231C,6370,ETS-2-128,6516231C,1,1
QFN7MNT,4410,1,FT1,,PS51206DSQR-RK,DSQST,10,alt,ETS-4M-128:6516231C,6370,ETS-4M-128,6516231C,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,,ETS-2-64:6510609E,3773,ETS-2-64,6510609E,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-2QM-64:6510609E,3773,ETS-2QM-64,6510609E,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-2M-64:6510609E,3773,ETS-2M-64,6510609E,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-2-128:6510609E,3773,ETS-2-128,6510609E,1,1
QFN7,4410,1,FT1,,PS51311RGTR-G2,RGT300,16,alt,ETS-4M-128:6510609E,3773,ETS-4M-128,6510609E,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,,ETS-2-64:6526517A,2447,ETS-2-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-2QM-64:6526517A,2447,ETS-2QM-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-2M-64:6526517A,2447,ETS-2M-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-2-128:6526517A,2447,ETS-2-128,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,RUK,20,alt,ETS-4M-128:6526517A,2447,ETS-4M-128,6526517A,1,1
QFN25MNT,4410,1,FT1,,PS51604DSGR-G2,DSGST,8,,ETS-2-64:6546737A,1250,ETS-2-64,6546737A,1,1
QFN25MNT,4410,1,FT1,,PS51604DSGR-G2,DSGST,8,alt,ETS-2QM-64:6546737A,1250,ETS-2QM-64,6546737A,1,1
QFN25MNT,4410,1,FT1,,PS51604DSGR-G2,DSGST,8,alt,ETS-2M-64:6546737A,1250,ETS-2M-64,6546737A,1,1
QFN25MNT,4410,1,FT1,,PS51604DSGR-G2,DSGST,8,alt,ETS-2-128:6546737A,1250,ETS-2-128,6546737A,1,1
QFN25MNT,4410,1,FT1,,PS51604DSGR-G2,DSGST,8,alt,ETS-4M-128:6546737A,1250,ETS-4M-128,6546737A,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,,ETS-2-64:6517878B,2543,ETS-2-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2QM-64:6517878B,2543,ETS-2QM-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2M-64:6517878B,2543,ETS-2M-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-2-128:6517878B,2543,ETS-2-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,RGE300,24,alt,ETS-4M-128:6517878B,2543,ETS-4M-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGET-G2,RGE300,24,,ETS-2-64:6517878B,2543,ETS-2-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGET-G2,RGE300,24,alt,ETS-2QM-64:6517878B,2543,ETS-2QM-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGET-G2,RGE300,24,alt,ETS-2M-64:6517878B,2543,ETS-2M-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGET-G2,RGE300,24,alt,ETS-2-128:6517878B,2543,ETS-2-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGET-G2,RGE300,24,alt,ETS-4M-128:6517878B,2543,ETS-4M-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,,ETS-2-64:6520958B,1768,ETS-2-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2QM-64:6520958B,1768,ETS-2QM-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2M-64:6520958B,1768,ETS-2M-64,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-2-128:6520958B,1768,ETS-2-128,6520958B,1,1
QFN7,4410,1,FT1,,PS53317RGBR-G2,RGB300,20,alt,ETS-4M-128:6520958B,1768,ETS-4M-128,6520958B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,,ETS-2-64:6522167C,2636,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-2QM-64:6522167C,2636,ETS-2QM-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-2M-64:6522167C,2636,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-2-128:6522167C,2636,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53318DQPR-LN,DQPCLIP,22,alt,ETS-4M-128:6522167C,2636,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPT-CN,DQPCLIP,22,,ETS-2-64:6522167C,2515,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPT-CN,DQPCLIP,22,alt,ETS-2QM-64:6522167C,2515,ETS-2QM-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPT-CN,DQPCLIP,22,alt,ETS-2M-64:6522167C,2515,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPT-CN,DQPCLIP,22,alt,ETS-2-128:6522167C,2515,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53355DQPT-CN,DQPCLIP,22,alt,ETS-4M-128:6522167C,2515,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,,ETS-2-64:6543758C,3283,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2QM-64:6543758C,3283,ETS-2QM-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2M-64:6543758C,3283,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-2-128:6543758C,3283,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,RVECLIP,28,alt,ETS-4M-128:6543758C,3283,ETS-4M-128,6543758C,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,RGTST,16,,ETS-2-64:6542741A,4374,ETS-2-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,RGTST,16,alt,ETS-2QM-64:6542741A,4374,ETS-2QM-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,RGTST,16,alt,ETS-2M-64:6542741A,4374,ETS-2M-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,RGTST,16,alt,ETS-2-128:6542741A,4374,ETS-2-128,6542741A,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,RGTST,16,alt,ETS-4M-128:6542741A,4374,ETS-4M-128,6542741A,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,,ETS-2-64:6522212C,4345,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-2QM-64:6522212C,4345,ETS-2QM-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-2M-64:6522212C,4345,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-2-128:6522212C,4345,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER1-C,RTE,16,alt,ETS-4M-128:6522212C,4345,ETS-4M-128,6522212C,1,1
QFN25,4410,1,FT1,,PS54294RSAR-G2,RSA300,16,,ETS-2-64:6552663A,2928,ETS-2-64,6552663A,1,1
QFN25,4410,1,FT1,,PS54294RSAR-G2,RSA300,16,alt,ETS-2QM-64:6552663A,2928,ETS-2QM-64,6552663A,1,1
QFN25,4410,1,FT1,,PS54294RSAR-G2,RSA300,16,alt,ETS-2M-64:6552663A,2928,ETS-2M-64,6552663A,1,1
QFN25,4410,1,FT1,,PS54294RSAR-G2,RSA300,16,alt,ETS-2-128:6552663A,2928,ETS-2-128,6552663A,1,1
QFN25,4410,1,FT1,,PS54294RSAR-G2,RSA300,16,alt,ETS-4M-128:6552663A,2928,ETS-4M-128,6552663A,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,,ETS-0-64:6487925B,2830,ETS-0-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-1-64:6487925B,2830,ETS-1-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-2-64:6487925B,2830,ETS-2-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-2M-64:6487925B,2830,ETS-2M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-2-128:6487925B,2830,ETS-2-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-4M-128:6487925B,2830,ETS-4M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-S-64:6487925B,2830,ETS-S-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,PS54320RHLR-G2,RHL300,14,alt,ETS-2QM-64:6487925B,2830,ETS-2QM-64,6487925B,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,,ETS-1-64:6516394A,3220,ETS-1-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-2-64:6516394A,3220,ETS-2-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-2QM-64:6516394A,3220,ETS-2QM-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-S-64:6516394A,3220,ETS-S-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-2M-64:6516394A,3220,ETS-2M-64,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-2-128:6516394A,3220,ETS-2-128,6516394A,1,1
QFN8,4410,1,FT1,,PS54326RGTR-LY,RGTLLF,16,alt,ETS-4M-128:6516394A,3220,ETS-4M-128,6516394A,1,1
QFN25,4410,1,FT1,,PS54334DRCT-G2,DRC,10,,ETS-2-64:6570845A,1250,ETS-2-64,6570845A,1,1
QFN25,4410,1,FT1,,PS54334DRCT-G2,DRC,10,alt,ETS-2QM-64:6570845A,1250,ETS-2QM-64,6570845A,1,1
QFN25,4410,1,FT1,,PS54334DRCT-G2,DRC,10,alt,ETS-2M-64:6570845A,1250,ETS-2M-64,6570845A,1,1
QFN25,4410,1,FT1,,PS54334DRCT-G2,DRC,10,alt,ETS-2-128:6570845A,1250,ETS-2-128,6570845A,1,1
QFN25,4410,1,FT1,,PS54334DRCT-G2,DRC,10,alt,ETS-4M-128:6570845A,1250,ETS-4M-128,6570845A,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,,ETS-2-64:6520265B,2597,ETS-2-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-2QM-64:6520265B,2597,ETS-2QM-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-2M-64:6520265B,2597,ETS-2M-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-2-128:6520265B,2597,ETS-2-128,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,RSA,16,alt,ETS-4M-128:6520265B,2597,ETS-4M-128,6520265B,1,1
QFN7ESD,4410,1,FT1,,PS54620RGYR1-L,RGY,14,,ETS-0-64:6487925B,2975,ETS-0-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54620RGYR1-L,RGY,14,alt,ETS-1-64:6487925B,2975,ETS-1-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54620RGYR1-L,RGY,14,alt,ETS-2-64:6487925B,2975,ETS-2-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54620RGYR1-L,RGY,14,alt,ETS-2M-64:6487925B,2975,ETS-2M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54620RGYR1-L,RGY,14,alt,ETS-2-128:6487925B,2975,ETS-2-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54620RGYR1-L,RGY,14,alt,ETS-4M-128:6487925B,2975,ETS-4M-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54620RGYR1-L,RGY,14,alt,ETS-S-64:6487925B,2975,ETS-S-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54620RGYR1-L,RGY,14,alt,ETS-2QM-64:6487925B,2975,ETS-2QM-64,6487925B,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,,ETS-0-64:6529253A,2309,ETS-0-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-1-64:6529253A,2309,ETS-1-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-2-64:6529253A,2309,ETS-2-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-2M-64:6529253A,2309,ETS-2M-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-2-128:6529253A,2309,ETS-2-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-4M-128:6529253A,2309,ETS-4M-128,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-S-64:6529253A,2309,ETS-S-64,6529253A,1,1
QFN7V,4410,1,FT1,,PS54678RTER-G2,RTE300,16,alt,ETS-2QM-64:6529253A,2309,ETS-2QM-64,6529253A,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLR2-R,RHL,14,,ETS-2-64:6487925B,2646,ETS-2-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLR2-R,RHL,14,alt,ETS-2QM-64:6487925B,2646,ETS-2QM-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLR2-R,RHL,14,alt,ETS-2M-64:6487925B,2646,ETS-2M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLR2-R,RHL,14,alt,ETS-2-128:6487925B,2646,ETS-2-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLR2-R,RHL,14,alt,ETS-4M-128:6487925B,2646,ETS-4M-128,6487925B,1,1
QFN8BAKE,4410,1,FT1,,PS59621RHAT1-B,RHA,40,,ETS-0-64:6500265B,1487,ETS-0-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS59621RHAT1-B,RHA,40,alt,ETS-1-64:6500265B,1487,ETS-1-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS59621RHAT1-B,RHA,40,alt,ETS-2-64:6500265B,1487,ETS-2-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS59621RHAT1-B,RHA,40,alt,ETS-2M-64:6500265B,1487,ETS-2M-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS59621RHAT1-B,RHA,40,alt,ETS-2-128:6500265B,1487,ETS-2-128,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS59621RHAT1-B,RHA,40,alt,ETS-4M-128:6500265B,1487,ETS-4M-128,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS59621RHAT1-B,RHA,40,alt,ETS-S-64:6500265B,1487,ETS-S-64,6500265B,1,1
QFN8BAKE,4410,1,FT1,,PS59621RHAT1-B,RHA,40,alt,ETS-2QM-64:6500265B,1487,ETS-2QM-64,6500265B,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-G2,DSKST,10,,ETS-0-64:6506370A,18174,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-G2,DSKST,10,alt,ETS-1-64:6506370A,18174,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-G2,DSKST,10,alt,ETS-2-64:6506370A,18174,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-G2,DSKST,10,alt,ETS-2M-64:6506370A,18174,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-G2,DSKST,10,alt,ETS-2-128:6506370A,18174,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-G2,DSKST,10,alt,ETS-4M-128:6506370A,18174,ETS-4M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-G2,DSKST,10,alt,ETS-S-64:6506370A,18174,ETS-S-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-G2,DSKST,10,alt,ETS-2QM-64:6506370A,18174,ETS-2QM-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,,ETS-0-64:6504079A,9137,ETS-0-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-1-64:6504079A,9137,ETS-1-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-2-64:6504079A,9137,ETS-2-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-2M-64:6504079A,9137,ETS-2M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-2-128:6504079A,9137,ETS-2-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-4M-128:6504079A,9137,ETS-4M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,DRVST,6,alt,ETS-S-64:6504079A,9137,ETS-S-64,6504079A,1,1
