Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA7,ETS-2-128,8086922,4410,9691,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:28:54,1,Y,4X4
CLFTEA7,ETS-2-128,8086930,4410,5786,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/9/2016 9:28:54,00/09/2016 11:29:57,1,Y,4X4
CLFTEA7,ETS-2-128,8086923,4410,9976,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/9/2016 11:29:57,00/09/2016 14:58:37,1,Y,4X4
CLFTEA7,ETS-2-128,8086927,4410,9103,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/9/2016 14:58:37,00/09/2016 18:09:02,1,Y,4X4
CLFTEA7,ETS-2-128,8086929,4410,9971,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/9/2016 18:9:2,00/09/2016 21:37:36,1,Y,4X4
CLFTEA7,ETS-2-128,8086925,4410,8917,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/9/2016 21:37:36,00/10/2016 00:44:08,1,Y,4X4
CLFTEA7,ETS-2-128,8086924,4410,9893,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 0:44:8,00/10/2016 04:11:04,1,Y,4X4
CLFTEA7,ETS-2-128,8094958,4410,4989,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 4:11:4,00/10/2016 05:55:27,1,Y,4X4
CLFTEA7,ETS-2-128,8086926,4410,6205,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 5:55:27,00/10/2016 08:05:15,1,Y,4X4
CLFTEA7,ETS-2-128,8086921,4410,10001,1910,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 8:5:15,00/10/2016 11:34:27,1,Y,4X4
CLFTEA7,ETS-2-128,8136662,4410,10015,474,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 11:34:27,00/10/2016 15:03:56,1,Y,4X4
CLFTEA7,ETS-2-128,8133221,4410,6012,10.05,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 15:3:56,00/10/2016 17:09:42,1,Y,4X4
CLFTEA7,ETS-2-128,8136666,4410,5010,9.08,N,PS51125RGER-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 17:9:42,00/10/2016 18:54:31,1,Y,4X4
CLFTEA7,ETS-2-128,8104291,4410,6108,18.48,N,S51123ARGET-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 18:54:31,00/10/2016 21:12:49,1,Y,4X4
CLFTEA7,ETS-2-128,8084700,4410,9842,1976,N,S51123RGER1-BY,6510697B,1,00/09/2016 06:06:12,0/10/2016 21:12:49,00/11/2016 01:02:27,1,Y,4X4
CLFTEA7,ETS-2-128,8136670,4410,4954,8.69,N,S51125ARGER-BY,6510697B,1,00/09/2016 06:06:12,0/11/2016 1:2:27,00/11/2016 02:48:00,1,Y,4X4
CLFTEA70,ETS-2-64,5988015,4410,3040,4907,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 07:30:34,1,Y,3X3
CLFTEA70,ETS-2-64,8040531,4410,4480,4907,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/9/2016 7:30:34,00/09/2016 09:34:52,1,Y,3X3
CLFTEA70,ETS-2-64,8031291,4410,800,4307,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/9/2016 9:34:52,00/09/2016 09:57:06,1,Y,3X3
CLFTEA70,ETS-2-64,8009275,4410,6904,4307,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/9/2016 9:57:6,00/09/2016 13:08:40,1,Y,3X3
CLFTEA70,ETS-2-64,8023179,4410,13661,3907,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/9/2016 13:8:40,00/09/2016 19:27:39,1,Y,3X3
CLFTEA70,ETS-2-64,8044816,4410,13806,3226,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/9/2016 19:27:39,00/10/2016 01:50:40,1,Y,3X3
CLFTEA70,ETS-2-64,8044815,4410,13785,3226,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/10/2016 1:50:40,00/10/2016 08:13:05,1,Y,3X3
CLFTEA70,ETS-2-64,8051729,4410,8189,3018,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/10/2016 8:13:5,00/10/2016 12:00:17,1,Y,3X3
CLFTEA70,ETS-2-64,8051723,4410,13628,3018,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/10/2016 12:0:17,00/10/2016 18:18:22,1,Y,3X3
CLFTEA70,ETS-2-64,8055096,4410,8988,2880,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/10/2016 18:18:22,00/10/2016 22:27:43,1,Y,3X3
CLFTEA70,ETS-2-64,8055101,4410,13048,2880,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/10/2016 22:27:43,00/11/2016 04:29:42,1,Y,3X3
CLFTEA70,ETS-2-64,8143550,4410,100,52.59,N,PS54678RTER-G2,6529253A,1,00/09/2016 06:06:12,0/11/2016 4:29:42,00/11/2016 04:32:31,1,Y,3X3
CLFTEA76,ETS-2-64,8106589,4410,6882,1407,N,2592AADRCR-G2K,6547181A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:01:25,1,Y,3X3
CLFTEA76,ETS-2-64,8103038,4410,12659,1505,N,2592BADRCR-G2K,6547181A,1,00/09/2016 06:06:12,0/9/2016 9:1:25,00/09/2016 14:26:37,1,Y,3X3
CLFTEA76,ETS-2-64,8106592,4410,13804,1407,N,2592ZADRCR-G2K,6547181A,1,00/09/2016 06:06:12,0/9/2016 14:26:37,00/09/2016 20:51:31,1,Y,3X3
CLFTEA76,ETS-2-64,8109950,4410,13437,1309,N,2592ZADRCR-G2K,6547181A,1,00/09/2016 06:06:12,0/9/2016 20:51:31,00/10/2016 03:06:12,1,Y,3X3
CLFTEA76,ETS-2-64,8109948,4410,13809,1309,N,2592ZADRCR-G2K,6547181A,1,00/09/2016 06:06:12,0/10/2016 3:6:12,00/10/2016 09:31:15,1,Y,3X3
CLFTEA76,ETS-2-64,8109952,4410,6883,1309,N,2592ZADRCR-G2K,6547181A,1,00/09/2016 06:06:12,0/10/2016 9:31:15,00/10/2016 12:43:12,1,Y,3X3
CLFTEA76,ETS-2-64,8109949,4410,13817,1309,N,2592ZADRCR-G2K,6547181A,1,00/09/2016 06:06:12,0/10/2016 12:43:12,00/10/2016 19:08:28,1,Y,3X3
CLFTEA76,ETS-2-64,8109951,4410,11506,1309,N,2592ZADRCR-G2K,6547181A,1,00/09/2016 06:06:12,0/10/2016 19:8:28,00/11/2016 00:29:19,1,Y,3X3
CLFTEA79,ETS-2M-64,8044759,4410,24811,3368,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:12:05,1,Y,2X2
CLFTEA79,ETS-2M-64,8082216,4410,24833,2132,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/9/2016 9:12:5,00/09/2016 12:18:08,1,Y,2X2
CLFTEA79,ETS-2M-64,8082210,4410,24831,2132,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/9/2016 12:18:8,00/09/2016 15:24:11,1,Y,2X2
CLFTEA79,ETS-2M-64,8082217,4410,24825,2132,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/9/2016 15:24:11,00/09/2016 18:30:11,1,Y,2X2
CLFTEA79,ETS-2M-64,8085629,4410,24831,2032,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/9/2016 18:30:11,00/09/2016 21:36:13,1,Y,2X2
CLFTEA79,ETS-2M-64,8089128,4410,24813,1933,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/9/2016 21:36:13,00/10/2016 00:42:08,1,Y,2X2
CLFTEA79,ETS-2M-64,8102665,4410,24830,1549,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/10/2016 0:42:8,00/10/2016 03:48:10,1,Y,2X2
CLFTEA79,ETS-2M-64,8102663,4410,24828,1549,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/10/2016 3:48:10,00/10/2016 06:54:11,1,Y,2X2
CLFTEA79,ETS-2M-64,8113770,4410,24836,1224,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/10/2016 6:54:11,00/10/2016 10:00:16,1,Y,2X2
CLFTEA79,ETS-2M-64,8113774,4410,24826,1224,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/10/2016 10:0:16,00/10/2016 13:06:16,1,Y,2X2
CLFTEA79,ETS-2M-64,8113772,4410,24818,1224,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/10/2016 13:6:16,00/10/2016 16:12:13,1,Y,2X2
CLFTEA79,ETS-2M-64,8116680,4410,24831,1144,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/10/2016 16:12:13,00/10/2016 19:18:15,1,Y,2X2
CLFTEA79,ETS-2M-64,8116677,4410,24826,1144,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/10/2016 19:18:15,00/10/2016 22:24:15,1,Y,2X2
CLFTEA79,ETS-2M-64,8116679,4410,24821,1144,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/10/2016 22:24:15,00/11/2016 01:30:14,1,Y,2X2
CLFTEA79,ETS-2M-64,8116678,4410,24808,1144,N,Q24314ADSGR-G2,6576907B,1,00/09/2016 06:06:12,0/11/2016 1:30:14,00/11/2016 04:36:06,1,Y,2X2
CLFTEA80,ETS-2-64,8109712,4410,10010,1314,N,BQ24770RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 10:15:14,1,Y,4X4
CLFTEA80,ETS-2-64,8109723,4410,10042,1314,N,BQ24777RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/9/2016 10:15:14,00/09/2016 14:17:33,1,Y,4X4
CLFTEA80,ETS-2-64,8109725,4410,10057,1314,N,BQ24777RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/9/2016 14:17:33,00/09/2016 18:20:13,1,Y,4X4
CLFTEA80,ETS-2-64,8109706,4410,9988,1312,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 18:20:13,00/09/2016 22:13:59,1,Y,4X4
CLFTEA80,ETS-2-64,8109703,4410,9948,1312,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/9/2016 22:13:59,00/10/2016 02:06:50,1,Y,4X4
CLFTEA80,ETS-2-64,8109708,4410,9870,1312,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/10/2016 2:6:50,00/10/2016 05:57:50,1,Y,4X4
CLFTEA80,ETS-2-64,8109704,4410,10034,1312,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/10/2016 5:57:50,00/10/2016 09:52:41,1,Y,4X4
CLFTEA80,ETS-2-64,8109707,4410,10007,1312,N,24780SRUYR-G2K,6571495A,1,00/09/2016 06:06:12,0/10/2016 9:52:41,00/10/2016 13:46:54,1,Y,4X4
CLFTEA80,ETS-2-64,8109724,4410,10057,1314,N,BQ24777RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 13:46:54,00/10/2016 17:49:34,1,Y,4X4
CLFTEA80,ETS-2-64,8109718,4410,10045,1314,N,BQ24777RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 17:49:34,00/10/2016 21:51:57,1,Y,4X4
CLFTEA80,ETS-2-64,8109717,4410,9973,1314,N,BQ24777RUYR-G2,6571495A,1,00/09/2016 06:06:12,0/10/2016 21:51:57,00/11/2016 01:52:36,1,Y,4X4
CLFTEA80,ETS-2-64,8109714,4410,9992,1314,N,BQ24770RUYT-G2,6571495A,1,00/09/2016 06:06:12,0/11/2016 1:52:36,00/11/2016 06:01:12,1,Y,4X4
CLFTEA87,ETM-4-64,8105553,4410,10080,1472,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 07:23:23,1,Y,4X4
CLFTEA87,ETM-4-64,8108843,4410,10076,1380,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 7:23:23,00/09/2016 08:40:32,1,Y,4X4
CLFTEA87,ETM-4-64,8108842,4410,10080,1380,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 8:40:32,00/09/2016 09:57:43,1,Y,4X4
CLFTEA87,ETM-4-64,8108848,4410,10072,1380,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 9:57:43,00/09/2016 11:14:50,1,Y,4X4
CLFTEA87,ETM-4-64,8121839,4410,10079,975,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 11:14:50,00/09/2016 12:32:01,1,Y,4X4
CLFTEA87,ETM-4-64,8121840,4410,10059,975,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 12:32:1,00/09/2016 13:49:02,1,Y,4X4
CLFTEA87,ETM-4-64,8124728,4410,10080,919,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 13:49:2,00/09/2016 15:06:14,1,Y,4X4
CLFTEA87,ETM-4-64,8124730,4410,9651,919,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 15:6:14,00/09/2016 16:20:08,1,Y,4X4
CLFTEA87,ETM-4-64,8124723,4410,10078,919,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 16:20:8,00/09/2016 17:37:18,1,Y,4X4
CLFTEA87,ETM-4-64,8101936,4410,6026,19.7,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 17:37:18,00/09/2016 18:23:27,1,Y,4X4
CLFTEA87,ETM-4-64,8117684,4410,10077,15.05,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 18:23:27,00/09/2016 19:40:37,1,Y,4X4
CLFTEA87,ETM-4-64,8117691,4410,6232,15.04,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 19:40:37,00/09/2016 20:28:21,1,Y,4X4
CLFTEA87,ETM-4-64,8121837,4410,6536,13.71,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 20:28:21,00/09/2016 21:18:25,1,Y,4X4
CLFTEA87,ETM-4-64,8121838,4410,5038,13.71,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 21:18:25,00/09/2016 21:57:01,1,Y,4X4
CLFTEA87,ETM-4-64,8121842,4410,8636,13.71,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 21:57:1,00/09/2016 23:03:09,1,Y,4X4
CLFTEA87,ETM-4-64,8121843,4410,5039,13.71,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 23:3:9,00/09/2016 23:41:45,1,Y,4X4
CLFTEA87,ETM-4-64,8124726,4410,5039,13.15,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/9/2016 23:41:45,00/10/2016 00:20:22,1,Y,4X4
CLFTEA87,ETM-4-64,8124725,4410,6501,13.15,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/10/2016 0:20:22,00/10/2016 01:10:09,1,Y,4X4
CLFTEA87,ETM-4-64,8106342,4410,10068,1446,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 1:10:9,00/10/2016 02:27:15,1,Y,4X4
CLFTEA87,ETM-4-64,8106345,4410,9283,1446,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 2:27:15,00/10/2016 03:38:20,1,Y,4X4
CLFTEA87,ETM-4-64,8135651,4410,10075,590,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 3:38:20,00/10/2016 04:55:29,1,Y,4X4
CLFTEA87,ETM-4-64,8135653,4410,10079,590,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 4:55:29,00/10/2016 06:12:39,1,Y,4X4
CLFTEA87,ETM-4-64,8135656,4410,10079,590,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 6:12:39,00/10/2016 07:29:50,1,Y,4X4
CLFTEA87,ETM-4-64,8135650,4410,10077,590,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 7:29:50,00/10/2016 08:47:00,1,Y,4X4
CLFTEA87,ETM-4-64,8135652,4410,10077,590,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 8:47:0,00/10/2016 10:04:09,1,Y,4X4
CLFTEA87,ETM-4-64,8106346,4410,5036,18.42,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 10:4:9,00/10/2016 10:42:44,1,Y,4X4
CLFTEA87,ETM-4-64,8125986,4410,9267,12.76,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 10:42:44,00/10/2016 11:53:42,1,Y,4X4
CLFTEA87,ETM-4-64,8135654,4410,10077,9.86,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 11:53:42,00/10/2016 13:10:52,1,Y,4X4
CLFTEA87,ETM-4-64,8135655,4410,5222,9.86,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 13:10:52,00/10/2016 13:50:52,1,Y,4X4
CLFTEA87,ETM-4-64,8135659,4410,10079,10.77,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 13:50:52,00/10/2016 15:08:03,1,Y,4X4
CLFTEA87,ETM-4-64,8135658,4410,10080,10.87,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 15:8:3,00/10/2016 16:25:14,1,Y,4X4
CLFTEA87,ETM-4-64,8135660,4410,10077,10.87,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 16:25:14,00/10/2016 17:42:24,1,Y,4X4
CLFTEA87,ETM-4-64,8135657,4410,10078,11.11,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 17:42:24,00/10/2016 18:59:34,1,Y,4X4
CLFTEA87,ETM-4-64,8135661,4410,5276,11.11,N,D3211A1RGPR-G2,6546767B,1,00/09/2016 06:06:12,0/10/2016 18:59:34,00/10/2016 19:39:59,1,Y,4X4
CLFTEA87,ETM-4-64,8104282,4410,5039,19.04,N,TPS22981RGPR-L,6546767B,1,00/09/2016 06:06:12,0/10/2016 19:39:59,00/10/2016 20:20:00,1,Y,4X4
CLFTEA87,ETM-4-64,8101931,4410,10044,1574,N,CD3211A1RGPR-L,6546767B,1,00/09/2016 06:06:12,0/10/2016 20:20:0,00/10/2016 21:36:54,1,Y,4X4
CLFTEA9,ETS-0-64,8114236,4410,16475,1157,N,LV62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 09:53:16,1,Y,3X3
CLFTEA9,ETS-0-64,8114239,4410,13966,1157,N,LV62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 9:53:16,00/09/2016 13:05:46,1,Y,3X3
CLFTEA9,ETS-0-64,8120809,4410,16722,954,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 13:5:46,00/09/2016 17:13:07,1,Y,3X3
CLFTEA9,ETS-0-64,8120812,4410,15510,954,N,PS62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 17:13:7,00/09/2016 21:02:32,1,Y,3X3
CLFTEA9,ETS-0-64,8114238,4410,16761,1157,N,LV62130RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/9/2016 21:2:32,00/10/2016 00:53:33,1,Y,3X3
CLFTEA9,ETS-0-64,8110912,4410,16678,1259,N,PS62150RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 0:53:33,00/10/2016 04:50:53,1,Y,3X3
CLFTEA9,ETS-0-64,8110909,4410,16873,1259,N,PS62153RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 4:50:53,00/10/2016 09:25:40,1,Y,3X3
CLFTEA9,ETS-0-64,8126952,4410,11388,768,N,PS62153RGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 9:25:40,00/10/2016 12:31:08,1,Y,3X3
CLFTEA9,ETS-0-64,8114245,4410,16835,1157,N,S62130ARGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 12:31:8,00/10/2016 17:16:06,1,Y,3X3
CLFTEA9,ETS-0-64,8114242,4410,16826,1157,N,S62130ARGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 17:16:6,00/10/2016 22:00:56,1,Y,3X3
CLFTEA9,ETS-0-64,8110954,4410,13055,1257,N,S62140ARGTR-LY,6513992A,1,00/09/2016 06:06:12,0/10/2016 22:0:56,00/11/2016 01:28:51,1,Y,3X3
CLFTEA9,ETS-0-64,8110953,4410,16884,1257,N,S62140ARGTR-LY,6513992A,1,00/09/2016 06:06:12,0/11/2016 1:28:51,00/11/2016 05:57:45,1,Y,3X3
CLFTEA92,ETM-5-128,8109669,4410,10077,1349,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:30:07,1,Y,4X4
CLFTEA92,ETM-5-128,8110989,4410,10073,1314,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 8:30:7,00/09/2016 10:54:00,1,Y,4X4
CLFTEA92,ETM-5-128,8110995,4410,10048,1314,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 10:54:0,00/09/2016 13:17:31,1,Y,4X4
CLFTEA92,ETM-5-128,8113142,4410,10077,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 13:17:31,00/09/2016 15:41:27,1,Y,4X4
CLFTEA92,ETM-5-128,8113132,4410,10062,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 15:41:27,00/09/2016 18:05:10,1,Y,4X4
CLFTEA92,ETM-5-128,8113131,4410,10075,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 18:5:10,00/09/2016 20:29:04,1,Y,4X4
CLFTEA92,ETM-5-128,8113133,4410,10063,1248,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 20:29:4,00/09/2016 22:52:48,1,Y,4X4
CLFTEA92,ETM-5-128,8114642,4410,10075,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/9/2016 22:52:48,00/10/2016 01:16:42,1,Y,4X4
CLFTEA92,ETM-5-128,8114639,4410,10079,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 1:16:42,00/10/2016 03:40:39,1,Y,4X4
CLFTEA92,ETM-5-128,8114651,4410,10079,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 3:40:39,00/10/2016 06:04:37,1,Y,4X4
CLFTEA92,ETM-5-128,8114644,4410,10080,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 6:4:37,00/10/2016 08:28:35,1,Y,4X4
CLFTEA92,ETM-5-128,8114638,4410,10076,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 8:28:35,00/10/2016 10:52:30,1,Y,4X4
CLFTEA92,ETM-5-128,8114648,4410,10077,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 10:52:30,00/10/2016 13:16:26,1,Y,4X4
CLFTEA92,ETM-5-128,8115704,4410,10077,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 13:16:26,00/10/2016 15:40:22,1,Y,4X4
CLFTEA92,ETM-5-128,8115706,4410,10033,1173,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 15:40:22,00/10/2016 18:03:40,1,Y,4X4
CLFTEA92,ETM-5-128,8116516,4410,8671,1149,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 18:3:40,00/10/2016 20:07:31,1,Y,4X4
CLFTEA92,ETM-5-128,8116510,4410,8644,1149,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 20:7:31,00/10/2016 22:10:59,1,Y,4X4
CLFTEA92,ETM-5-128,8118458,4410,8455,1080,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/10/2016 22:10:59,00/11/2016 00:11:46,1,Y,4X4
CLFTEA92,ETM-5-128,8119459,4410,8849,1048,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/11/2016 0:11:46,00/11/2016 02:18:09,1,Y,4X4
CLFTEA92,ETM-5-128,8123708,4410,5031,957,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/11/2016 2:18:9,00/11/2016 03:30:02,1,Y,4X4
CLFTEA92,ETM-5-128,8114649,4410,10075,1208,N,BQ25892RTWR-G2,6579768C,1,00/09/2016 06:06:12,0/11/2016 3:30:2,00/11/2016 05:53:56,1,Y,4X4
CLFTEA98,ETM-2M-64,8087172,4410,8319,1950,N,ADS1220IRVAR-Z,6529762A,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 17:58:16,1,Y,3.5X3.5
CLFTEA98,ETM-2M-64,8087170,4410,15096,1950,N,ADS1220IRVAR-Z,6529762A,1,00/09/2016 06:06:12,0/9/2016 17:58:16,00/10/2016 15:30:25,1,Y,3.5X3.5
CLFTEA99,ETS-2-64,8116344,4410,7805,1179,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 6:6:14,00/09/2016 08:46:04,1,Y,4.5X3.5
CLFTEA99,ETS-2-64,8116347,4410,7763,1179,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 8:46:4,00/09/2016 11:25:04,1,Y,4.5X3.5
CLFTEA99,ETS-2-64,8119833,4410,7833,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 11:25:4,00/09/2016 14:05:31,1,Y,4.5X3.5
CLFTEA99,ETS-2-64,8119823,4410,7833,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 14:5:31,00/09/2016 16:45:58,1,Y,4.5X3.5
CLFTEA99,ETS-2-64,8119817,4410,7780,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 16:45:58,00/09/2016 19:25:19,1,Y,4.5X3.5
CLFTEA99,ETS-2-64,8119831,4410,6144,1074,N,PS53513RVER-LN,6543758C,1,00/09/2016 06:06:12,0/9/2016 19:25:19,00/09/2016 21:31:11,1,Y,4.5X3.5
