LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5995438,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10059,       8.3,5995438.2000,2000,1,        14.89,      12.84,       6.8,                   ,10/30/2015 06:06:11,
5989671,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10050,      6.85,5989671.2000,2000,1,        14.89,      15.92,      8.43,                   ,10/30/2015 06:06:11,
5989673,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10075,      6.85,5989673.2000,2000,1,        14.89,      15.92,      8.43,                   ,10/30/2015 06:06:11,
5990374,BQ25892RTWR-G2,4X4           ,RTWST300     ,     10074,      6.57,5990374.2000,2000,1,        14.89,      15.92,      8.14,                   ,10/30/2015 06:06:11,
8003221,62085RLTR6-LN#,2X2           ,RLTGFCST     ,     24840,      4.42,8003221.2000,2000,1,           .6,         .1,      4.47,                   ,10/30/2015 06:06:11,
5962917,53515RVER2-LN#,4.5X3.5       ,RVECLIP      ,      7835,     26.04,5962917.1460,1460,1,        18.72,       8.24,      16.1,                   ,10/30/2015 06:06:11,
5975778,3315RGFR-G2S2Y,7X5           ,RGFMCM300    ,      3655,      19.3,5975778.1460,1460,1,        21.66,      14.06,     12.25,                   ,10/30/2015 06:06:11,
5982075,D97394Q4M-LNKE,4.5X3.5       ,DPC          ,      4476,     15.67,5982075.1460,1460,1,        14.07,        8.3,     10.44,                   ,10/30/2015 06:06:11,
5982123,1402065RVER-LN,4.5X3.5       ,RVECLIP      ,      7677,     15.67,5982123.1460,1460,1,        14.07,        8.3,     10.44,                   ,10/30/2015 06:06:11,
5983255,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,      4803,     15.57,5983255.1460,1460,1,        17.03,      11.03,     10.12,                   ,10/30/2015 06:06:11,
5983408,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7879,     15.54,5983408.1460,1460,1,        17.03,      11.03,     10.09,                   ,10/30/2015 06:06:11,
5986672,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7713,     14.34,5986672.1460,1460,1,        14.07,        8.3,      9.12,                   ,10/30/2015 06:06:11,
5986674,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7810,     14.34,5986674.1460,1460,1,        14.07,        8.3,      9.12,                   ,10/30/2015 06:06:11,
5988814,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7488,     14.07,5988814.1460,1460,1,        17.03,      11.03,      8.61,                   ,10/30/2015 06:06:11,
5988829,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7722,     14.07,5988829.1460,1460,1,        17.03,      11.03,      8.61,                   ,10/30/2015 06:06:11,
5990588,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      6927,     13.57,5990588.1460,1460,1,        17.03,      11.03,      8.12,                   ,10/30/2015 06:06:11,
5991890,202027DRSLR-G2,6X6           ,RSL300       ,      5177,     13.37,5991890.1460,1460,1,        13.55,       7.43,      7.79,                   ,10/30/2015 06:06:11,
5990538,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7729,     13.34,5990538.1460,1460,1,        14.07,        8.3,      8.12,                   ,10/30/2015 06:06:11,
5990546,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7820,     13.34,5990546.1460,1460,1,        14.07,        8.3,      8.12,                   ,10/30/2015 06:06:11,
5990547,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7840,     13.34,5990547.1460,1460,1,        14.07,        8.3,      8.12,                   ,10/30/2015 06:06:11,
5991452,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7375,     13.27,5991452.1460,1460,1,        17.03,      11.03,      7.82,                   ,10/30/2015 06:06:11,
5991453,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7803,     13.27,5991453.1460,1460,1,        17.03,      11.03,      7.82,                   ,10/30/2015 06:06:11,
5991468,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7873,     13.27,5991468.1460,1460,1,        17.03,      11.03,      7.82,                   ,10/30/2015 06:06:11,
5989489,TPS40193DRCR-B,3X3           ,DRCLLF       ,     16918,     13.26,5989489.1460,1460,1,        12.78,       7.44,      8.47,                   ,10/30/2015 06:06:11,
5991116,1108026RHDR1-R,5X5           ,RHD          ,      3960,     12.62,5991116.1460,1460,1,        12.92,        7.7,      7.94,                   ,10/30/2015 06:06:11,
5994295,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      3693,     12.58,5994295.1460,1460,1,        17.03,      11.03,      7.13,                   ,10/30/2015 06:06:11,
5991688,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,      7556,     12.47,5991688.1460,1460,1,         13.1,       7.89,      7.81,                   ,10/30/2015 06:06:11,
5993216,S62130DRGTR-LY,3X3           ,RGTLLF       ,     16680,      12.2,5993216.1460,1460,1,        12.95,       7.65,      7.44,                   ,10/30/2015 06:06:11,
5993943,PS40190DRCR-BY,3X3           ,DRCLLF       ,     16922,     11.87,5993943.1460,1460,1,        12.78,       7.51,      7.15,                   ,10/30/2015 06:06:11,
5993946,PS40190DRCR-BY,3X3           ,DRCLLF       ,     16787,     11.87,5993946.1460,1460,1,        12.78,       7.51,      7.15,                   ,10/30/2015 06:06:11,
5997400,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7838,     11.45,5997400.1460,1460,1,        14.07,       8.21,      6.14,                   ,10/30/2015 06:06:11,
5995713,53219ARGTR-G2K,3X3           ,RGT300       ,      9299,     11.38,5995713.1460,1460,1,        13.11,        7.9,      6.72,                   ,10/30/2015 06:06:11,
5996758,TPS2557DRBR3-R,3X3           ,DRB          ,      9857,     11.09,5996758.1460,1460,1,        12.92,        7.7,      6.42,                   ,10/30/2015 06:06:11,
5996745,S62134ARGTR1-L,3X3           ,RGT          ,      8608,     11.08,5996745.1460,1460,1,        13.11,        7.9,      6.42,                   ,10/30/2015 06:06:11,
5996740,S62134ARGTR1-L,3X3           ,RGT          ,     13821,     11.08,5996740.1460,1460,1,        13.11,        7.9,      6.42,                   ,10/30/2015 06:06:11,
5997489,PS40041DRBR-B ,3X3           ,DRB          ,     10473,     10.81,5997489.1460,1460,1,        12.92,        7.7,      6.13,                   ,10/30/2015 06:06:11,
8000254,TPS2557DRBR3-R,3X3           ,DRB          ,     13793,     10.18,8000254.1460,1460,1,        12.92,       7.64,      5.45,                   ,10/30/2015 06:06:11,
8001016,PS54218RTER3-C,3X3           ,RTE          ,     13749,      9.87,8001016.1460,1460,1,        13.14,       7.87,      5.15,                   ,10/30/2015 06:06:11,
8000970,PS54218RTER3-C,3X3           ,RTE          ,      8842,      9.83,8000970.1460,1460,1,        13.14,       7.93,      5.17,                   ,10/30/2015 06:06:11,
5908648,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     13284,     41.67,5908648.1450,1450,1,        16.47,       5.74,     31.48,                   ,10/30/2015 06:06:11,
5935090,220IRVAR1-ZQN#,3.5X3.5       ,RVA          ,      1472,     28.91,5935090.1450,1450,1,        13.25,       7.87,     24.08,                   ,10/30/2015 06:06:11,
5963958,090QRGTRQ12-G2,3X3           ,RGT300       ,      6856,     27.18,5963958.1450,1450,1,        19.88,       7.92,     15.76,                   ,10/30/2015 06:06:11,
5961987,PS65168RSBR1-R,5X5           ,RSB          ,      7366,     21.07,5961987.1450,1450,1,        13.17,       7.87,     16.32,                   ,10/30/2015 06:06:11,
5961986,PS65168RSBR1-R,5X5           ,RSB          ,      7888,     21.07,5961986.1450,1450,1,        13.17,       7.87,     16.32,                   ,10/30/2015 06:06:11,
5981041,62407QDRCRQ1-R,3X3           ,DRCVTT       ,      7704,     19.97,5981041.1450,1450,1,        17.48,       7.69,     10.73,                   ,10/30/2015 06:06:11,
5973833,D74110RVFR2-LN,7X5           ,RVFCLIP      ,      3467,     18.38,5973833.1450,1450,1,        17.03,      10.94,     12.83,                   ,10/30/2015 06:06:11,
5977336,D74110RVFR2-LN,7X5           ,RVFCLIP      ,      2553,     17.34,5977336.1450,1450,1,        17.03,      10.94,      11.8,                   ,10/30/2015 06:06:11,
5977340,D74110RVFR2-LN,7X5           ,RVFCLIP      ,      3675,     17.34,5977340.1450,1450,1,        17.03,      10.94,      11.8,                   ,10/30/2015 06:06:11,
5976789,Q24296RGER-G2Y,4X4           ,RGE300LLF    ,     10006,     16.86,5976789.1450,1450,1,        12.97,       7.55,     11.99,                   ,10/30/2015 06:06:11,
5979871,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7821,     16.63,5979871.1450,1450,1,        17.03,      10.94,     11.08,                   ,10/30/2015 06:06:11,
5980683,S51367RVERP-LN,4.5X3.5       ,RVECLIP      ,      3903,     16.36,5980683.1450,1450,1,        17.03,      10.94,     10.82,                   ,10/30/2015 06:06:11,
5985789,S627440DSSR-LK,3X2           ,DSSST        ,     12381,     16.29,5985789.1450,1450,1,        14.89,       7.48,      9.42,                   ,10/30/2015 06:06:11,
5996493,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     13432,     16.12,5996493.1450,1450,1,        15.94,       5.74,      6.46,                   ,10/30/2015 06:06:11,
5996490,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     13414,     16.12,5996490.1450,1450,1,        15.94,       5.74,      6.46,                   ,10/30/2015 06:06:11,
5996492,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     13439,     16.12,5996492.1450,1450,1,        15.94,       5.74,      6.46,                   ,10/30/2015 06:06:11,
5979005,PS65168RSBR1-R,5X5           ,RSB          ,      5054,     16.06,5979005.1450,1450,1,        13.17,       7.87,      11.3,                   ,10/30/2015 06:06:11,
5979444,PS54561DPRR1-C,4X4           ,DPR          ,      5132,     15.89,5979444.1450,1450,1,        13.17,       7.87,     11.14,                   ,10/30/2015 06:06:11,
5979486,PS65023RSBR1-R,5X5           ,RSB          ,      6682,     15.89,5979486.1450,1450,1,        13.17,       7.87,     11.14,                   ,10/30/2015 06:06:11,
5979472,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      5940,     15.89,5979472.1450,1450,1,        13.17,       7.87,     11.14,                   ,10/30/2015 06:06:11,
5990406,PS62175DQCT-RK,3X2           ,DQCST        ,     17265,     15.01,5990406.1450,1450,1,        14.89,       7.48,      8.14,                   ,10/30/2015 06:06:11,
5983134,BQ24196RGER-RY,4X4           ,RGELLF       ,      5754,     14.95,5983134.1450,1450,1,        12.98,       7.61,     10.13,                   ,10/30/2015 06:06:11,
5983461,S53511RGTR-G2Y,3X3           ,RGT300LLF    ,     16910,     14.91,5983461.1450,1450,1,        12.95,       7.58,     10.08,                   ,10/30/2015 06:06:11,
5983273,Q24715RGRR-G2K,3.5X3.5       ,RGR300       ,     15114,     14.84,5983273.1450,1450,1,         13.1,       7.83,     10.12,                   ,10/30/2015 06:06:11,
5986773,D74110RVFR2-LN,7X5           ,RVFCLIP      ,      3649,     14.66,5986773.1450,1450,1,        17.03,      10.94,      9.11,                   ,10/30/2015 06:06:11,
5984375,Q24272RGER-G2Y,4X4           ,RGE300LLF    ,     10021,     14.62,5984375.1450,1450,1,        12.95,       7.58,      9.79,                   ,10/30/2015 06:06:11,
5987082,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7859,      14.6,5987082.1450,1450,1,        17.03,      10.94,      9.05,                   ,10/30/2015 06:06:11,
5984555,BQ24196RGER-RY,4X4           ,RGELLF       ,      9369,     14.57,5984555.1450,1450,1,        12.98,       7.61,      9.75,                   ,10/30/2015 06:06:11,
8000890,D74110RVFR-LM#,7X5           ,RVFCLIP      ,       589,      14.5,8000890.1450,1450,1,         5.93,          0,      9.11,                   ,10/30/2015 06:06:11,
5984870,S53623RSMR-G2K,4X4           ,RSM300       ,     10067,     14.43,5984870.1450,1450,1,         13.1,       7.83,       9.7,                   ,10/30/2015 06:06:11,
5988820,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7736,     14.16,5988820.1450,1450,1,        17.03,      10.94,      8.61,                   ,10/30/2015 06:06:11,
8000885,53513RVER1-LM#,4.5X3.5       ,RVECLIP      ,      1318,        14,8000885.1450,1450,1,         5.93,          0,      8.61,                   ,10/30/2015 06:06:11,
5986510,TPS54541DPRR-C,4X4           ,DPR          ,      5234,     13.86,5986510.1450,1450,1,        13.14,       7.87,      9.14,                   ,10/30/2015 06:06:11,
5986512,TPS54541DPRR-C,4X4           ,DPR          ,      5038,     13.86,5986512.1450,1450,1,        13.14,       7.87,      9.14,                   ,10/30/2015 06:06:11,
5987387,CC24610DRBR-CK,3X3           ,DRB          ,     13818,     13.67,5987387.1450,1450,1,        13.14,       7.87,      8.95,                   ,10/30/2015 06:06:11,
5990590,S56121ADQPR1-C,6X5           ,DQPCLIP      ,      7014,     13.66,5990590.1450,1450,1,        17.03,      10.94,      8.12,                   ,10/30/2015 06:06:11,
5988016,PS54678RTER-G2,3X3           ,RTE300       ,     13819,     13.53,5988016.1450,1450,1,        13.11,       7.84,      8.81,                   ,10/30/2015 06:06:11,
5988009,PS54678RTER-G2,3X3           ,RTE300       ,     13795,     13.53,5988009.1450,1450,1,        13.11,       7.84,      8.81,                   ,10/30/2015 06:06:11,
5991451,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7814,     13.36,5991451.1450,1450,1,        17.03,      10.94,      7.82,                   ,10/30/2015 06:06:11,
5991460,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7732,     13.36,5991460.1450,1450,1,        17.03,      10.94,      7.82,                   ,10/30/2015 06:06:11,
5991791,2543QRTERQ1-G2,3X3           ,RTE300       ,     13797,     12.99,5991791.1450,1450,1,        13.66,       7.92,       7.8,                   ,10/30/2015 06:06:11,
5990354,BQ24196RGER-RY,4X4           ,RGELLF       ,      9006,     12.97,5990354.1450,1450,1,        12.98,       7.61,      8.14,                   ,10/30/2015 06:06:11,
5990651,PS65023RSBT1-R,5X5           ,RSB          ,      3950,     12.84,5990651.1450,1450,1,        13.14,       7.87,      8.12,                   ,10/30/2015 06:06:11,
5990924,PS65168RSBR1-R,5X5           ,RSB          ,      7884,     12.77,5990924.1450,1450,1,        13.14,       7.87,      8.04,                   ,10/30/2015 06:06:11,
5991668,S65283RGER-G2Y,4X4           ,RGE300LLF    ,     10025,     12.63,5991668.1450,1450,1,        12.95,       7.58,      7.81,                   ,10/30/2015 06:06:11,
5991681,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15082,     12.53,5991681.1450,1450,1,         13.1,       7.83,      7.81,                   ,10/30/2015 06:06:11,
5991679,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,      7539,     12.53,5991679.1450,1450,1,         13.1,       7.83,      7.81,                   ,10/30/2015 06:06:11,
5991685,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     15084,     12.53,5991685.1450,1450,1,         13.1,       7.83,      7.81,                   ,10/30/2015 06:06:11,
5994223,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7840,     12.44,5994223.1450,1450,1,        14.07,       8.21,      7.13,                   ,10/30/2015 06:06:11,
5992978,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15001,     12.21,5992978.1450,1450,1,        13.14,       7.87,      7.48,                   ,10/30/2015 06:06:11,
5994050,A2012D2RTJR-RK,4X4           ,RTJ          ,      5027,     11.87,5994050.1450,1450,1,        13.14,       7.87,      7.15,                   ,10/30/2015 06:06:11,
5994014,TPS53317RGBR-L,4.0X3.5       ,RGB          ,      7090,     11.87,5994014.1450,1450,1,        13.14,       7.87,      7.15,                   ,10/30/2015 06:06:11,
5994049,A2012D2RTJR-RK,4X4           ,RTJ          ,      5403,     11.87,5994049.1450,1450,1,        13.14,       7.87,      7.15,                   ,10/30/2015 06:06:11,
5994062,TPS65197RUYR-G,4X4           ,RUY          ,     10072,     11.87,5994062.1450,1450,1,        13.14,       7.87,      7.15,                   ,10/30/2015 06:06:11,
5994061,TPS65197RUYR-G,4X4           ,RUY          ,     10047,     11.87,5994061.1450,1450,1,        13.14,       7.87,      7.15,                   ,10/30/2015 06:06:11,
5995214,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      6557,     11.64,5995214.1450,1450,1,        12.95,       7.58,      6.82,                   ,10/30/2015 06:06:11,
5995217,S65283RGER-G2Y,4X4           ,RGE300LLF    ,      9982,     11.64,5995217.1450,1450,1,        12.95,       7.58,      6.82,                   ,10/30/2015 06:06:11,
