LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5841081,PS54218RTER3-C,3X3,RTE,13754,1021,5841081,4410,1,13.2,12.51,10.08,,09/18/2015 02:30:41,
5841055,PS54622ARHLR-L,3.5X3.5,RHL,7908,1021,5841055,4410,1,13.2,12.51,10.08,,09/18/2015 02:30:41,
5841068,N1006030RTER-C,3X3,RTE,13810,1021,5841068,4410,1,13.2,12.51,10.08,,09/18/2015 02:30:41,
5841087,PS54218RTER3-C,3X3,RTE,13781,1021,5841087,4410,1,13.2,12.51,10.08,,09/18/2015 02:30:41,
5841088,PS54218RTER3-C,3X3,RTE,12622,1021,5841088,4410,1,13.2,12.51,10.08,,09/18/2015 02:30:41,
5841143,CC24610DRBR-CK,3X3,DRB,13820,1019,5841143,4410,1,13.2,12.51,10.06,,09/18/2015 02:30:41,
5841144,CC24610DRBR-CK,3X3,DRB,13788,1019,5841144,4410,1,13.2,12.51,10.06,,09/18/2015 02:30:41,
5841141,CC24610DRBR-CK,3X3,DRB,13782,1019,5841141,4410,1,13.2,12.51,10.06,,09/18/2015 02:30:41,
5841147,CC24610DRBR-CK,3X3,DRB,13775,1019,5841147,4410,1,13.2,12.51,10.06,,09/18/2015 02:30:41,
5841135,CC24610DRBR-CK,3X3,DRB,13819,1019,5841135,4410,1,13.2,12.51,10.06,,09/18/2015 02:30:41,
5841138,CC24610DRBR-CK,3X3,DRB,12311,1019,5841138,4410,1,13.2,12.51,10.06,,09/18/2015 02:30:41,
5841136,CC24610DRBR-CK,3X3,DRB,13792,1019,5841136,4410,1,13.2,12.51,10.06,,09/18/2015 02:30:41,
5841137,CC24610DRBR-CK,3X3,DRB,13695,1019,5841137,4410,1,13.2,12.51,10.06,,09/18/2015 02:30:41,
5841260,A2314AIDRBR-CK,3X3,DRB,13818,1017,5841260,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5841252,A2314AIDRBR-CK,3X3,DRB,13778,1017,5841252,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5841254,A2314AIDRBR-CK,3X3,DRB,13719,1017,5841254,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5841253,A2314AIDRBR-CK,3X3,DRB,13811,1017,5841253,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5847667,S62740DSSR1-LK,3X2,DSSST,17280,1017,5847667,4410,1,15.28,12.67,8.12,,09/18/2015 02:30:41,
5841258,A2314AIDRBR-CK,3X3,DRB,13777,1017,5841258,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5841255,A2314AIDRBR-CK,3X3,DRB,13732,1017,5841255,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5847666,S62740DSSR1-LK,3X2,DSSST,17276,1017,5847666,4410,1,15.28,12.67,8.12,,09/18/2015 02:30:41,
5847669,S62740DSSR1-LK,3X2,DSSST,17279,1017,5847669,4410,1,15.28,12.67,8.12,,09/18/2015 02:30:41,
5841250,A2314AIDRBR-CK,3X3,DRB,13772,1017,5841250,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5841262,A2314AIDRBR-CK,3X3,DRB,11257,1017,5841262,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5841261,A2314AIDRBR-CK,3X3,DRB,13806,1017,5841261,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5847665,S62740DSSR1-LK,3X2,DSSST,17268,1017,5847665,4410,1,15.28,12.67,8.12,,09/18/2015 02:30:41,
5841259,A2314AIDRBR-CK,3X3,DRB,13809,1017,5841259,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5847664,S62740DSSR1-LK,3X2,DSSST,17276,1017,5847664,4410,1,15.28,12.67,8.12,,09/18/2015 02:30:41,
5841251,A2314AIDRBR-CK,3X3,DRB,13818,1017,5841251,4410,1,13.17,12.47,10.03,,09/18/2015 02:30:41,
5841248,2592ZADRCR-G2K,3X3,DRC,6830,1016,5841248,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841228,S51624RSMR-G2K,4X4,RSM300,10073,1016,5841228,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841243,2592ZADRCR-G2K,3X3,DRC,13810,1016,5841243,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841239,S51624RSMR-G2K,4X4,RSM300,9840,1016,5841239,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841233,S51624RSMR-G2K,4X4,RSM300,10049,1016,5841233,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841230,S51624RSMR-G2K,4X4,RSM300,9999,1016,5841230,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841238,S51624RSMR-G2K,4X4,RSM300,10055,1016,5841238,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841240,S51624RSMR-G2K,4X4,RSM300,5620,1016,5841240,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841229,S51624RSMR-G2K,4X4,RSM300,10072,1016,5841229,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841237,S51624RSMR-G2K,4X4,RSM300,10043,1016,5841237,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5841241,S51624RSMR-G2K,4X4,RSM300,5031,1016,5841241,4410,1,13.1,12.41,10.03,,09/18/2015 02:30:41,
5855177,Q24725ARGRR-LK,3.5X3.5,RGR,15110,999,5855177,4410,1,12.93,8.19,5.81,,09/18/2015 02:30:41,
5842713,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,4986,997,5842713,4410,1,14.74,13.82,9.62,,09/18/2015 02:30:41,
5852532,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5230,997,5852532,4410,1,14.74,13.82,9.62,09/18/2015 12:13:28,09/18/2015 02:30:41,CLFTEA93
5841948,S51624RSMR-G2K,4X4,RSM300,7933,993,5841948,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5841949,S51624RSMR-G2K,4X4,RSM300,5033,993,5841949,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5841946,S51624RSMR-G2K,4X4,RSM300,7406,993,5841946,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5841947,S51624RSMR-G2K,4X4,RSM300,5039,993,5841947,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5842029,Q24610RGER-G2K,4X4,RGE300,10051,992,5842029,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5841980,PS53317RGBR-G2,4.0X3.5,RGB300,7192,992,5841980,4410,1,13.2,12.51,9.8,,09/18/2015 02:30:41,
5842032,S542941RSAR-G2,4X4,RSA300,9748,992,5842032,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5842031,Q24610RGER-G2K,4X4,RGE300,5017,992,5842031,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5842027,Q24610RGER-G2K,4X4,RGE300,10025,992,5842027,4410,1,13.1,12.41,9.8,09/18/2015 12:06:48,09/18/2015 02:30:41,CLFTEA9
5842034,S542941RSAR-G2,4X4,RSA300,9998,992,5842034,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5842028,Q24610RGER-G2K,4X4,RGE300,10026,992,5842028,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5842030,Q24610RGER-G2K,4X4,RGE300,8230,992,5842030,4410,1,13.1,12.41,9.8,,09/18/2015 02:30:41,
5845765,51980ARTVR-G2K,5X5,RTV,7883,977,5845765,4410,1,13.49,11.91,8.76,,09/18/2015 02:30:41,
5845763,51980ARTVR-G2K,5X5,RTV,7908,977,5845763,4410,1,13.49,11.91,8.76,,09/18/2015 02:30:41,
5845768,51980ARTVR-G2K,5X5,RTV,3955,977,5845768,4410,1,13.49,11.91,8.76,,09/18/2015 02:30:41,
5845767,51980ARTVR-G2K,5X5,RTV,6943,977,5845767,4410,1,13.49,11.91,8.76,,09/18/2015 02:30:41,
5845764,51980ARTVR-G2K,5X5,RTV,7905,977,5845764,4410,1,13.49,11.91,8.76,,09/18/2015 02:30:41,
5849332,PS61161DRVR-LK,2X2,DRVST,24565,976,5849332,4410,1,15.28,12.67,7.72,,09/18/2015 02:30:41,
5849330,PS61161DRVR-LK,2X2,DRVST,24823,976,5849330,4410,1,15.28,12.67,7.72,,09/18/2015 02:30:41,
5845893,D97374Q4M-LNKE,4.5X3.5,DPC,7709,975,5845893,4410,1,14.44,12.87,8.74,,09/18/2015 02:30:41,
5845888,D97374Q4M-LNKE,4.5X3.5,DPC,7790,975,5845888,4410,1,14.44,12.87,8.74,,09/18/2015 02:30:41,
5845897,D97374Q4M-LNKE,4.5X3.5,DPC,7836,975,5845897,4410,1,14.44,12.87,8.74,,09/18/2015 02:30:41,
5845889,D97374Q4M-LNKE,4.5X3.5,DPC,7732,975,5845889,4410,1,14.44,12.87,8.74,,09/18/2015 02:30:41,
5845887,D97374Q4M-LNKE,4.5X3.5,DPC,7845,975,5845887,4410,1,14.44,12.87,8.74,,09/18/2015 02:30:41,
5845895,D97374Q4M-LNKE,4.5X3.5,DPC,5909,975,5845895,4410,1,14.44,12.87,8.74,,09/18/2015 02:30:41,
5842720,406035RGER-G2Y,4X4,RGE300LLF,9851,975,5842720,4410,1,13.65,12.95,9.62,,09/18/2015 02:30:41,
5842719,Q24292IRGER-G2,4X4,RGE300,8944,974,5842719,4410,1,13.1,12.41,9.62,,09/18/2015 02:30:41,
5844318,546QRTERQ11-G2,3X3,RTE300,13745,972,5844318,4410,1,14.15,13.02,9.15,,09/18/2015 02:30:41,
5844321,546QRTERQ11-G2,3X3,RTE300,13753,972,5844321,4410,1,14.15,13.02,9.15,,09/18/2015 02:30:41,
5843111,65633BKRTER-G2,3X3,RTE300,13804,963,5843111,4410,1,13.1,12.41,9.51,,09/18/2015 02:30:41,
5843112,65633BKRTER-G2,3X3,RTE300,13712,963,5843112,4410,1,13.1,12.41,9.51,,09/18/2015 02:30:41,
5843110,65633BKRTER-G2,3X3,RTE300,13809,963,5843110,4410,1,13.1,12.41,9.51,,09/18/2015 02:30:41,
5843408,PS54228DRCR-LY,3X3,DRC,13812,960,5843408,4410,1,12.93,12.19,9.42,,09/18/2015 02:30:41,
5843404,PS54227DRCR-LY,3X3,DRC,13667,960,5843404,4410,1,12.93,12.19,9.43,,09/18/2015 02:30:41,
5843409,PS54228DRCR-LY,3X3,DRC,13764,960,5843409,4410,1,12.93,12.19,9.42,,09/18/2015 02:30:41,
5843407,PS54227DRCR-LY,3X3,DRC,6896,960,5843407,4410,1,12.93,12.19,9.43,,09/18/2015 02:30:41,
5843411,PS54228DRCR-LY,3X3,DRC,6897,960,5843411,4410,1,12.93,12.19,9.42,,09/18/2015 02:30:41,
5843406,PS54227DRCR-LY,3X3,DRC,9892,960,5843406,4410,1,12.93,12.19,9.43,,09/18/2015 02:30:41,
5843436,S51200DRCR-G2Y,3X3,DRC300LLF,16826,956,5843436,4410,1,13.65,12.95,9.42,,09/18/2015 02:30:41,
5843437,S51200DRCR-G2Y,3X3,DRC300LLF,16850,956,5843437,4410,1,13.65,12.95,9.42,,09/18/2015 02:30:41,
5843440,S51200DRCR-G2Y,3X3,DRC300LLF,15923,956,5843440,4410,1,13.65,12.95,9.42,,09/18/2015 02:30:41,
5843441,S51200DRCR-G2Y,3X3,DRC300LLF,10445,956,5843441,4410,1,13.65,12.95,9.42,,09/18/2015 02:30:41,
5843435,S51200DRCR-G2Y,3X3,DRC300LLF,16759,956,5843435,4410,1,13.65,12.95,9.42,,09/18/2015 02:30:41,
5843434,S51200DRCR-G2Y,3X3,DRC300LLF,16825,956,5843434,4410,1,13.65,12.95,9.42,,09/18/2015 02:30:41,
5843431,S51200DRCR-G2Y,3X3,DRC300LLF,16785,956,5843431,4410,1,13.65,12.95,9.42,,09/18/2015 02:30:41,
5843426,S51200DRCR-G2Y,3X3,DRC300LLF,16932,956,5843426,4410,1,13.65,12.95,9.42,09/18/2015 01:18:10,09/18/2015 02:30:41,CLFTEA5
5843428,S51200DRCR-G2Y,3X3,DRC300LLF,16897,956,5843428,4410,1,13.65,12.95,9.42,09/17/2015 10:57:21,09/18/2015 02:30:41,CLFTEA64
5843438,S51200DRCR-G2Y,3X3,DRC300LLF,16866,956,5843438,4410,1,13.65,12.95,9.42,,09/18/2015 02:30:41,
5843381,65633BKRTER-G2,3X3,RTE300,10066,955,5843381,4410,1,13.1,12.41,9.43,,09/18/2015 02:30:41,
5843412,S51220ARTVR-LK,5X5,RTV,7889,955,5843412,4410,1,13.2,12.51,9.42,,09/18/2015 02:30:41,
5843414,S51220ARTVR-LK,5X5,RTV,6539,955,5843414,4410,1,13.2,12.51,9.42,,09/18/2015 02:30:41,
5844580,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5333,941,5844580,4410,1,14.74,13.82,9.05,,09/18/2015 02:30:41,
5844596,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5359,941,5844596,4410,1,14.74,13.82,9.05,,09/18/2015 02:30:41,
5844584,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5271,941,5844584,4410,1,14.74,13.82,9.05,,09/18/2015 02:30:41,
5844585,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5115,941,5844585,4410,1,14.74,13.82,9.05,,09/18/2015 02:30:41,
5844597,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5317,941,5844597,4410,1,14.74,13.82,9.05,,09/18/2015 02:30:41,
5855614,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5143,941,5855614,4410,1,14.74,13.82,9.05,,09/18/2015 02:30:41,
5844583,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5304,941,5844583,4410,1,14.74,13.82,9.05,,09/18/2015 02:30:41,
5844590,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5178,941,5844590,4410,1,14.74,13.82,9.05,,09/18/2015 02:30:41,
5846478,PS53515RVER-LN,4.5X3.5,RVECLIP,7626,936,5846478,4410,1,16.63,15.21,8.51,,09/18/2015 02:30:41,
5844276,Q24192HRGER-RY,4X4,RGELLF,9968,930,5844276,4410,1,13.68,12.97,9.15,,09/18/2015 02:30:41,
5844255,S61087DRCR-G2Y,3X3,DRC300LLF,16925,929,5844255,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844254,S61087DRCR-G2Y,3X3,DRC300LLF,16694,929,5844254,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844242,S51200DRCR-G2Y,3X3,DRC300LLF,16586,929,5844242,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844240,S51200DRCR-G2Y,3X3,DRC300LLF,16883,929,5844240,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844250,S51200DRCR-G2Y,3X3,DRC300LLF,15940,929,5844250,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844241,S51200DRCR-G2Y,3X3,DRC300LLF,16810,929,5844241,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844249,S51200DRCR-G2Y,3X3,DRC300LLF,16863,929,5844249,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844258,S61087DRCR-G2Y,3X3,DRC300LLF,16855,929,5844258,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844257,S61087DRCR-G2Y,3X3,DRC300LLF,16936,929,5844257,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844253,S61087DRCR-G2Y,3X3,DRC300LLF,16856,929,5844253,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844244,S51200DRCR-G2Y,3X3,DRC300LLF,16922,929,5844244,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844256,S61087DRCR-G2Y,3X3,DRC300LLF,16932,929,5844256,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844252,S61087DRCR-G2Y,3X3,DRC300LLF,16909,929,5844252,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844243,S51200DRCR-G2Y,3X3,DRC300LLF,16858,929,5844243,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844259,S61087DRCR-G2Y,3X3,DRC300LLF,11774,929,5844259,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844247,S51200DRCR-G2Y,3X3,DRC300LLF,16929,929,5844247,4410,1,13.65,12.95,9.15,,09/18/2015 02:30:41,
5844482,S51624RSMR-G2K,4X4,RSM300,7285,924,5844482,4410,1,13.1,12.41,9.11,,09/18/2015 02:30:41,
5844412,TPS54622RHLR-L,3.5X3.5,RHL,11743,924,5844412,4410,1,13.2,12.51,9.12,,09/18/2015 02:30:41,
5844486,S51624RSMR-G2K,4X4,RSM300,10073,924,5844486,4410,1,13.1,12.41,9.11,,09/18/2015 02:30:41,
5844480,S51624RSMR-G2K,4X4,RSM300,10070,924,5844480,4410,1,13.1,12.41,9.11,,09/18/2015 02:30:41,
5844411,TPS54622RHLR-L,3.5X3.5,RHL,15080,924,5844411,4410,1,13.2,12.51,9.12,,09/18/2015 02:30:41,
5844481,S51624RSMR-G2K,4X4,RSM300,10071,924,5844481,4410,1,13.1,12.41,9.11,,09/18/2015 02:30:41,
5844409,N1109048RHLR-L,3.5X3.5,RHL,15105,924,5844409,4410,1,13.2,12.51,9.12,,09/18/2015 02:30:41,
5844407,N1109048RHLR-L,3.5X3.5,RHL,15041,924,5844407,4410,1,13.2,12.51,9.12,,09/18/2015 02:30:41,
5851141,PS62175DQCR-RK,3X2,DQCST,8132,921,5851141,4410,1,15.28,12.67,7.16,,09/18/2015 02:30:41,
5851140,PS62175DQCR-RK,3X2,DQCST,17163,921,5851140,4410,1,15.28,12.67,7.16,,09/18/2015 02:30:41,
5851160,CD3211A1RGPR-L,4X4,RGPST,10045,920,5851160,4410,1,15.28,12.67,7.16,,09/18/2015 02:30:41,
5851264,BQ25890RTWR-G2,4X4,RTWST300,10079,919,5851264,4410,1,15.28,12.67,7.14,,09/18/2015 02:30:41,
5844853,TPS2556DRBR-G2,3X3,DRB300,13777,911,5844853,4410,1,13.17,12.47,8.97,,09/18/2015 02:30:41,
5859470,AC7562SDSCR-UC,3X3,DSC,14447,911,5859470,4410,1,9.36,4.1,4.41,09/18/2015 12:04:42,09/18/2015 02:30:41,CLFTEA10
5844854,TPS2556DRBR-G2,3X3,DRB300,13739,911,5844854,4410,1,13.17,12.47,8.97,,09/18/2015 02:30:41,
5844858,TPS2556DRBR-G2,3X3,DRB300,11460,911,5844858,4410,1,13.17,12.47,8.97,,09/18/2015 02:30:41,
5844884,TPS2590RSAR-G2,4X4,RSA300,10067,909,5844884,4410,1,13.1,12.41,8.97,09/17/2015 08:54:44,09/18/2015 02:30:41,CLFTEA71
5844886,TPS2590RSAR-G2,4X4,RSA300,7964,909,5844886,4410,1,13.1,12.41,8.97,,09/18/2015 02:30:41,
5844887,TPS2590RSAR-G2,4X4,RSA300,5029,909,5844887,4410,1,13.1,12.41,8.97,,09/18/2015 02:30:41,
5845052,PS54821RHLR2-R,3.5X3.5,RHL,15017,907,5845052,4410,1,13.2,12.51,8.94,,09/18/2015 02:30:41,
5845046,PS54821RHLR2-R,3.5X3.5,RHL,11427,907,5845046,4410,1,13.2,12.51,8.94,09/17/2015 11:00:39,09/18/2015 02:30:41,CLFTEA14
5845048,PS54821RHLR2-R,3.5X3.5,RHL,15103,907,5845048,4410,1,13.2,12.51,8.94,09/18/2015 01:02:00,09/18/2015 02:30:41,CLFTEA28
5845053,PS54821RHLR2-R,3.5X3.5,RHL,10478,907,5845053,4410,1,13.2,12.51,8.94,,09/18/2015 02:30:41,
5845029,A3221AIRGVR-ZK,4X4,RGV,10014,907,5845029,4410,1,13.2,12.51,8.94,,09/18/2015 02:30:41,
5845049,PS54821RHLR2-R,3.5X3.5,RHL,15076,907,5845049,4410,1,13.2,12.51,8.94,09/17/2015 10:05:20,09/18/2015 02:30:41,CLFTEA2
5845051,PS54821RHLR2-R,3.5X3.5,RHL,14988,907,5845051,4410,1,13.2,12.51,8.94,,09/18/2015 02:30:41,
5845050,PS54821RHLR2-R,3.5X3.5,RHL,15022,907,5845050,4410,1,13.2,12.51,8.94,,09/18/2015 02:30:41,
5848063,THS6226IRHBR-B,5X5,RHB,7745,906,5848063,4410,1,13.59,12.01,8.04,,09/18/2015 02:30:41,
5848060,THS6226IRHBR-B,5X5,RHB,4740,906,5848060,4410,1,13.59,12.01,8.04,,09/18/2015 02:30:41,
5843641,TPS40193DRCR-B,3X3,DRCLLF,16917,906,5843641,4410,1,12.93,12.61,9.31,,09/18/2015 02:30:41,
5843638,TPS40193DRCR-B,3X3,DRCLLF,16929,906,5843638,4410,1,12.93,12.61,9.31,,09/18/2015 02:30:41,
5843649,TPS40193DRCR-B,3X3,DRCLLF,16836,906,5843649,4410,1,12.93,12.61,9.31,,09/18/2015 02:30:41,
5845106,TPS2590RSAR-G2,4X4,RSA300,10072,904,5845106,4410,1,13.1,12.41,8.92,,09/18/2015 02:30:41,
5845108,TPS2590RSAR-G2,4X4,RSA300,10049,904,5845108,4410,1,13.1,12.41,8.92,,09/18/2015 02:30:41,
5845540,S61020DRCR1-RY,3X3,DRCLLF,11001,904,5845540,4410,1,13.36,12.57,8.82,,09/18/2015 02:30:41,
5845459,1501005RHBR-G2,5X5,RHB300,7908,895,5845459,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845457,1501005RHBR-G2,5X5,RHB300,7907,895,5845457,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845460,1501005RHBR-G2,5X5,RHB300,6459,895,5845460,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845458,1501005RHBR-G2,5X5,RHB300,7877,895,5845458,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845397,PS54821RHLR2-R,3.5X3.5,RHL,15117,895,5845397,4410,1,13.2,12.51,8.82,,09/18/2015 02:30:41,
5845440,BQ24770RUYR-G2,4X4,RUY300,8574,895,5845440,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845491,PS2561DRCR1-G2,3X3,DRC,6855,894,5845491,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845468,PS2561DRCR1-G2,3X3,DRC,13779,894,5845468,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845537,PS61176RTER-G2,3X3,RTE300,13488,894,5845537,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845470,PS2561DRCR1-G2,3X3,DRC,13819,894,5845470,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5852224,TPS74701DRCR-B,3X3,DRCST,13824,894,5852224,4410,1,15.12,12.46,6.84,,09/18/2015 02:30:41,
5845488,PS2561DRCR1-G2,3X3,DRC,13776,894,5845488,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845469,PS2561DRCR1-G2,3X3,DRC,13820,894,5845469,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845538,PS61176RTER-G2,3X3,RTE300,8897,894,5845538,4410,1,13.1,12.41,8.82,,09/18/2015 02:30:41,
5845709,PS53317RGBR-G2,4.0X3.5,RGB300,7183,889,5845709,4410,1,13.2,12.51,8.76,09/18/2015 12:06:39,09/18/2015 02:30:41,CLFTEA63
5845776,408065RHLR-G2K,5.5X3.5,RHL300,3563,888,5845776,4410,1,13.1,12.41,8.76,,09/18/2015 02:30:41,
5845775,408065RHLR-G2K,5.5X3.5,RHL300,6391,888,5845775,4410,1,13.1,12.41,8.76,,09/18/2015 02:30:41,
5845774,408065RHLR-G2K,5.5X3.5,RHL300,6362,888,5845774,4410,1,13.1,12.41,8.76,,09/18/2015 02:30:41,
5845772,408065RHLR-G2K,5.5X3.5,RHL300,6359,888,5845772,4410,1,13.1,12.41,8.76,,09/18/2015 02:30:41,
5845769,408065RHLR-G2K,5.5X3.5,RHL300,6388,888,5845769,4410,1,13.1,12.41,8.76,,09/18/2015 02:30:41,
5845771,408065RHLR-G2K,5.5X3.5,RHL300,6473,888,5845771,4410,1,13.1,12.41,8.76,,09/18/2015 02:30:41,
5845773,408065RHLR-G2K,5.5X3.5,RHL300,6411,888,5845773,4410,1,13.1,12.41,8.76,,09/18/2015 02:30:41,
5848805,D97374Q4M-LNKE,4.5X3.5,DPC,7829,881,5848805,4410,1,14.44,12.87,7.81,,09/18/2015 02:30:41,
5848544,SD97370Q5M2-LN,6X5,DQPCLIP,6707,875,5848544,4410,1,16.63,15.21,7.9,09/17/2015 10:07:12,09/18/2015 02:30:41,CLFTEA51
5848553,SD97370Q5M2-LN,6X5,DQPCLIP,6836,875,5848553,4410,1,16.63,15.21,7.9,,09/18/2015 02:30:41,
5849323,51980ARTVR-G2K,5X5,RTV,7693,873,5849323,4410,1,13.49,11.91,7.72,,09/18/2015 02:30:41,
5849318,51980ARTVR-G2K,5X5,RTV,7913,873,5849318,4410,1,13.49,11.91,7.72,,09/18/2015 02:30:41,
5849320,51980ARTVR-G2K,5X5,RTV,7909,873,5849320,4410,1,13.49,11.91,7.72,,09/18/2015 02:30:41,
5849315,51980ARTVR-G2K,5X5,RTV,7901,873,5849315,4410,1,13.49,11.91,7.72,,09/18/2015 02:30:41,
5849316,51980ARTVR-G2K,5X5,RTV,7910,873,5849316,4410,1,13.49,11.91,7.72,,09/18/2015 02:30:41,
5849317,51980ARTVR-G2K,5X5,RTV,7888,873,5849317,4410,1,13.49,11.91,7.72,,09/18/2015 02:30:41,
5849324,51980ARTVR-G2K,5X5,RTV,3946,873,5849324,4410,1,13.49,11.91,7.72,,09/18/2015 02:30:41,
5849321,51980ARTVR-G2K,5X5,RTV,7904,873,5849321,4410,1,13.49,11.91,7.72,,09/18/2015 02:30:41,
5846575,S62134ARGTR1-L,3X3,RGT,10132,864,5846575,4410,1,13.17,12.47,8.5,,09/18/2015 02:30:41,
5846569,S62134ARGTR1-L,3X3,RGT,13818,864,5846569,4410,1,13.17,12.47,8.5,,09/18/2015 02:30:41,
5846572,S62134ARGTR1-L,3X3,RGT,13700,864,5846572,4410,1,13.17,12.47,8.5,09/17/2015 09:55:39,09/18/2015 02:30:41,CLFTEA30
5846703,PS62134DRGTR-L,3X3,RGT,13756,863,5846703,4410,1,13.17,12.47,8.49,,09/18/2015 02:30:41,
5846700,PS62134DRGTR-L,3X3,RGT,13794,863,5846700,4410,1,13.17,12.47,8.49,,09/18/2015 02:30:41,
5846693,PS62134DRGTR-L,3X3,RGT,13738,863,5846693,4410,1,13.17,12.47,8.49,,09/18/2015 02:30:41,
5846702,PS62134DRGTR-L,3X3,RGT,13775,863,5846702,4410,1,13.17,12.47,8.49,,09/18/2015 02:30:41,
5846705,PS62134DRGTR-L,3X3,RGT,8162,863,5846705,4410,1,13.17,12.47,8.49,,09/18/2015 02:30:41,
5846669,Q24736RGRR-G2K,3.5X3.5,RGR300,14778,862,5846669,4410,1,13.2,12.51,8.49,,09/18/2015 02:30:41,
5846602,PS54821RHLR2-R,3.5X3.5,RHL,15108,862,5846602,4410,1,13.2,12.51,8.49,,09/18/2015 02:30:41,
5846673,2592BADRCR-G2K,3X3,DRC,13785,862,5846673,4410,1,13.1,12.41,8.49,,09/18/2015 02:30:41,
5846711,65633AKRTER-G2,3X3,RTE300,13779,862,5846711,4410,1,13.1,12.41,8.49,,09/18/2015 02:30:41,
5846604,PS54821RHLR2-R,3.5X3.5,RHL,13174,862,5846604,4410,1,13.2,12.51,8.49,,09/18/2015 02:30:41,
5846597,PS54821RHLR2-R,3.5X3.5,RHL,15109,862,5846597,4410,1,13.2,12.51,8.49,,09/18/2015 02:30:41,
