LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5914335,S65177RHAR1-G2,6X6           ,RHA300       ,5149,1331.00,5914335,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914349,S65177RHAR1-G2,6X6           ,RHA300       ,5168,1331.00,5914349,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914351,S65177RHAR1-G2,6X6           ,RHA300       ,5162,1331.00,5914351,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914339,S65177RHAR1-G2,6X6           ,RHA300       ,5176,1331.00,5914339,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914336,S65177RHAR1-G2,6X6           ,RHA300       ,5166,1331.00,5914336,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914352,S65177RHAR1-G2,6X6           ,RHA300       ,5176,1331.00,5914352,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914350,S65177RHAR1-G2,6X6           ,RHA300       ,5173,1331.00,5914350,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914346,S65177RHAR1-G2,6X6           ,RHA300       ,5183,1331.00,5914346,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914348,S65177RHAR1-G2,6X6           ,RHA300       ,5171,1331.00,5914348,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914344,S65177RHAR1-G2,6X6           ,RHA300       ,5171,1331.00,5914344,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914334,S65177RHAR1-G2,6X6           ,RHA300       ,5181,1331.00,5914334,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914356,S65177RHAR1-G2,6X6           ,RHA300       ,2591,1331.00,5914356,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914340,S65177RHAR1-G2,6X6           ,RHA300       ,5176,1331.00,5914340,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914347,S65177RHAR1-G2,6X6           ,RHA300       ,5178,1331.00,5914347,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914343,S65177RHAR1-G2,6X6           ,RHA300       ,5125,1331.00,5914343,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914355,S65177RHAR1-G2,6X6           ,RHA300       ,4947,1331.00,5914355,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914345,S65177RHAR1-G2,6X6           ,RHA300       ,5179,1331.00,5914345,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914341,S65177RHAR1-G2,6X6           ,RHA300       ,5126,1331.00,5914341,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5914354,S65177RHAR1-G2,6X6           ,RHA300       ,5177,1331.00,5914354,4410,1,        13.79,      11.89,     11.96,,10/12/2015 06:06:11,
5912741,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6932,1327.00,5912741,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5912728,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6722,1327.00,5912728,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5912731,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6610,1327.00,5912731,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5912738,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6826,1327.00,5912738,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5912684,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7153,1327.00,5912684,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5920682,S53353DQPR2-CN,6X5           ,DQPCLIP      ,4261,1327.00,5920682,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5912736,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6797,1327.00,5912736,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5912735,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6940,1327.00,5912735,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5912739,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6914,1327.00,5912739,4410,1,        16.91,       15.5,     12.41,,10/12/2015 06:06:11,
5911350,PS54218RTER3-C,3X3           ,RTE          ,11876,1325.00,5911350,4410,1,        13.38,      12.39,     12.81,,10/12/2015 06:06:11,
5911346,PS54218RTER3-C,3X3           ,RTE          ,13777,1325.00,5911346,4410,1,        13.38,      12.39,     12.81,,10/12/2015 06:06:11,
5911153,V62090RGTR1-G2,3X3           ,RGT300       ,13780,1325.00,5911153,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911345,PS54218RTER3-C,3X3           ,RTE          ,13758,1325.00,5911345,4410,1,        13.38,      12.39,     12.81,,10/12/2015 06:06:11,
5911155,V62090RGTR1-G2,3X3           ,RGT300       ,13801,1325.00,5911155,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911149,V62090RGTR1-G2,3X3           ,RGT300       ,13521,1325.00,5911149,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911150,V62090RGTR1-G2,3X3           ,RGT300       ,13807,1325.00,5911150,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911147,V62090RGTR1-G2,3X3           ,RGT300       ,13818,1325.00,5911147,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911348,PS54218RTER3-C,3X3           ,RTE          ,13777,1325.00,5911348,4410,1,        13.38,      12.39,     12.81,,10/12/2015 06:06:11,
5911152,V62090RGTR1-G2,3X3           ,RGT300       ,13802,1325.00,5911152,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911154,V62090RGTR1-G2,3X3           ,RGT300       ,13656,1325.00,5911154,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911157,V62090RGTR1-G2,3X3           ,RGT300       ,10014,1325.00,5911157,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911347,PS54218RTER3-C,3X3           ,RTE          ,13765,1325.00,5911347,4410,1,        13.38,      12.39,     12.81,,10/12/2015 06:06:11,
5911352,PS54218RTER3-C,3X3           ,RTE          ,7741,1325.00,5911352,4410,1,        13.38,      12.39,     12.81,,10/12/2015 06:06:11,
5911158,V62090RGTR1-G2,3X3           ,RGT300       ,6886,1325.00,5911158,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911151,V62090RGTR1-G2,3X3           ,RGT300       ,13222,1325.00,5911151,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911349,PS54218RTER3-C,3X3           ,RTE          ,13804,1325.00,5911349,4410,1,        13.38,      12.39,     12.81,,10/12/2015 06:06:11,
5911343,PS54218RTER3-C,3X3           ,RTE          ,13804,1325.00,5911343,4410,1,        13.38,      12.39,     12.81,10/11/2015 02:58:54,10/12/2015 06:06:11,CLFTEA83
5911351,PS54218RTER3-C,3X3           ,RTE          ,13813,1325.00,5911351,4410,1,        13.38,      12.39,     12.81,,10/12/2015 06:06:11,
5911156,V62090RGTR1-G2,3X3           ,RGT300       ,13599,1325.00,5911156,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911148,V62090RGTR1-G2,3X3           ,RGT300       ,7361,1325.00,5911148,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911145,V62090RGTR1-G2,3X3           ,RGT300       ,13812,1325.00,5911145,4410,1,        13.32,      12.34,     12.81,10/11/2015 03:09:49,10/12/2015 06:06:11,CLFTEA35
5911193,BQ24770RUYR-G2,4X4           ,RUY300       ,7999,1325.00,5911193,4410,1,        13.32,      12.34,     12.81,,10/12/2015 06:06:11,
5911342,A8001DRBR2-G2K,3X3           ,DRB300       ,6890,1324.00,5911342,4410,1,        13.32,      12.34,     12.81,10/11/2015 03:46:37,10/12/2015 06:06:11,CLFTEA27
5911383,Q24780RUYR-G2K,4X4           ,RUY300       ,8618,1324.00,5911383,4410,1,        13.32,      12.34,      12.8,,10/12/2015 06:06:11,
5911375,Q24780RUYR-G2K,4X4           ,RUY300       ,10050,1324.00,5911375,4410,1,        13.32,      12.34,      12.8,,10/12/2015 06:06:11,
5911384,Q24780RUYR-G2K,4X4           ,RUY300       ,5020,1324.00,5911384,4410,1,        13.32,      12.34,      12.8,,10/12/2015 06:06:11,
5914797,S65177RHAR1-G2,6X6           ,RHA300       ,5152,1317.00,5914797,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914799,S65177RHAR1-G2,6X6           ,RHA300       ,5179,1317.00,5914799,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914788,S65177RHAR1-G2,6X6           ,RHA300       ,5173,1317.00,5914788,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914798,S65177RHAR1-G2,6X6           ,RHA300       ,5179,1317.00,5914798,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914800,S65177RHAR1-G2,6X6           ,RHA300       ,5160,1317.00,5914800,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914801,S65177RHAR1-G2,6X6           ,RHA300       ,5039,1317.00,5914801,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914802,S65177RHAR1-G2,6X6           ,RHA300       ,2576,1317.00,5914802,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914786,S65177RHAR1-G2,6X6           ,RHA300       ,5144,1317.00,5914786,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5911569,BQ24777RUYR-G2,4X4           ,RUY300       ,7645,1317.00,5911569,4410,1,        13.32,      12.34,     12.74,10/11/2015 03:17:17,10/12/2015 06:06:11,CLFTEA75
5914790,S65177RHAR1-G2,6X6           ,RHA300       ,5132,1317.00,5914790,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914796,S65177RHAR1-G2,6X6           ,RHA300       ,5174,1317.00,5914796,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5911573,BQ24777RUYR-G2,4X4           ,RUY300       ,10046,1317.00,5911573,4410,1,        13.32,      12.34,     12.74,10/11/2015 03:21:32,10/12/2015 06:06:11,CLFTEA33
5914792,S65177RHAR1-G2,6X6           ,RHA300       ,4377,1317.00,5914792,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914793,S65177RHAR1-G2,6X6           ,RHA300       ,2590,1317.00,5914793,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914784,S65177RHAR1-G2,6X6           ,RHA300       ,5171,1317.00,5914784,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914789,S65177RHAR1-G2,6X6           ,RHA300       ,5153,1317.00,5914789,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914785,S65177RHAR1-G2,6X6           ,RHA300       ,5154,1317.00,5914785,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5911574,BQ24777RUYR-G2,4X4           ,RUY300       ,5421,1317.00,5911574,4410,1,        13.32,      12.34,     12.74,,10/12/2015 06:06:11,
5911572,BQ24777RUYR-G2,4X4           ,RUY300       ,10073,1317.00,5911572,4410,1,        13.32,      12.34,     12.74,10/11/2015 03:10:35,10/12/2015 06:06:11,CLFTEA68
5914787,S65177RHAR1-G2,6X6           ,RHA300       ,5170,1317.00,5914787,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5914794,S65177RHAR1-G2,6X6           ,RHA300       ,5180,1317.00,5914794,4410,1,        13.79,      11.89,     11.81,,10/12/2015 06:06:11,
5911788,Q24296MRGER-G2,4X4           ,RGE300       ,10072,1307.00,5911788,4410,1,        13.32,      12.34,     12.64,,10/12/2015 06:06:11,
5912467,PS62410DRCR-RY,3X3           ,DRCLLF       ,16837,1307.00,5912467,4410,1,        13.21,      12.05,     12.46,,10/12/2015 06:06:11,
5912471,PS62410DRCR-RY,3X3           ,DRCLLF       ,16925,1307.00,5912471,4410,1,        13.21,      12.05,     12.46,,10/12/2015 06:06:11,
5912469,PS62410DRCR-RY,3X3           ,DRCLLF       ,16881,1307.00,5912469,4410,1,        13.21,      12.05,     12.46,,10/12/2015 06:06:11,
5912470,PS62410DRCR-RY,3X3           ,DRCLLF       ,16915,1307.00,5912470,4410,1,        13.21,      12.05,     12.46,,10/12/2015 06:06:11,
5912472,PS62410DRCR-RY,3X3           ,DRCLLF       ,16925,1307.00,5912472,4410,1,        13.21,      12.05,     12.46,,10/12/2015 06:06:11,
5912473,PS62410DRCR-RY,3X3           ,DRCLLF       ,15807,1307.00,5912473,4410,1,        13.21,      12.05,     12.46,,10/12/2015 06:06:11,
5913694,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6280,1300.00,5913694,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913695,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6880,1300.00,5913695,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913687,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6915,1300.00,5913687,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913696,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6135,1300.00,5913696,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913652,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7755,1300.00,5913652,4410,1,        16.91,       15.5,     12.14,10/11/2015 04:19:03,10/12/2015 06:06:11,CLFTEA63
5913649,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,3854,1300.00,5913649,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5926812,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7182,1300.00,5926812,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913693,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6858,1300.00,5913693,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913651,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7682,1300.00,5913651,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913654,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,5114,1300.00,5913654,4410,1,        16.91,       15.5,     12.14,10/11/2015 03:12:55,10/12/2015 06:06:11,CLFTEA56
5913692,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6758,1300.00,5913692,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913690,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6957,1300.00,5913690,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5926811,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,7077,1300.00,5926811,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5913686,PS56121DQPR2-C,6X5           ,DQPCLIP      ,6756,1300.00,5913686,4410,1,        16.91,       15.5,     12.14,,10/12/2015 06:06:11,
5918356,S61093DSKR-G2K,2.5X2.5       ,DSKST300     ,30029,1292.00,5918356,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918329,BQ25892RTWR-G2,4X4           ,RTWST300     ,10067,1292.00,5918329,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918351,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,1292.00,5918351,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918352,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,1292.00,5918352,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918358,S61093DSKR-G2K,2.5X2.5       ,DSKST300     ,23526,1292.00,5918358,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918328,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,1292.00,5918328,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918353,BQ25892RTWR-G2,4X4           ,RTWST300     ,10075,1292.00,5918353,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918354,BQ25892RTWR-G2,4X4           ,RTWST300     ,9916,1292.00,5918354,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918330,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1292.00,5918330,4410,1,        15.71,      13.06,     10.81,,10/12/2015 06:06:11,
5918502,S54319RTER1-G2,3X3           ,RTE300ST     ,13813,1287.00,5918502,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5918500,S54319RTER1-G2,3X3           ,RTE300ST     ,13761,1287.00,5918500,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5918499,S54319RTER1-G2,3X3           ,RTE300ST     ,13804,1287.00,5918499,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5918503,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,1287.00,5918503,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5918501,S54319RTER1-G2,3X3           ,RTE300ST     ,13812,1287.00,5918501,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5918498,S54319RTER1-G2,3X3           ,RTE300ST     ,13752,1287.00,5918498,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5918497,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,1287.00,5918497,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5918504,S54319RTER1-G2,3X3           ,RTE300ST     ,8614,1287.00,5918504,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5918505,S54319RTER1-G2,3X3           ,RTE300ST     ,6902,1287.00,5918505,4410,1,        15.66,      13.02,     10.78,,10/12/2015 06:06:11,
5912986,S53211ARGTR-LK,3X3           ,RGT          ,9812,1281.00,5912986,4410,1,        13.38,      12.39,     12.37,,10/12/2015 06:06:11,
5912985,S53211ARGTR-LK,3X3           ,RGT          ,13791,1281.00,5912985,4410,1,        13.38,      12.39,     12.37,,10/12/2015 06:06:11,
5912978,S53211ARGTR-LK,3X3           ,RGT          ,13798,1281.00,5912978,4410,1,        13.38,      12.39,     12.37,,10/12/2015 06:06:11,
5912984,S53211ARGTR-LK,3X3           ,RGT          ,13701,1281.00,5912984,4410,1,        13.38,      12.39,     12.37,,10/12/2015 06:06:11,
5912987,S53211ARGTR-LK,3X3           ,RGT          ,6890,1281.00,5912987,4410,1,        13.38,      12.39,     12.37,,10/12/2015 06:06:11,
5913773,PS62410DRCR-RY,3X3           ,DRCLLF       ,16381,1275.00,5913773,4410,1,        13.21,      12.05,     12.14,,10/12/2015 06:06:11,
5913729,PS62410DRCR-RY,3X3           ,DRCLLF       ,11228,1275.00,5913729,4410,1,        13.21,      12.05,     12.14,,10/12/2015 06:06:11,
5913771,PS62410DRCR-RY,3X3           ,DRCLLF       ,16879,1275.00,5913771,4410,1,        13.21,      12.05,     12.14,,10/12/2015 06:06:11,
5913772,PS62410DRCR-RY,3X3           ,DRCLLF       ,16835,1275.00,5913772,4410,1,        13.21,      12.05,     12.14,,10/12/2015 06:06:11,
5913727,PS62410DRCR-RY,3X3           ,DRCLLF       ,16887,1275.00,5913727,4410,1,        13.21,      12.05,     12.14,,10/12/2015 06:06:11,
5913728,PS62410DRCR-RY,3X3           ,DRCLLF       ,16888,1275.00,5913728,4410,1,        13.21,      12.05,     12.14,,10/12/2015 06:06:11,
5913726,PS62410DRCR-RY,3X3           ,DRCLLF       ,16920,1275.00,5913726,4410,1,        13.21,      12.05,     12.14,,10/12/2015 06:06:11,
5913724,PS62410DRCR-RY,3X3           ,DRCLLF       ,16867,1275.00,5913724,4410,1,        13.21,      12.05,     12.14,,10/12/2015 06:06:11,
5915005,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16805,1243.00,5915005,4410,1,        13.72,      12.51,     11.77,,10/12/2015 06:06:11,
5915002,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16794,1243.00,5915002,4410,1,        13.72,      12.51,     11.77,,10/12/2015 06:06:11,
5915008,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16895,1243.00,5915008,4410,1,        13.72,      12.51,     11.77,,10/12/2015 06:06:11,
5915009,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,13492,1243.00,5915009,4410,1,        13.72,      12.51,     11.77,,10/12/2015 06:06:11,
5915007,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16838,1243.00,5915007,4410,1,        13.72,      12.51,     11.77,,10/12/2015 06:06:11,
5915006,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,16741,1243.00,5915006,4410,1,        13.72,      12.51,     11.77,,10/12/2015 06:06:11,
5921908,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15072,1238.00,5921908,4410,1,        11.18,       8.04,      9.79,,10/12/2015 06:06:11,
5915834,PS53318DQPR-LN,6X5           ,DQPCLIP      ,6369,1234.00,5915834,4410,1,        16.91,       15.5,     11.47,,10/12/2015 06:06:11,
5915837,PS53318DQPR-LN,6X5           ,DQPCLIP      ,6832,1234.00,5915837,4410,1,        16.91,       15.5,     11.47,,10/12/2015 06:06:11,
5915836,PS53318DQPR-LN,6X5           ,DQPCLIP      ,6698,1234.00,5915836,4410,1,        16.91,       15.5,     11.47,,10/12/2015 06:06:11,
5915835,PS53318DQPR-LN,6X5           ,DQPCLIP      ,6623,1234.00,5915835,4410,1,        16.91,       15.5,     11.47,,10/12/2015 06:06:11,
5915831,PS53318DQPR-LN,6X5           ,DQPCLIP      ,6632,1234.00,5915831,4410,1,        16.91,       15.5,     11.47,,10/12/2015 06:06:11,
5933831,PS53318DQPR-LN,6X5           ,DQPCLIP      ,5878,1234.00,5933831,4410,1,        16.91,       15.5,     11.47,,10/12/2015 06:06:11,
5915832,PS53318DQPR-LN,6X5           ,DQPCLIP      ,6689,1234.00,5915832,4410,1,        16.91,       15.5,     11.47,,10/12/2015 06:06:11,
5915842,PS53318DQPR-LN,6X5           ,DQPCLIP      ,6925,1234.00,5915842,4410,1,        16.91,       15.5,     11.47,,10/12/2015 06:06:11,
5915283,PS62410DRCR-RY,3X3           ,DRCLLF       ,10491,1229.00,5915283,4410,1,        13.21,      12.05,     11.68,,10/12/2015 06:06:11,
5915284,PS62410DRCR-RY,3X3           ,DRCLLF       ,8460,1229.00,5915284,4410,1,        13.21,      12.05,     11.68,,10/12/2015 06:06:11,
