Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA22,ETS-0-64,8090528,4410,2585,1200,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 4:25:23,00/03/2016 06:22:08,1,Y,6X6
CLFTEA22,ETS-0-64,8090517,4410,2560,1200,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 6:22:8,00/03/2016 08:17:45,1,Y,6X6
CLFTEA22,ETS-0-64,8090521,4410,4579,1200,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 8:17:45,00/03/2016 11:44:31,1,Y,6X6
CLFTEA22,ETS-0-64,8090516,4410,4309,1200,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 11:44:31,00/03/2016 14:59:06,1,Y,6X6
CLFTEA22,ETS-0-64,8093892,4410,5084,1098,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 14:59:6,00/03/2016 18:48:40,1,Y,6X6
CLFTEA22,ETS-0-64,8093885,4410,5122,1098,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 18:48:40,00/03/2016 22:39:57,1,Y,6X6
CLFTEA22,ETS-0-64,8093896,4410,4370,1098,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 22:39:57,00/04/2016 01:57:17,1,Y,6X6
CLFTEA49,ETS-2-64,8121499,4410,5184,365,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 06:15:01,1,Y,7X7
CLFTEA49,ETS-2-64,8124801,4410,5183,259,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/2/2016 6:15:1,00/02/2016 10:23:50,1,Y,7X7
CLFTEA49,ETS-2-64,8126997,4410,5208,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/2/2016 10:23:50,00/02/2016 14:33:52,1,Y,7X7
CLFTEA49,ETS-2-64,8127015,4410,5200,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/2/2016 14:33:52,00/02/2016 18:43:31,1,Y,7X7
CLFTEA49,ETS-2-64,8127013,4410,5206,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/2/2016 18:43:31,00/02/2016 22:53:26,1,Y,7X7
CLFTEA49,ETS-2-64,8127007,4410,5245,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/2/2016 22:53:26,00/03/2016 03:05:14,1,Y,7X7
CLFTEA49,ETS-2-64,8126990,4410,5228,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/3/2016 3:5:14,00/03/2016 07:16:14,1,Y,7X7
CLFTEA49,ETS-2-64,8126985,4410,5174,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/3/2016 7:16:14,00/03/2016 11:24:37,1,Y,7X7
CLFTEA49,ETS-2-64,8126992,4410,5202,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/3/2016 11:24:37,00/03/2016 15:34:22,1,Y,7X7
CLFTEA49,ETS-2-64,8127008,4410,5199,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/3/2016 15:34:22,00/03/2016 19:43:57,1,Y,7X7
CLFTEA49,ETS-2-64,8126991,4410,5198,193,N,S65175RSHR2-UN,6570774A,1,00/02/2016 02:06:09,0/3/2016 19:43:57,00/03/2016 23:53:30,1,Y,7X7
CLFTEA43,ETS-2-64,8097039,4410,7913,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 08:26:00,1,Y,5X5
CLFTEA43,ETS-2-64,8097040,4410,7911,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/2/2016 8:26:0,00/02/2016 14:45:47,1,Y,5X5
CLFTEA43,ETS-2-64,8097038,4410,7910,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/2/2016 14:45:47,00/02/2016 21:05:30,1,Y,5X5
CLFTEA43,ETS-2-64,8097045,4410,3947,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/2/2016 21:5:30,00/03/2016 00:15:00,1,Y,5X5
CLFTEA43,ETS-2-64,8101969,4410,7883,877,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/3/2016 0:15:0,00/03/2016 06:33:25,1,Y,5X5
CLFTEA43,ETS-2-64,8101970,4410,7889,877,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/3/2016 6:33:25,00/03/2016 12:52:08,1,Y,5X5
CLFTEA43,ETS-2-64,8101956,4410,7877,877,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/3/2016 12:52:8,00/03/2016 19:10:17,1,Y,5X5
CLFTEA43,ETS-2-64,8097037,4410,7899,995,N,DRV401AIRGWR-Z,6471369E,1,00/02/2016 02:06:09,0/3/2016 19:10:17,00/04/2016 01:29:28,1,Y,5X5
CLFTEA58,ETS-2-128,8092593,4410,13812,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 06:30:32,1,Y,3X3
CLFTEA58,ETS-2-128,8092594,4410,13802,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/2/2016 6:30:32,00/02/2016 10:54:43,1,Y,3X3
CLFTEA58,ETS-2-128,8092591,4410,13771,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/2/2016 10:54:43,00/02/2016 15:18:20,1,Y,3X3
CLFTEA58,ETS-2-128,8092592,4410,13805,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/2/2016 15:18:20,00/02/2016 19:42:35,1,Y,3X3
CLFTEA58,ETS-2-128,8092595,4410,13806,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/2/2016 19:42:35,00/03/2016 00:06:51,1,Y,3X3
CLFTEA58,ETS-2-128,8092585,4410,13773,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 0:6:51,00/03/2016 04:30:29,1,Y,3X3
CLFTEA58,ETS-2-128,8092586,4410,13796,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 4:30:29,00/03/2016 08:54:34,1,Y,3X3
CLFTEA58,ETS-2-128,8092584,4410,13777,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 8:54:34,00/03/2016 13:18:17,1,Y,3X3
CLFTEA58,ETS-2-128,8092590,4410,13791,1133,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 13:18:17,00/03/2016 17:42:16,1,Y,3X3
CLFTEA58,ETS-2-128,8095698,4410,13798,1035,N,65633BKRTER-G2,6569306A,1,00/02/2016 02:06:09,0/3/2016 17:42:16,00/03/2016 22:06:23,1,Y,3X3
CLFTEA47,ETS-2-64,8082615,4410,5881,1431,N,PS65261RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 03:46:26,1,Y,5X5
CLFTEA47,ETS-2-64,8085804,4410,3517,1332,N,PS65261RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 3:46:26,00/02/2016 04:46:25,1,Y,5X5
CLFTEA47,ETS-2-64,8085824,4410,3939,1331,N,PS65261RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 4:46:25,00/02/2016 05:53:36,1,Y,5X5
CLFTEA47,ETS-2-64,8085823,4410,6875,1331,N,PS65261RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 5:53:36,00/02/2016 07:50:50,1,Y,5X5
CLFTEA47,ETS-2-64,8065784,4410,7859,1928,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 7:50:50,00/02/2016 10:05:59,1,Y,5X5
CLFTEA47,ETS-2-64,8072492,4410,7844,1721,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 10:5:59,00/02/2016 12:20:53,1,Y,5X5
CLFTEA47,ETS-2-64,8089569,4410,7891,1223,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 12:20:53,00/02/2016 14:36:35,1,Y,5X5
CLFTEA47,ETS-2-64,8089572,4410,6552,1223,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 14:36:35,00/02/2016 16:29:16,1,Y,5X5
CLFTEA47,ETS-2-64,8089573,4410,3957,1223,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 16:29:16,00/02/2016 17:37:20,1,Y,5X5
CLFTEA47,ETS-2-64,8089564,4410,7850,1223,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 17:37:20,00/02/2016 19:52:20,1,Y,5X5
CLFTEA47,ETS-2-64,8089566,4410,7894,1223,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 19:52:20,00/02/2016 22:08:06,1,Y,5X5
CLFTEA47,ETS-2-64,8099648,4410,7901,926,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/2/2016 22:8:6,00/03/2016 00:23:58,1,Y,5X5
CLFTEA47,ETS-2-64,8099647,4410,7852,926,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 0:23:58,00/03/2016 02:39:00,1,Y,5X5
CLFTEA47,ETS-2-64,8103097,4410,3828,846,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 2:39:0,00/03/2016 03:44:51,1,Y,5X5
CLFTEA47,ETS-2-64,8103091,4410,7895,846,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 3:44:51,00/03/2016 06:00:38,1,Y,5X5
CLFTEA47,ETS-2-64,8103093,4410,7911,846,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 6:0:38,00/03/2016 08:16:41,1,Y,5X5
CLFTEA47,ETS-2-64,8103092,4410,7884,846,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 8:16:41,00/03/2016 10:32:16,1,Y,5X5
CLFTEA47,ETS-2-64,8103096,4410,6367,846,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 10:32:16,00/03/2016 12:21:46,1,Y,5X5
CLFTEA47,ETS-2-64,8103089,4410,7913,846,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 12:21:46,00/03/2016 14:37:51,1,Y,5X5
CLFTEA47,ETS-2-64,8103090,4410,7861,846,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 14:37:51,00/03/2016 16:53:02,1,Y,5X5
CLFTEA47,ETS-2-64,8103094,4410,7844,846,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 16:53:2,00/03/2016 19:07:56,1,Y,5X5
CLFTEA47,ETS-2-64,8106680,4410,3954,747,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 19:7:56,00/03/2016 20:15:57,1,Y,5X5
CLFTEA47,ETS-2-64,8106679,4410,5770,747,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 20:15:57,00/03/2016 21:55:11,1,Y,5X5
CLFTEA47,ETS-2-64,8106678,4410,7905,747,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/3/2016 21:55:11,00/04/2016 00:11:08,1,Y,5X5
CLFTEA47,ETS-2-64,8099653,4410,3958,12.81,N,S652611RHBR-G2,6568521A,1,00/02/2016 02:06:09,0/4/2016 0:11:8,00/04/2016 01:19:13,1,Y,5X5
CLFTEA48,ETS-2-64,8072244,4410,24798,1799,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 03:45:30,1,Y,2X2
CLFTEA48,ETS-2-64,8072247,4410,12973,1799,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 3:45:30,00/02/2016 04:37:31,1,Y,2X2
CLFTEA48,ETS-2-64,8072246,4410,24790,1799,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 4:37:31,00/02/2016 06:16:51,1,Y,2X2
CLFTEA48,ETS-2-64,8072245,4410,24803,1799,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 6:16:51,00/02/2016 07:56:14,1,Y,2X2
CLFTEA48,ETS-2-64,8072243,4410,24779,1799,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 7:56:14,00/02/2016 09:35:31,1,Y,2X2
CLFTEA48,ETS-2-64,8075424,4410,24149,1703,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 9:35:31,00/02/2016 11:12:17,1,Y,2X2
CLFTEA48,ETS-2-64,8075426,4410,24826,1703,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 11:12:17,00/02/2016 12:51:46,1,Y,2X2
CLFTEA48,ETS-2-64,8075428,4410,12350,1703,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 12:51:46,00/02/2016 13:41:17,1,Y,2X2
CLFTEA48,ETS-2-64,8075425,4410,24746,1703,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 13:41:17,00/02/2016 15:20:26,1,Y,2X2
CLFTEA48,ETS-2-64,8075427,4410,24749,1703,N,S61291DRVR-G2K,6574499A,1,00/02/2016 02:06:09,0/2/2016 15:20:26,00/02/2016 16:59:36,1,Y,2X2
CLFTEA84,ETS-2-64,8089239,4410,10008,1177,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 05:45:59,1,Y,4X4
CLFTEA84,ETS-2-64,8089235,4410,10009,1177,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 5:45:59,00/02/2016 09:25:50,1,Y,4X4
CLFTEA84,ETS-2-64,8089246,4410,9970,1177,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 9:25:50,00/02/2016 13:04:50,1,Y,4X4
CLFTEA84,ETS-2-64,8092638,4410,7683,1077,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 13:4:50,00/02/2016 15:53:37,1,Y,4X4
CLFTEA84,ETS-2-64,8092627,4410,10006,1077,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 15:53:37,00/02/2016 19:33:25,1,Y,4X4
CLFTEA84,ETS-2-64,8092632,4410,9894,1077,N,24296MRGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/2/2016 19:33:25,00/02/2016 23:10:45,1,Y,4X4
CLFTEA84,ETS-2-64,8032257,4410,9978,3364,N,BQ24196RGER-RY,6525585A,1,00/02/2016 02:06:09,0/2/2016 23:10:45,00/03/2016 02:50:44,1,Y,4X4
CLFTEA84,ETS-2-64,8081225,4410,5493,1785,N,BQ24196RGER-RY,6525585A,1,00/02/2016 02:06:09,0/3/2016 2:50:44,00/03/2016 04:51:51,1,Y,4X4
CLFTEA84,ETS-2-64,8107780,4410,9934,1060,N,BQ24196RGER-RY,6525585A,1,00/02/2016 02:06:09,0/3/2016 4:51:51,00/03/2016 08:30:52,1,Y,4X4
CLFTEA84,ETS-2-64,8096229,4410,9883,971,N,Q24296RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 8:30:52,00/03/2016 12:09:04,1,Y,4X4
CLFTEA84,ETS-2-64,8099503,4410,7371,872,N,Q24296RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 12:9:4,00/03/2016 14:51:50,1,Y,4X4
CLFTEA84,ETS-2-64,8099495,4410,7937,872,N,Q24296RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 14:51:50,00/03/2016 17:47:05,1,Y,4X4
CLFTEA84,ETS-2-64,8078907,4410,10002,1478,N,Q24297RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 17:47:5,00/03/2016 21:27:31,1,Y,4X4
CLFTEA84,ETS-2-64,8078912,4410,10002,1478,N,Q24297RGER-G2Y,6525585A,1,00/02/2016 02:06:09,0/3/2016 21:27:31,00/04/2016 01:07:57,1,Y,4X4
CLFTEA27,ETS-2-64,8058618,4410,13819,2128,N,A8001DRBR2-G2K,6512302B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 07:48:57,1,Y,3X3
CLFTEA27,ETS-2-64,8062222,4410,13820,2023,N,A8001DRBR2-G2K,6512302B,1,00/02/2016 02:06:09,0/2/2016 7:48:57,00/02/2016 13:31:46,1,Y,3X3
CLFTEA27,ETS-2-64,8085748,4410,13822,1332,N,A8001DRBR2-G2K,6512302B,1,00/02/2016 02:06:09,0/2/2016 13:31:46,00/02/2016 19:14:39,1,Y,3X3
CLFTEA27,ETS-2-64,8085747,4410,13823,1332,N,A8001DRBR2-G2K,6512302B,1,00/02/2016 02:06:09,0/2/2016 19:14:39,00/03/2016 00:57:33,1,Y,3X3
CLFTEA27,ETS-2-64,8101638,4410,13818,886,N,A8001DRBR2-G2K,6512302B,1,00/02/2016 02:06:09,0/3/2016 0:57:33,00/03/2016 06:40:20,1,Y,3X3
CLFTEA27,ETS-2-64,8096061,4410,8334,1028,N,S7A8101DRBR-G2,6512302B,1,00/02/2016 02:06:09,0/3/2016 6:40:20,00/03/2016 13:12:52,1,Y,3X3
CLFTEA27,ETS-2-64,8096064,4410,8340,1028,N,S7A8101DRBT-G2,6512302B,1,00/02/2016 02:06:09,0/3/2016 13:12:52,00/03/2016 19:45:41,1,Y,3X3
CLFTEA27,ETS-2-64,8101642,4410,13817,886,N,A8001DRBR2-G2K,6512302B,1,00/02/2016 02:06:09,0/3/2016 19:45:41,00/04/2016 01:28:27,1,Y,3X3
CLFTEA65,ETS-2-64,8081594,4410,11519,1498,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 04:40:38,1,Y,3X3
CLFTEA65,ETS-2-64,8094775,4410,13756,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/2/2016 4:40:38,00/02/2016 07:45:07,1,Y,3X3
CLFTEA65,ETS-2-64,8094782,4410,11515,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/2/2016 7:45:7,00/02/2016 10:19:32,1,Y,3X3
CLFTEA65,ETS-2-64,8094774,4410,13779,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/2/2016 10:19:32,00/02/2016 13:24:20,1,Y,3X3
CLFTEA65,ETS-2-64,8094781,4410,13809,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/2/2016 13:24:20,00/02/2016 16:29:31,1,Y,3X3
CLFTEA65,ETS-2-64,8094764,4410,13804,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/2/2016 16:29:31,00/02/2016 19:34:39,1,Y,3X3
CLFTEA65,ETS-2-64,8094765,4410,11134,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/2/2016 19:34:39,00/02/2016 22:03:58,1,Y,3X3
CLFTEA65,ETS-2-64,8094777,4410,13802,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/2/2016 22:3:58,00/03/2016 01:09:04,1,Y,3X3
CLFTEA65,ETS-2-64,8094776,4410,11596,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/3/2016 1:9:4,00/03/2016 03:44:35,1,Y,3X3
CLFTEA65,ETS-2-64,8094773,4410,13764,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/3/2016 3:44:35,00/03/2016 06:49:10,1,Y,3X3
CLFTEA65,ETS-2-64,8094783,4410,6911,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/3/2016 6:49:10,00/03/2016 08:21:53,1,Y,3X3
CLFTEA65,ETS-2-64,8094770,4410,13769,1109,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/3/2016 8:21:53,00/03/2016 11:26:32,1,Y,3X3
CLFTEA65,ETS-2-64,8098455,4410,9649,1000,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/3/2016 11:26:32,00/03/2016 13:35:57,1,Y,3X3
CLFTEA65,ETS-2-64,8098445,4410,13813,1000,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/3/2016 13:35:57,00/03/2016 16:41:11,1,Y,3X3
CLFTEA65,ETS-2-64,8098450,4410,13814,1000,N,53819ARGTR1-LK,6542741A,1,00/02/2016 02:06:09,0/3/2016 16:41:11,00/03/2016 19:46:27,1,Y,3X3
CLFTEA65,ETS-2-64,8072655,4410,11407,1790,N,PS53819RGTR-RK,6542741A,1,00/02/2016 02:06:09,0/3/2016 19:46:27,00/03/2016 22:22:58,1,Y,3X3
CLFTEA65,ETS-2-64,8096348,4410,11420,1068,N,PS53819RGTT-RK,6542741A,1,00/02/2016 02:06:09,0/3/2016 22:22:58,00/04/2016 00:59:39,1,Y,3X3
CLFTEA20,ETS-S-64,8083835,4410,5152,1394,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 05:58:47,1,Y,6X6
CLFTEA20,ETS-S-64,8083838,4410,5148,1394,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/2/2016 5:58:47,00/02/2016 09:51:14,1,Y,6X6
CLFTEA20,ETS-S-64,8083834,4410,5174,1394,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/2/2016 9:51:14,00/02/2016 13:44:52,1,Y,6X6
CLFTEA20,ETS-S-64,8083833,4410,5172,1394,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/2/2016 13:44:52,00/02/2016 17:38:25,1,Y,6X6
CLFTEA20,ETS-S-64,8083837,4410,5169,1394,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/2/2016 17:38:25,00/02/2016 21:31:49,1,Y,6X6
CLFTEA20,ETS-S-64,8090520,4410,5154,1200,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/2/2016 21:31:49,00/03/2016 01:24:33,1,Y,6X6
CLFTEA20,ETS-S-64,8090515,4410,5180,1200,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 1:24:33,00/03/2016 05:18:27,1,Y,6X6
CLFTEA20,ETS-S-64,8093890,4410,5136,1098,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 5:18:27,00/03/2016 09:10:22,1,Y,6X6
CLFTEA20,ETS-S-64,8093893,4410,5174,1098,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 9:10:22,00/03/2016 13:03:59,1,Y,6X6
CLFTEA20,ETS-S-64,8093891,4410,5131,1098,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 13:3:59,00/03/2016 16:55:41,1,Y,6X6
CLFTEA20,ETS-S-64,8093889,4410,5180,1098,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 16:55:41,00/03/2016 20:49:35,1,Y,6X6
CLFTEA20,ETS-S-64,8097090,4410,5124,1000,N,N0706026RHHR-B,6479550B,1,00/02/2016 02:06:09,0/3/2016 20:49:35,00/04/2016 00:40:57,1,Y,6X6
CLFTEA74,ETS-2-64,8055243,4410,5152,2309,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 07:08:39,1,Y,6X6
CLFTEA74,ETS-2-64,8055244,4410,3235,2309,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 7:8:39,00/02/2016 10:18:37,1,Y,6X6
CLFTEA74,ETS-2-64,8075226,4410,5154,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 10:18:37,00/02/2016 15:21:14,1,Y,6X6
CLFTEA74,ETS-2-64,8075240,4410,5165,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 15:21:14,00/02/2016 20:24:31,1,Y,6X6
CLFTEA74,ETS-2-64,8075228,4410,5159,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/2/2016 20:24:31,00/03/2016 01:27:26,1,Y,6X6
CLFTEA74,ETS-2-64,8075236,4410,5161,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 1:27:26,00/03/2016 06:30:28,1,Y,6X6
CLFTEA74,ETS-2-64,8075223,4410,5159,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 6:30:28,00/03/2016 11:33:23,1,Y,6X6
CLFTEA74,ETS-2-64,8075242,4410,4555,1721,N,204036RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 11:33:23,00/03/2016 16:00:50,1,Y,6X6
CLFTEA74,ETS-2-64,8016647,4410,2586,3534,N,S40422RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 16:0:50,00/03/2016 18:39:13,1,Y,6X6
CLFTEA74,ETS-2-64,8075250,4410,2584,1721,N,S40422RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 18:39:13,00/03/2016 21:17:27,1,Y,6X6
CLFTEA74,ETS-2-64,8075249,4410,3947,1721,N,S40422RHAR1-G2,6518648B,1,00/02/2016 02:06:09,0/3/2016 21:17:27,00/04/2016 01:19:09,1,Y,6X6
CLFTEA60,ETS-2-64,8092622,4410,4895,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/2/2016 2:6:11,00/02/2016 04:04:17,1,Y,4X4
CLFTEA60,ETS-2-64,8092611,4410,10051,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/2/2016 4:4:17,00/02/2016 08:06:48,1,Y,4X4
CLFTEA60,ETS-2-64,8092621,4410,8241,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/2/2016 8:6:48,00/02/2016 11:25:40,1,Y,4X4
CLFTEA60,ETS-2-64,8092615,4410,5445,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/2/2016 11:25:40,00/02/2016 13:37:04,1,Y,4X4
CLFTEA60,ETS-2-64,8092618,4410,10071,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/2/2016 13:37:4,00/02/2016 17:40:05,1,Y,4X4
CLFTEA60,ETS-2-64,8092613,4410,10017,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/2/2016 17:40:5,00/02/2016 21:41:47,1,Y,4X4
CLFTEA60,ETS-2-64,8092614,4410,9991,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/2/2016 21:41:47,00/03/2016 01:42:52,1,Y,4X4
CLFTEA60,ETS-2-64,8092619,4410,10057,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/3/2016 1:42:52,00/03/2016 05:45:32,1,Y,4X4
CLFTEA60,ETS-2-64,8092616,4410,10059,1133,N,BQ24777RUYR-G2,6571495A,1,00/02/2016 02:06:09,0/3/2016 5:45:32,00/03/2016 09:48:15,1,Y,4X4
