LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5825412,BQ25892RTWR-G2,RTWST300     ,24 ,5034,1948.00,5825412,4410,1,        14.97,      12.67,     17.72,,09/21/2015 06:06:11,
5825409,BQ25892RTWR-G2,RTWST300     ,24 ,10080,1948.00,5825409,4410,1,        14.97,      12.67,     17.72,,09/21/2015 06:06:11,
5825408,BQ25890RTWR-G2,RTWST300     ,24 ,10078,1948.00,5825408,4410,1,        14.97,      12.67,     17.72,,09/21/2015 06:06:11,
5825391,BQ25890RTWR-G2,RTWST300     ,24 ,10072,1948.00,5825391,4410,1,        14.97,      12.67,     17.73,,09/21/2015 06:06:11,
5820685,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7173,1945.00,5820685,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820682,87351Q5D1-NS2Y,DQYCLIP      ,8  ,4185,1945.00,5820682,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820688,87351Q5D1-NS2Y,DQYCLIP      ,8  ,3533,1945.00,5820688,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5819619,25940ARVCR1-G2,RVC300       ,20 ,6727,1945.00,5819619,4410,1,        12.97,      12.41,     19.43,,09/21/2015 06:06:11,
5820686,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7194,1945.00,5820686,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820683,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7162,1945.00,5820683,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5840739,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7189,1945.00,5840739,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820689,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7129,1945.00,5820689,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820684,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7056,1945.00,5820684,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820690,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7187,1945.00,5820690,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5819620,25940ARVCR1-G2,RVC300       ,20 ,7305,1945.00,5819620,4410,1,        12.97,      12.41,     19.43,,09/21/2015 06:06:11,
5820681,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7004,1945.00,5820681,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820680,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7117,1945.00,5820680,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5840738,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7009,1945.00,5840738,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820691,87351Q5D1-NS2Y,DQYCLIP      ,8  ,7168,1945.00,5820691,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820675,87351Q5D1-NS2Y,DQYCLIP      ,8  ,2230,1945.00,5820675,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5820687,87351Q5D1-NS2Y,DQYCLIP      ,8  ,6424,1945.00,5820687,4410,1,        14.68,      13.82,     19.13,,09/21/2015 06:06:11,
5823318,50842A0RSKR-G2,RSK300       ,64 ,2969,1931.00,5823318,4410,1,        13.46,      12.01,     18.41,,09/21/2015 06:06:11,
5826319,S54319RTER1-G2,RTE300ST     ,16 ,13765,1922.00,5826319,4410,1,        14.92,      12.61,     17.45,,09/21/2015 06:06:11,
5826305,BQ25890RTWR-G2,RTWST300     ,24 ,10068,1921.00,5826305,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826339,BQ25895RTWR-G2,RTWST300     ,24 ,10051,1921.00,5826339,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826307,BQ25892RTWR-G2,RTWST300     ,24 ,6251,1921.00,5826307,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826340,BQ25895RTWR-G2,RTWST300     ,24 ,9806,1921.00,5826340,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826303,BQ25892RTWR-G2,RTWST300     ,24 ,10077,1921.00,5826303,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826302,BQ25892RTWR-G2,RTWST300     ,24 ,10073,1921.00,5826302,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826301,BQ25892RTWR-G2,RTWST300     ,24 ,10073,1921.00,5826301,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826292,BQ25892RTWR-G2,RTWST300     ,24 ,10078,1921.00,5826292,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826338,BQ25895RTWR-G2,RTWST300     ,24 ,10077,1921.00,5826338,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826337,BQ25895RTWR-G2,RTWST300     ,24 ,10043,1921.00,5826337,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826299,BQ25890RTWR-G2,RTWST300     ,24 ,10073,1921.00,5826299,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826304,BQ25890RTWR-G2,RTWST300     ,24 ,10075,1921.00,5826304,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5826298,BQ25892RTWR-G2,RTWST300     ,24 ,10071,1921.00,5826298,4410,1,        14.97,      12.67,     17.45,,09/21/2015 06:06:11,
5820852,PS65023RSBR1-R,RSB          ,40 ,3512,1912.00,5820852,4410,1,        13.06,      12.51,     19.11,,09/21/2015 06:06:11,
5820842,PS65023RSBR1-R,RSB          ,40 ,7904,1912.00,5820842,4410,1,        13.06,      12.51,     19.11,,09/21/2015 06:06:11,
5820851,PS65023RSBR1-R,RSB          ,40 ,6153,1912.00,5820851,4410,1,        13.06,      12.51,     19.11,,09/21/2015 06:06:11,
5820844,PS65023RSBR1-R,RSB          ,40 ,3937,1912.00,5820844,4410,1,        13.06,      12.51,     19.11,,09/21/2015 06:06:11,
5820843,PS65023RSBR1-R,RSB          ,40 ,5470,1912.00,5820843,4410,1,        13.06,      12.51,     19.11,,09/21/2015 06:06:11,
5831939,TPS2388RTQR-C ,RTQVTT       ,56 ,1910,1901.00,5831939,4410,1,        19.03,      15.24,     15.77,,09/21/2015 06:06:11,
5831937,TPS2388RTQR-C ,RTQVTT       ,56 ,3344,1901.00,5831937,4410,1,        19.03,      15.24,     15.77,,09/21/2015 06:06:11,
5831945,TPS2388RTQR-C ,RTQVTT       ,56 ,1674,1901.00,5831945,4410,1,        19.03,      15.24,     15.77,,09/21/2015 06:06:11,
5821237,PS7A4701RGWR-R,RGW          ,20 ,3719,1895.00,5821237,4410,1,        13.06,      12.51,     18.95,,09/21/2015 06:06:11,
5821240,PS7A4701RGWT-R,RGW          ,20 ,7678,1895.00,5821240,4410,1,        13.06,      12.51,     18.95,,09/21/2015 06:06:11,
5824413,AFE031AIRGZR-C,RGZ          ,48 ,2234,1895.00,5824413,4410,1,        13.46,      12.01,     18.04,,09/21/2015 06:06:11,
5827601,BQ25892RTWR-G2,RTWST300     ,24 ,10079,1889.00,5827601,4410,1,        14.97,      12.67,     17.14,,09/21/2015 06:06:11,
5827597,BQ25890RTWR-G2,RTWST300     ,24 ,10079,1889.00,5827597,4410,1,        14.97,      12.67,     17.14,,09/21/2015 06:06:11,
5827599,BQ25892RTWR-G2,RTWST300     ,24 ,10073,1889.00,5827599,4410,1,        14.97,      12.67,     17.14,,09/21/2015 06:06:11,
5827603,BQ25892RTWR-G2,RTWST300     ,24 ,10062,1889.00,5827603,4410,1,        14.97,      12.67,     17.14,,09/21/2015 06:06:11,
5827595,BQ25890RTWR-G2,RTWST300     ,24 ,10074,1889.00,5827595,4410,1,        14.97,      12.67,     17.14,,09/21/2015 06:06:11,
5827596,BQ25890RTWR-G2,RTWST300     ,24 ,10079,1889.00,5827596,4410,1,        14.97,      12.67,     17.14,,09/21/2015 06:06:11,
5827602,BQ25892RTWR-G2,RTWST300     ,24 ,10072,1889.00,5827602,4410,1,        14.97,      12.67,     17.14,,09/21/2015 06:06:11,
5827598,BQ25892RTWR-G2,RTWST300     ,24 ,10065,1889.00,5827598,4410,1,        14.97,      12.67,     17.14,,09/21/2015 06:06:11,
5831669,DRV2603RUNR-G2,RUNST300     ,10 ,24836,1873.00,5831669,4410,1,        17.53,      14.07,     15.81,,09/21/2015 06:06:11,
5831671,DRV2603RUNR-G2,RUNST300     ,10 ,24835,1873.00,5831671,4410,1,        17.53,      14.07,     15.81,,09/21/2015 06:06:11,
5831670,DRV2603RUNR-G2,RUNST300     ,10 ,24826,1873.00,5831670,4410,1,        17.53,      14.07,     15.81,,09/21/2015 06:06:11,
5832978,TPS2388RTQR-C ,RTQVTT       ,56 ,1659,1870.00,5832978,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5832988,TPS2388RTQR-C ,RTQVTT       ,56 ,1657,1870.00,5832988,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5832983,TPS2388RTQR-C ,RTQVTT       ,56 ,2433,1870.00,5832983,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5832987,TPS2388RTQR-C ,RTQVTT       ,56 ,1766,1870.00,5832987,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5832982,TPS2388RTQR-C ,RTQVTT       ,56 ,3216,1870.00,5832982,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5832977,TPS2388RTQR-C ,RTQVTT       ,56 ,2528,1870.00,5832977,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5832985,TPS2388RTQR-C ,RTQVTT       ,56 ,3349,1870.00,5832985,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5832981,TPS2388RTQR-C ,RTQVTT       ,56 ,3351,1870.00,5832981,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5832979,TPS2388RTQR-C ,RTQVTT       ,56 ,3274,1870.00,5832979,4410,1,        19.03,      15.24,     15.46,,09/21/2015 06:06:11,
5828517,BQ25892RTWR-G2,RTWST300     ,24 ,10060,1856.00,5828517,4410,1,        14.97,      12.67,      16.8,,09/21/2015 06:06:11,
5828512,BQ25892RTWR-G2,RTWST300     ,24 ,10071,1856.00,5828512,4410,1,        14.97,      12.67,      16.8,,09/21/2015 06:06:11,
5828516,BQ25890RTWR-G2,RTWST300     ,24 ,10077,1856.00,5828516,4410,1,        14.97,      12.67,      16.8,,09/21/2015 06:06:11,
5828515,BQ25890RTWR-G2,RTWST300     ,24 ,10063,1856.00,5828515,4410,1,        14.97,      12.67,      16.8,,09/21/2015 06:06:11,
5828935,S62740DSSR1-LK,DSSST        ,12 ,8640,1847.00,5828935,4410,1,        14.97,      12.67,     16.72,,09/21/2015 06:06:11,
5828900,S62067DSGR1-G2,DSGST        ,8  ,24837,1847.00,5828900,4410,1,        14.97,      12.67,     16.72,,09/21/2015 06:06:11,
5828932,S62740DSSR1-LK,DSSST        ,12 ,17248,1847.00,5828932,4410,1,        14.97,      12.67,     16.72,,09/21/2015 06:06:11,
5828933,S62740DSSR1-LK,DSSST        ,12 ,17241,1847.00,5828933,4410,1,        14.97,      12.67,     16.72,,09/21/2015 06:06:11,
5828934,S62740DSSR1-LK,DSSST        ,12 ,13695,1847.00,5828934,4410,1,        14.97,      12.67,     16.72,,09/21/2015 06:06:11,
5824123,D87352Q5D-NS2Y,DQYCLIP      ,8  ,7123,1842.00,5824123,4410,1,        14.68,      13.82,     18.11,,09/21/2015 06:06:11,
5843220,D87352Q5D-NS2Y,DQYCLIP      ,8  ,7142,1842.00,5843220,4410,1,        14.68,      13.82,     18.11,,09/21/2015 06:06:11,
5824124,D87352Q5D-NS2Y,DQYCLIP      ,8  ,7168,1842.00,5824124,4410,1,        14.68,      13.82,     18.11,,09/21/2015 06:06:11,
5824125,D87352Q5D-NS2Y,DQYCLIP      ,8  ,5176,1842.00,5824125,4410,1,        14.68,      13.82,     18.11,,09/21/2015 06:06:11,
5833949,TPS2388RTQR-C ,RTQVTT       ,56 ,3356,1839.00,5833949,4410,1,        19.03,      15.24,     15.15,,09/21/2015 06:06:11,
5833951,TPS2388RTQR-C ,RTQVTT       ,56 ,3026,1839.00,5833951,4410,1,        19.03,      15.24,     15.15,,09/21/2015 06:06:11,
5833948,TPS2388RTQR-C ,RTQVTT       ,56 ,3341,1839.00,5833948,4410,1,        19.03,      15.24,     15.15,,09/21/2015 06:06:11,
5833946,TPS2388RTQR-C ,RTQVTT       ,56 ,3283,1839.00,5833946,4410,1,        19.03,      15.24,     15.15,,09/21/2015 06:06:11,
5833950,TPS2388RTQR-C ,RTQVTT       ,56 ,3310,1839.00,5833950,4410,1,        19.03,      15.24,     15.15,,09/21/2015 06:06:11,
5839944,58872Q5D7-NS2Y,DQYCLIP      ,8  ,3195,1785.00,5839944,4410,1,        14.74,       9.48,     13.13,,09/21/2015 06:06:11,
5847678,PS74801DRCR1-B,DRCST        ,10 ,13821,1760.00,5847678,4410,1,        15.12,       7.75,     10.77,,09/21/2015 06:06:11,
5847680,PS74801DRCR1-B,DRCST        ,10 ,10882,1760.00,5847680,4410,1,        15.12,       7.75,     10.77,,09/21/2015 06:06:11,
5831680,BQ25890RTWR-G2,RTWST300     ,24 ,10071,1757.00,5831680,4410,1,        14.97,      12.67,     15.81,,09/21/2015 06:06:11,
5831678,BQ25892RTWR-G2,RTWST300     ,24 ,5035,1757.00,5831678,4410,1,        14.97,      12.67,     15.81,,09/21/2015 06:06:11,
5831681,BQ25892RTWR-G2,RTWST300     ,24 ,10053,1757.00,5831681,4410,1,        14.97,      12.67,     15.81,,09/21/2015 06:06:11,
5831682,BQ25892RTWR-G2,RTWST300     ,24 ,9736,1757.00,5831682,4410,1,        14.97,      12.67,     15.81,,09/21/2015 06:06:11,
5831679,BQ25892RTWR-G2,RTWST300     ,24 ,10077,1757.00,5831679,4410,1,        14.97,      12.67,     15.81,,09/21/2015 06:06:11,
5831677,BQ25892RTWR-G2,RTWST300     ,24 ,9829,1757.00,5831677,4410,1,        14.97,      12.67,     15.81,,09/21/2015 06:06:11,
5826220,25942ARVCR1-G2,RVC300       ,20 ,15224,1747.00,5826220,4410,1,        12.97,      12.41,     17.46,,09/21/2015 06:06:11,
5826219,25942ARVCR1-G2,RVC300       ,20 ,15243,1747.00,5826219,4410,1,        12.97,      12.41,     17.46,,09/21/2015 06:06:11,
5826373,S53311RGTR1-G2,RGT300       ,16 ,6869,1747.00,5826373,4410,1,        12.97,      12.41,     17.45,,09/21/2015 06:06:11,
5826221,25942ARVCR1-G2,RVC300       ,20 ,13882,1747.00,5826221,4410,1,        12.97,      12.41,     17.46,,09/21/2015 06:06:11,
5826222,25942ARVCR1-G2,RVC300       ,20 ,7692,1747.00,5826222,4410,1,        12.97,      12.41,     17.46,,09/21/2015 06:06:11,
5826372,S53311RGTR1-G2,RGT300       ,16 ,9962,1747.00,5826372,4410,1,        12.97,      12.41,     17.45,,09/21/2015 06:06:11,
5829024,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3640,1743.00,5829024,4410,1,        18.42,      17.16,     16.72,,09/21/2015 06:06:11,
5829033,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3001,1743.00,5829033,4410,1,        18.42,      17.16,     16.72,,09/21/2015 06:06:11,
5829023,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3653,1743.00,5829023,4410,1,        18.42,      17.16,     16.72,,09/21/2015 06:06:11,
5829030,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3686,1743.00,5829030,4410,1,        18.42,      17.16,     16.72,,09/21/2015 06:06:11,
5829027,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3671,1743.00,5829027,4410,1,        18.42,      17.16,     16.72,,09/21/2015 06:06:11,
5829020,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3595,1743.00,5829020,4410,1,        18.42,      17.16,     16.72,,09/21/2015 06:06:11,
5829021,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3540,1743.00,5829021,4410,1,        18.42,      17.16,     16.72,,09/21/2015 06:06:11,
5829028,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3656,1743.00,5829028,4410,1,        18.42,      17.16,     16.72,,09/21/2015 06:06:11,
5826245,S61087DRCR-G2Y,DRC300LLF    ,10 ,16144,1740.00,5826245,4410,1,        13.44,      12.95,     17.46,,09/21/2015 06:06:11,
5829894,AFE031AIRGZR-C,RGZ          ,48 ,2168,1735.00,5829894,4410,1,        13.46,      12.01,     16.44,,09/21/2015 06:06:11,
5829893,AFE031AIRGZR-C,RGZ          ,48 ,3696,1735.00,5829893,4410,1,        13.46,      12.01,     16.44,,09/21/2015 06:06:11,
5829889,AFE031AIRGZR-C,RGZ          ,48 ,4471,1735.00,5829889,4410,1,        13.46,      12.01,     16.44,,09/21/2015 06:06:11,
5832903,771803DPJR-G2K,DPJST300     ,8  ,16128,1724.00,5832903,4410,1,        14.92,      12.61,     15.48,,09/21/2015 06:06:11,
5832901,771803DPJR-G2K,DPJST300     ,8  ,16124,1724.00,5832901,4410,1,        14.92,      12.61,     15.48,,09/21/2015 06:06:11,
5832904,771803DPJR-G2K,DPJST300     ,8  ,16125,1724.00,5832904,4410,1,        14.92,      12.61,     15.48,,09/21/2015 06:06:11,
5847767,BQ24196RGER-RY,RGELLF       ,24 ,9207,1719.00,5847767,4410,1,        13.71,       6.75,     10.77,,09/21/2015 06:06:11,
5827514,A2006D1DRBR-RK,DRB          ,8  ,12836,1714.00,5827514,4410,1,        13.06,      12.51,     17.14,,09/21/2015 06:06:11,
5827924,4296RGER-G2QR#,RGE300       ,24 ,4791,1700.00,5827924,4410,1,        13.06,      12.51,     16.99,,09/21/2015 06:06:11,
5827925,4296RGER-G2QR#,RGE300       ,24 ,4582,1700.00,5827925,4410,1,        13.06,      12.51,     16.99,,09/21/2015 06:06:11,
5827923,4296RGER-G2QR#,RGE300       ,24 ,3953,1700.00,5827923,4410,1,        13.06,      12.51,        17,,09/21/2015 06:06:11,
5827977,2592AADRCR-G2K,DRC          ,10 ,12509,1698.00,5827977,4410,1,        12.97,      12.41,     16.96,,09/21/2015 06:06:11,
5827989,A2313IDRGR1-CK,DRG          ,8  ,6904,1697.00,5827989,4410,1,        13.06,      12.51,     16.96,,09/21/2015 06:06:11,
5827987,A2313IDRGR1-CK,DRG          ,8  ,10568,1697.00,5827987,4410,1,        13.06,      12.51,     16.96,,09/21/2015 06:06:11,
5828039,UCC27526DSDR-R,DSD          ,8  ,11164,1695.00,5828039,4410,1,        13.02,      12.47,     16.95,,09/21/2015 06:06:11,
5828038,UCC27526DSDR-R,DSD          ,8  ,13718,1695.00,5828038,4410,1,        13.02,      12.47,     16.95,,09/21/2015 06:06:11,
5830600,PS65148CRHBR-U,RHB          ,32 ,6455,1695.00,5830600,4410,1,         5.44,        4.1,     16.16,,09/21/2015 06:06:11,
5830603,PS65148CRHBR-U,RHB          ,32 ,3873,1695.00,5830603,4410,1,         5.44,        4.1,     16.16,,09/21/2015 06:06:11,
5830598,PS65148CRHBR-U,RHB          ,32 ,6459,1695.00,5830598,4410,1,         5.44,        4.1,     16.16,,09/21/2015 06:06:11,
5830602,PS65148CRHBR-U,RHB          ,32 ,6241,1695.00,5830602,4410,1,         5.44,        4.1,     16.16,,09/21/2015 06:06:11,
5830597,PS65148CRHBR-U,RHB          ,32 ,3936,1695.00,5830597,4410,1,         5.44,        4.1,     16.16,,09/21/2015 06:06:11,
5830601,PS65148CRHBR-U,RHB          ,32 ,6462,1695.00,5830601,4410,1,         5.44,        4.1,     16.16,,09/21/2015 06:06:11,
5859743,58872Q5D7-NS2Y,DQYCLIP      ,8  ,7149,1687.00,5859743,4410,1,        14.74,       9.48,     12.15,,09/21/2015 06:06:11,
5828960,TPS73701DRBR-B,DRB          ,8  ,13786,1684.00,5828960,4410,1,        12.86,      12.19,     16.72,,09/21/2015 06:06:11,
5828944,PS40041DRBR-B ,DRB          ,8  ,7097,1684.00,5828944,4410,1,        12.86,      12.19,     16.72,,09/21/2015 06:06:11,
5828496,S54328DRCR-G2Y,DRC          ,10 ,13665,1682.00,5828496,4410,1,        12.97,      12.41,      16.8,,09/21/2015 06:06:11,
5829623,D87352Q5D-NS2Y,DQYCLIP      ,8  ,6628,1676.00,5829623,4410,1,        14.68,      13.82,     16.45,,09/21/2015 06:06:11,
5834755,S60151DRVR-G2K,DRVST300     ,6  ,24731,1659.00,5834755,4410,1,        14.94,      12.61,     14.81,,09/21/2015 06:06:11,
5834857,S62740DSSR1-LK,DSSST        ,12 ,17176,1656.00,5834857,4410,1,        14.97,      12.67,      14.8,,09/21/2015 06:06:11,
5834854,S62740DSSR1-LK,DSSST        ,12 ,17273,1656.00,5834854,4410,1,        14.97,      12.67,      14.8,,09/21/2015 06:06:11,
5834860,S62740DSSR1-LK,DSSST        ,12 ,12383,1656.00,5834860,4410,1,        14.97,      12.67,      14.8,,09/21/2015 06:06:11,
5834858,S62740DSSR1-LK,DSSST        ,12 ,17271,1656.00,5834858,4410,1,        14.97,      12.67,      14.8,,09/21/2015 06:06:11,
5834856,S62740DSSR1-LK,DSSST        ,12 ,17264,1656.00,5834856,4410,1,        14.97,      12.67,      14.8,,09/21/2015 06:06:11,
5834772,BQ25892RTWR-G2,RTWST300     ,24 ,10070,1656.00,5834772,4410,1,        14.97,      12.67,     14.81,,09/21/2015 06:06:11,
5831626,3314RGFR-G2S2Y,RGFMCM300    ,40 ,3594,1654.00,5831626,4410,1,        18.42,      17.16,     15.83,,09/21/2015 06:06:11,
5832034,S54620RGYR1-G2,RGY300       ,14 ,7480,1631.00,5832034,4410,1,        11.38,      10.26,     15.74,,09/21/2015 06:06:11,
5832744,PS53513RVER-LN,RVECLIP      ,28 ,7664,1627.00,5832744,4410,1,        16.54,      15.21,     15.48,,09/21/2015 06:06:11,
5835746,771803DPJR-G2K,DPJST300     ,8  ,16125,1622.00,5835746,4410,1,        14.92,      12.61,     14.46,,09/21/2015 06:06:11,
5835747,771803DPJR-G2K,DPJST300     ,8  ,16125,1622.00,5835747,4410,1,        14.92,      12.61,     14.46,,09/21/2015 06:06:11,
5830997,546QRTERQ11-G2,RTE300       ,16 ,10615,1612.00,5830997,4410,1,        13.61,      13.02,     16.08,,09/21/2015 06:06:11,
5830992,546QRTERQ11-G2,RTE300       ,16 ,13795,1612.00,5830992,4410,1,        13.61,      13.02,     16.08,,09/21/2015 06:06:11,
5830994,546QRTERQ11-G2,RTE300       ,16 ,13711,1612.00,5830994,4410,1,        13.61,      13.02,     16.08,,09/21/2015 06:06:11,
5830995,546QRTERQ11-G2,RTE300       ,16 ,13704,1612.00,5830995,4410,1,        13.61,      13.02,     16.08,,09/21/2015 06:06:11,
5833857,PS65148CRHBR-U,RHB          ,32 ,3519,1596.00,5833857,4410,1,         5.44,        4.1,     15.17,,09/21/2015 06:06:11,
5833859,PS65148CRHBR-U,RHB          ,32 ,6468,1596.00,5833859,4410,1,         5.44,        4.1,     15.17,,09/21/2015 06:06:11,
5833858,PS65148CRHBR-U,RHB          ,32 ,6245,1596.00,5833858,4410,1,         5.44,        4.1,     15.17,,09/21/2015 06:06:11,
5846546,58872Q5D7-NS2Y,DQYCLIP      ,8  ,5754,1587.00,5846546,4410,1,        14.74,       9.48,     11.16,,09/21/2015 06:06:11,
5846542,58872Q5D7-NS2Y,DQYCLIP      ,8  ,7195,1587.00,5846542,4410,1,        14.74,       9.48,     11.16,,09/21/2015 06:06:11,
5862793,58872Q5D7-NS2Y,DQYCLIP      ,8  ,7180,1587.00,5862793,4410,1,        14.74,       9.48,     11.16,,09/21/2015 06:06:11,
5846541,58872Q5D7-NS2Y,DQYCLIP      ,8  ,7183,1587.00,5846541,4410,1,        14.74,       9.48,     11.16,,09/21/2015 06:06:11,
5832164,S54335ADRCR-G2,DRC          ,10 ,13800,1573.00,5832164,4410,1,        12.97,      12.41,     15.72,,09/21/2015 06:06:11,
5832165,S54335ADRCR-G2,DRC          ,10 ,13786,1573.00,5832165,4410,1,        12.97,      12.41,     15.72,,09/21/2015 06:06:11,
5832166,S54335ADRCR-G2,DRC          ,10 ,13813,1573.00,5832166,4410,1,        12.97,      12.41,     15.72,,09/21/2015 06:06:11,
5832167,S54335ADRCR-G2,DRC          ,10 ,13805,1573.00,5832167,4410,1,        12.97,      12.41,     15.72,,09/21/2015 06:06:11,
5832168,S54335ADRCR-G2,DRC          ,10 ,13812,1573.00,5832168,4410,1,        12.97,      12.41,     15.72,,09/21/2015 06:06:11,
5832169,S54335ADRCR-G2,DRC          ,10 ,7502,1573.00,5832169,4410,1,        12.97,      12.41,     15.72,,09/21/2015 06:06:11,
5837576,771808DPJR-G2K,DPJST300     ,8  ,16119,1556.00,5837576,4410,1,        14.92,      12.61,     13.79,,09/21/2015 06:06:11,
