Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA41,ETS-2-64,8127927,4410,11132,840,N,PS51200DRCR-LY,6516230D,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 15:00:34,1,Y,3X3
CLFTEA41,ETS-2-64,8127925,4410,16919,840,N,PS51200DRCR-LY,6516230D,1,00/10/2016 06:06:12,0/10/2016 15:0:34,00/11/2016 04:32:43,1,Y,3X3
CLFTEA41,ETS-2-64,8127922,4410,16896,840,N,PS51200DRCR-LY,6516230D,1,00/10/2016 06:06:12,0/11/2016 4:32:43,00/11/2016 18:03:46,1,Y,3X3
CLFTEA41,ETS-2-64,8129839,4410,10797,12.95,N,PS51200DRCR-LY,6516230D,1,00/10/2016 06:06:12,0/11/2016 18:3:46,00/12/2016 02:42:04,1,Y,3X3
CLFTEA15,ETS-S-64,8120808,4410,16860,1054,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 10:15:35,1,Y,3X3
CLFTEA15,ETS-S-64,8120812,4410,15510,1054,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/10/2016 10:15:35,00/10/2016 14:05:00,1,Y,3X3
CLFTEA15,ETS-S-64,8120805,4410,16689,1054,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/10/2016 14:5:0,00/10/2016 18:11:52,1,Y,3X3
CLFTEA15,ETS-S-64,8123546,4410,16888,974,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/10/2016 18:11:52,00/10/2016 22:21:40,1,Y,3X3
CLFTEA15,ETS-S-64,8123548,4410,16862,974,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/10/2016 22:21:40,00/11/2016 02:31:05,1,Y,3X3
CLFTEA15,ETS-S-64,8123545,4410,16828,974,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/11/2016 2:31:5,00/11/2016 06:40:00,1,Y,3X3
CLFTEA15,ETS-S-64,8123544,4410,16888,974,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/11/2016 6:40:0,00/11/2016 10:49:48,1,Y,3X3
CLFTEA15,ETS-S-64,8126943,4410,15420,868,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/11/2016 10:49:48,00/11/2016 14:37:54,1,Y,3X3
CLFTEA15,ETS-S-64,8126940,4410,16577,868,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/11/2016 14:37:54,00/11/2016 18:43:06,1,Y,3X3
CLFTEA15,ETS-S-64,8126941,4410,16780,868,N,PS62130RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/11/2016 18:43:6,00/11/2016 22:51:18,1,Y,3X3
CLFTEA15,ETS-S-64,8126959,4410,15377,868,N,S62130DRGTR-LY,6513992A,1,00/10/2016 06:06:12,0/11/2016 22:51:18,00/12/2016 02:45:56,1,Y,3X3
CLFTEA15,ETS-S-64,8126952,4410,11388,868,N,PS62153RGTR-LY,6513992A,1,00/10/2016 06:06:12,0/12/2016 2:45:56,00/12/2016 05:51:24,1,Y,3X3
CLFTEA29,ETS-2-64,5995306,4410,9625,4811,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 09:33:27,1,Y,4X4
CLFTEA29,ETS-2-64,8103247,4410,9851,1605,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/10/2016 9:33:27,00/10/2016 13:05:34,1,Y,4X4
CLFTEA29,ETS-2-64,8103240,4410,7138,1605,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/10/2016 13:5:34,00/10/2016 15:39:17,1,Y,4X4
CLFTEA29,ETS-2-64,8103235,4410,10066,1605,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/10/2016 15:39:17,00/10/2016 19:16:02,1,Y,4X4
CLFTEA29,ETS-2-64,8103246,4410,9783,1605,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/10/2016 19:16:2,00/10/2016 22:46:41,1,Y,4X4
CLFTEA29,ETS-2-64,8103236,4410,9994,1605,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/10/2016 22:46:41,00/11/2016 02:21:53,1,Y,4X4
CLFTEA29,ETS-2-64,8103237,4410,9948,1605,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/11/2016 2:21:53,00/11/2016 05:56:05,1,Y,4X4
CLFTEA29,ETS-2-64,8103234,4410,9937,1605,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/11/2016 5:56:5,00/11/2016 09:30:04,1,Y,4X4
CLFTEA29,ETS-2-64,8103241,4410,9987,1605,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/11/2016 9:30:4,00/11/2016 13:05:06,1,Y,4X4
CLFTEA29,ETS-2-64,8106856,4410,8608,1504,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/11/2016 13:5:6,00/11/2016 16:10:28,1,Y,4X4
CLFTEA29,ETS-2-64,8113400,4410,7855,1305,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/11/2016 16:10:28,00/11/2016 18:59:37,1,Y,4X4
CLFTEA29,ETS-2-64,8099583,4410,7896,1686,N,PS51623RSMR-G2,6541533C,1,00/10/2016 06:06:12,0/11/2016 18:59:37,00/11/2016 22:42:36,1,Y,4X4
CLFTEA29,ETS-2-64,8099584,4410,5027,1686,N,PS51623RSMR-G2,6541533C,1,00/10/2016 06:06:12,0/11/2016 22:42:36,00/12/2016 01:04:35,1,Y,4X4
CLFTEA29,ETS-2-64,8109981,4410,4882,1409,N,S53623RSMR-G2K,6541533C,1,00/10/2016 06:06:12,0/12/2016 1:4:35,00/12/2016 03:11:36,1,Y,4X4
CLFTEA29,ETS-2-64,8103250,4410,7054,19.98,N,51631RSMR-G2YK,6541533C,1,00/10/2016 06:06:12,0/12/2016 3:11:36,00/12/2016 05:43:30,1,Y,4X4
CLFTEA89,ETM-5-128,8056012,4410,5025,2932,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 07:17:59,1,Y,4X4
CLFTEA89,ETM-5-128,8072249,4410,10047,2461,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 7:17:59,00/10/2016 09:41:29,1,Y,4X4
CLFTEA89,ETM-5-128,8072258,4410,10078,2461,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 9:41:29,00/10/2016 12:05:26,1,Y,4X4
CLFTEA89,ETM-5-128,8073119,4410,10080,2431,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 12:5:26,00/10/2016 14:29:24,1,Y,4X4
CLFTEA89,ETM-5-128,8114653,4410,5035,1308,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 14:29:24,00/10/2016 15:41:21,1,Y,4X4
CLFTEA89,ETM-5-128,8116505,4410,5031,1249,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 15:41:21,00/10/2016 16:53:13,1,Y,4X4
CLFTEA89,ETM-5-128,8116517,4410,5037,1249,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 16:53:13,00/10/2016 18:05:11,1,Y,4X4
CLFTEA89,ETM-5-128,8116504,4410,5618,1249,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 18:5:11,00/10/2016 19:25:27,1,Y,4X4
CLFTEA89,ETM-5-128,8116511,4410,5035,1249,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 19:25:27,00/10/2016 20:37:23,1,Y,4X4
CLFTEA89,ETM-5-128,8117399,4410,5039,1214,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 20:37:23,00/10/2016 21:49:23,1,Y,4X4
CLFTEA89,ETM-5-128,8117401,4410,10078,1214,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/10/2016 21:49:23,00/11/2016 00:13:19,1,Y,4X4
CLFTEA89,ETM-5-128,8117406,4410,5030,1214,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 0:13:19,00/11/2016 01:25:11,1,Y,4X4
CLFTEA89,ETM-5-128,8117404,4410,10075,1214,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 1:25:11,00/11/2016 03:49:05,1,Y,4X4
CLFTEA89,ETM-5-128,8117418,4410,10076,1214,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 3:49:5,00/11/2016 06:13:00,1,Y,4X4
CLFTEA89,ETM-5-128,8117421,4410,5040,1214,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 6:13:0,00/11/2016 07:25:01,1,Y,4X4
CLFTEA89,ETM-5-128,8117395,4410,10077,1214,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 7:25:1,00/11/2016 09:48:57,1,Y,4X4
CLFTEA89,ETM-5-128,8117417,4410,10079,1214,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 9:48:57,00/11/2016 12:12:54,1,Y,4X4
CLFTEA89,ETM-5-128,8118469,4410,10076,1180,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 12:12:54,00/11/2016 14:36:49,1,Y,4X4
CLFTEA89,ETM-5-128,8118466,4410,5039,1180,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 14:36:49,00/11/2016 15:48:49,1,Y,4X4
CLFTEA89,ETM-5-128,8118470,4410,10073,1180,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 15:48:49,00/11/2016 18:12:41,1,Y,4X4
CLFTEA89,ETM-5-128,8118467,4410,10077,1180,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 18:12:41,00/11/2016 20:36:37,1,Y,4X4
CLFTEA89,ETM-5-128,8118454,4410,10077,1180,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 20:36:37,00/11/2016 23:00:33,1,Y,4X4
CLFTEA89,ETM-5-128,8123713,4410,8800,1057,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/11/2016 23:0:33,00/12/2016 01:06:15,1,Y,4X4
CLFTEA89,ETM-5-128,8116497,4410,10061,1249,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/12/2016 1:6:15,00/12/2016 03:29:57,1,Y,4X4
CLFTEA89,ETM-5-128,8115708,4410,10064,1273,N,BQ25892RTWR-G2,6579768C,1,00/10/2016 06:06:12,0/12/2016 3:29:57,00/12/2016 05:53:41,1,Y,4X4
CLFTEA22,ETS-0-64,5988015,4410,3040,5007,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 07:30:34,1,Y,3X3
CLFTEA22,ETS-0-64,8040531,4410,4480,5007,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/10/2016 7:30:34,00/10/2016 09:34:52,1,Y,3X3
CLFTEA22,ETS-0-64,8047730,4410,2000,5007,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/10/2016 9:34:52,00/10/2016 10:30:24,1,Y,3X3
CLFTEA22,ETS-0-64,8009275,4410,6904,4407,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/10/2016 10:30:24,00/10/2016 13:41:57,1,Y,3X3
CLFTEA22,ETS-0-64,8030476,4410,720,4407,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/10/2016 13:41:57,00/10/2016 14:01:58,1,Y,3X3
CLFTEA22,ETS-0-64,8051723,4410,13628,3118,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/10/2016 14:1:58,00/10/2016 20:20:02,1,Y,3X3
CLFTEA22,ETS-0-64,8055096,4410,8988,2980,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/10/2016 20:20:2,00/11/2016 00:29:24,1,Y,3X3
CLFTEA22,ETS-0-64,8058957,4410,13029,2876,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/11/2016 0:29:24,00/11/2016 06:30:51,1,Y,3X3
CLFTEA22,ETS-0-64,8061934,4410,12796,2787,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/11/2016 6:30:51,00/11/2016 12:25:51,1,Y,3X3
CLFTEA22,ETS-0-64,8061940,4410,13013,2787,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/11/2016 12:25:51,00/11/2016 18:26:52,1,Y,3X3
CLFTEA22,ETS-0-64,8061938,4410,13738,2787,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/11/2016 18:26:52,00/12/2016 00:47:59,1,Y,3X3
CLFTEA22,ETS-0-64,8143550,4410,100,53.59,N,PS54678RTER-G2,6529253A,1,00/10/2016 06:06:12,0/12/2016 0:47:59,00/12/2016 00:50:48,1,Y,3X3
CLFTEA49,ETS-2-64,8141064,4410,5221,530,N,S65175ARSHR-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 10:47:57,1,Y,7X7
CLFTEA49,ETS-2-64,8141066,4410,5189,530,N,S65175ARSHR-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 10:47:57,00/10/2016 15:27:58,1,Y,7X7
CLFTEA49,ETS-2-64,8141063,4410,5179,530,N,S65175ARSHR-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 15:27:58,00/10/2016 20:07:27,1,Y,7X7
CLFTEA49,ETS-2-64,8141065,4410,5220,530,N,S65175ARSHR-UN,6570774A,1,00/10/2016 06:06:12,0/10/2016 20:7:27,00/11/2016 00:49:09,1,Y,7X7
CLFTEA49,ETS-2-64,8137718,4410,5174,632,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 0:49:9,00/11/2016 04:57:32,1,Y,7X7
CLFTEA49,ETS-2-64,8141058,4410,5231,530,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 4:57:32,00/11/2016 09:08:40,1,Y,7X7
CLFTEA49,ETS-2-64,8145366,4410,5201,408,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 9:8:40,00/11/2016 13:18:22,1,Y,7X7
CLFTEA49,ETS-2-64,8145377,4410,4744,408,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 13:18:22,00/11/2016 17:06:07,1,Y,7X7
CLFTEA49,ETS-2-64,8145370,4410,5208,408,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 17:6:7,00/11/2016 21:16:08,1,Y,7X7
CLFTEA49,ETS-2-64,8145359,4410,5192,408,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/11/2016 21:16:8,00/12/2016 01:25:24,1,Y,7X7
CLFTEA49,ETS-2-64,8137721,4410,5209,632,N,S65175RSHR2-UN,6570774A,1,00/10/2016 06:06:12,0/12/2016 1:25:24,00/12/2016 05:35:28,1,Y,7X7
CLFTEA43,ETS-2-64,8118715,4410,7913,1140,N,DRV401AIRGWR-Z,6471369E,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 12:26:03,1,Y,5X5
CLFTEA43,ETS-2-64,8118726,4410,7909,1140,N,DRV401AIRGWR-Z,6471369E,1,00/10/2016 06:06:12,0/10/2016 12:26:3,00/10/2016 18:45:44,1,Y,5X5
CLFTEA43,ETS-2-64,8118729,4410,7914,1140,N,DRV401AIRGWR-Z,6471369E,1,00/10/2016 06:06:12,0/10/2016 18:45:44,00/11/2016 01:05:39,1,Y,5X5
CLFTEA43,ETS-2-64,8118727,4410,7910,1140,N,DRV401AIRGWR-Z,6471369E,1,00/10/2016 06:06:12,0/11/2016 1:5:39,00/11/2016 07:25:22,1,Y,5X5
CLFTEA43,ETS-2-64,8118917,4410,7904,1137,N,DRV401AIRGWR-Z,6471369E,1,00/10/2016 06:06:12,0/11/2016 7:25:22,00/11/2016 13:44:48,1,Y,5X5
CLFTEA43,ETS-2-64,8118913,4410,7914,1137,N,DRV401AIRGWR-Z,6471369E,1,00/10/2016 06:06:12,0/11/2016 13:44:48,00/11/2016 20:04:43,1,Y,5X5
CLFTEA43,ETS-2-64,8118724,4410,7898,1140,N,DRV401AIRGWR-Z,6471369E,1,00/10/2016 06:06:12,0/11/2016 20:4:43,00/12/2016 02:23:52,1,Y,5X5
CLFTEA43,ETS-2-64,8118919,4410,3957,14.99,N,DRV401AIRGWR-Z,6471369E,1,00/10/2016 06:06:12,0/12/2016 2:23:52,00/12/2016 05:33:50,1,Y,5X5
CLFTEA47,ETS-2-64,8113187,4410,5028,1311,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:03:54,1,Y,4X4
CLFTEA47,ETS-2-64,8113186,4410,7986,1311,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/10/2016 8:3:54,00/10/2016 11:10:49,1,Y,4X4
CLFTEA47,ETS-2-64,8113182,4410,10052,1311,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/10/2016 11:10:49,00/10/2016 15:06:05,1,Y,4X4
CLFTEA47,ETS-2-64,8113190,4410,10064,1311,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/10/2016 15:6:5,00/10/2016 19:01:38,1,Y,4X4
CLFTEA47,ETS-2-64,8116549,4410,7521,1211,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/10/2016 19:1:38,00/10/2016 21:57:40,1,Y,4X4
CLFTEA47,ETS-2-64,8116535,4410,7195,1211,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/10/2016 21:57:40,00/11/2016 00:46:05,1,Y,4X4
CLFTEA47,ETS-2-64,8116541,4410,7515,1211,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/11/2016 0:46:5,00/11/2016 03:41:59,1,Y,4X4
CLFTEA47,ETS-2-64,8119512,4410,7312,1111,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/11/2016 3:41:59,00/11/2016 06:33:08,1,Y,4X4
CLFTEA47,ETS-2-64,8119504,4410,7503,1111,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/11/2016 6:33:8,00/11/2016 09:28:45,1,Y,4X4
CLFTEA47,ETS-2-64,8122523,4410,7387,1008,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/11/2016 9:28:45,00/11/2016 12:21:40,1,Y,4X4
CLFTEA47,ETS-2-64,8122531,4410,7533,1008,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/11/2016 12:21:40,00/11/2016 15:17:59,1,Y,4X4
CLFTEA47,ETS-2-64,8125477,4410,5346,904,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/11/2016 15:17:59,00/11/2016 17:23:07,1,Y,4X4
CLFTEA47,ETS-2-64,8109713,4410,7703,1414,N,BQ24770RUYR-G2,6571495A,1,00/10/2016 06:06:12,0/11/2016 17:23:7,00/11/2016 20:34:47,1,Y,4X4
CLFTEA47,ETS-2-64,8119528,4410,5023,1113,N,BQ24770RUYR-G2,6571495A,1,00/10/2016 06:06:12,0/11/2016 20:34:47,00/11/2016 22:39:46,1,Y,4X4
CLFTEA47,ETS-2-64,8119519,4410,5922,1113,N,BQ24770RUYR-G2,6571495A,1,00/10/2016 06:06:12,0/11/2016 22:39:46,00/12/2016 01:07:08,1,Y,4X4
CLFTEA47,ETS-2-64,8119527,4410,5917,1113,N,BQ24770RUYR-G2,6571495A,1,00/10/2016 06:06:12,0/12/2016 1:7:8,00/12/2016 03:34:22,1,Y,4X4
CLFTEA47,ETS-2-64,8113194,4410,5012,17.45,N,24780SRUYR-G2K,6571495A,1,00/10/2016 06:06:12,0/12/2016 3:34:22,00/12/2016 05:31:41,1,Y,4X4
CLFTEA48,ETS-2-64,8123102,4410,7877,994,N,304056RSBR-G2K,6569544C,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 18:29:21,1,Y,5X5
CLFTEA48,ETS-2-64,8123105,4410,3927,994,N,304056RSBR-G2K,6569544C,1,00/10/2016 06:06:12,0/10/2016 18:29:21,00/11/2016 00:39:52,1,Y,5X5
CLFTEA48,ETS-2-64,8126011,4410,7910,1244,N,S53641RSBR-G2K,6569544C,1,00/10/2016 06:06:12,0/11/2016 0:39:52,00/11/2016 14:47:24,1,Y,5X5
CLFTEA48,ETS-2-64,8120016,4410,3922,1105,N,S53641RSBR-G2K,6569544C,1,00/10/2016 06:06:12,0/11/2016 14:47:24,00/11/2016 21:47:40,1,Y,5X5
CLFTEA48,ETS-2-64,8123111,4410,3958,13.56,N,S53641RSBR-G2K,6569544C,1,00/10/2016 06:06:12,0/11/2016 21:47:40,00/12/2016 04:51:46,1,Y,5X5
CLFTEA84,ETS-2-64,8123681,4410,9935,973,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 09:44:26,1,Y,4X4
CLFTEA84,ETS-2-64,8126690,4410,9954,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 9:44:26,00/10/2016 13:23:05,1,Y,4X4
CLFTEA84,ETS-2-64,8126693,4410,9961,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 13:23:5,00/10/2016 17:01:53,1,Y,4X4
CLFTEA84,ETS-2-64,8126687,4410,9982,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 17:1:53,00/10/2016 20:41:09,1,Y,4X4
CLFTEA84,ETS-2-64,8126692,4410,10023,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/10/2016 20:41:9,00/11/2016 00:21:19,1,Y,4X4
CLFTEA84,ETS-2-64,8126691,4410,9924,874,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 0:21:19,00/11/2016 03:59:18,1,Y,4X4
CLFTEA84,ETS-2-64,8127949,4410,10013,840,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 3:59:18,00/11/2016 07:39:15,1,Y,4X4
CLFTEA84,ETS-2-64,8127945,4410,9794,840,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 7:39:15,00/11/2016 11:14:23,1,Y,4X4
CLFTEA84,ETS-2-64,8127950,4410,9936,840,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 11:14:23,00/11/2016 14:52:39,1,Y,4X4
CLFTEA84,ETS-2-64,8121811,4410,9999,1017,N,BQ24196RGER-RY,6525585A,1,00/10/2016 06:06:12,0/11/2016 14:52:39,00/11/2016 18:33:06,1,Y,4X4
CLFTEA84,ETS-2-64,8126015,4410,9735,896,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 18:33:6,00/11/2016 22:07:43,1,Y,4X4
CLFTEA84,ETS-2-64,8128831,4410,9656,807,N,Q24196RGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/11/2016 22:7:43,00/12/2016 01:40:36,1,Y,4X4
CLFTEA84,ETS-2-64,8127948,4410,10001,840,N,24296MRGER-G2Y,6525585A,1,00/10/2016 06:06:12,0/12/2016 1:40:36,00/12/2016 05:20:17,1,Y,4X4
CLFTEA27,ETS-2-64,8074785,4410,9723,27.68,N,S7A8101DRBR-G2,6512302B,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 13:44:09,1,Y,3X3
CLFTEA65,ETS-2-64,8122605,4410,7681,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 6:6:14,00/10/2016 08:43:31,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8132482,4410,4475,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 8:43:31,00/10/2016 10:15:12,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122611,4410,6099,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 10:15:12,00/10/2016 12:20:08,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122600,4410,7756,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 12:20:8,00/10/2016 14:59:00,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122612,4410,7758,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 14:59:0,00/10/2016 17:37:55,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122590,4410,7773,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 17:37:55,00/10/2016 20:17:08,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122592,4410,7725,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 20:17:8,00/10/2016 22:55:22,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122594,4410,7699,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/10/2016 22:55:22,00/11/2016 01:33:04,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122609,4410,7813,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 1:33:4,00/11/2016 04:13:06,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122598,4410,7821,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 4:13:6,00/11/2016 06:53:18,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8122615,4410,7793,1074,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 6:53:18,00/11/2016 09:32:56,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125599,4410,7697,994,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 9:32:56,00/11/2016 12:10:35,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125596,4410,7166,994,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 12:10:35,00/11/2016 14:37:22,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8132800,4410,7739,994,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 14:37:22,00/11/2016 17:15:54,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125612,4410,7691,994,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 17:15:54,00/11/2016 19:53:26,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125605,4410,5379,994,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 19:53:26,00/11/2016 21:43:37,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8125607,4410,7693,994,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/11/2016 21:43:37,00/12/2016 00:21:12,1,Y,4.5X3.5
CLFTEA65,ETS-2-64,8130391,4410,6347,845,N,PS53513RVER-LN,6543758C,1,00/10/2016 06:06:12,0/12/2016 0:21:12,00/12/2016 02:31:13,1,Y,4.5X3.5
