LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
"5824072","24725ARGRR-G2K","RGR300       ","20","8852","12.4","5824072","1410","1","        13.06","       7.56","      7.45","","09/10/2015 02:06:10",""
"5825026","V62090RGTR1-G2","RGT300       ","16","12824","12.34","5825026","1410","1","        12.97","       7.22","      7.14","","09/10/2015 02:06:10",""
"5825028","V62090RGTR1-G2","RGT300       ","16","7050","12.1","5825028","1410","1","        12.97","       7.46","      7.14","","09/10/2015 02:06:10",""
"5825432","1211013RGER-LK","RGE          ","24","7670","12.08","5825432","1410","1","        12.86","       7.29","      7.06","","09/10/2015 02:06:10",""
"5826279","S65283RGER-G2Y","RGE300LLF    ","24","10020","12.03","5826279","1410","1","        13.44","       7.65","      6.79","","09/10/2015 02:06:10",""
"5826280","S65283RGER-G2Y","RGE300LLF    ","24","10021","12.03","5826280","1410","1","        13.44","       7.65","      6.79","","09/10/2015 02:06:10",""
"5826278","S65283RGER-G2Y","RGE300LLF    ","24","10025","12.03","5826278","1410","1","        13.44","       7.65","      6.79","","09/10/2015 02:06:10",""
"5826275","S65283RGER-G2Y","RGE300LLF    ","24","10009","12.03","5826275","1410","1","        13.44","       7.65","      6.79","","09/10/2015 02:06:10",""
"5826281","S65283RGER-G2Y","RGE300LLF    ","24","6327","12.03","5826281","1410","1","        13.44","       7.65","      6.79","","09/10/2015 02:06:10",""
"5826254","V62150ARGTR-LY","RGTLLF       ","16","16911","12","5826254","1410","1","        13.44","       7.68","      6.79","","09/10/2015 02:06:10",""
"5826428","S24771RGER-G2K","RGE300       ","24","5015","11.75","5826428","1410","1","        12.97","       7.46","      6.78","","09/10/2015 02:06:10",""
"5826634","S51624RSMR-G2K","RSM300       ","32","9892","11.74","5826634","1410","1","        12.97","       7.46","      6.78","","09/10/2015 02:06:10",""
"5826637","S51624RSMR-G2K","RSM300       ","32","6444","11.74","5826637","1410","1","        12.97","       7.46","      6.78","","09/10/2015 02:06:10",""
"5826608","A2006D1DRBR-RK","DRB          ","8","13792","11.69","5826608","1410","1","        13.06","       7.56","      6.78","","09/10/2015 02:06:10",""
"5827551","S51624RSMR-G2K","RSM300       ","32","10057","11.68","5827551","1410","1","        12.97","       7.22","      6.47","","09/10/2015 02:06:10",""
"5834762","S60151DRVR-G2K","DRVST300     ","6","19274","11.53","5834762","1410","1","        14.94","          7","      4.14","","09/10/2015 02:06:10",""
"5834801","CD3211A1RGPR-L","RGPST        ","20","5029","11.5","5834801","1410","1","        14.97","       7.06","      4.14","","09/10/2015 02:06:10",""
"5834792","CD3211A1RGPR-L","RGPST        ","20","10073","11.5","5834792","1410","1","        14.97","       7.06","      4.14","","09/10/2015 02:06:10",""
"5827626","BQ24133RGYR1-L","RGY          ","24","6475","11.49","5827626","1410","1","        12.86","       7.29","      6.47","","09/10/2015 02:06:10",""
"5827630","BQ24133RGYR1-L","RGY          ","24","6464","11.49","5827630","1410","1","        12.86","       7.29","      6.47","","09/10/2015 02:06:10",""
"5827559","TPS2590RSAR-G2","RSA300       ","16","9684","11.44","5827559","1410","1","        12.97","       7.46","      6.47","","09/10/2015 02:06:10",""
"5827558","S51624RSMR-G2K","RSM300       ","32","5012","11.44","5827558","1410","1","        12.97","       7.46","      6.47","","09/10/2015 02:06:10",""
"5827552","S51624RSMR-G2K","RSM300       ","32","10052","11.44","5827552","1410","1","        12.97","       7.46","      6.47","","09/10/2015 02:06:10",""
"5829000","S51200DRCR-G2Y","DRC300LLF    ","10","16929","11.29","5829000","1410","1","        13.44","       7.65","      6.05","","09/10/2015 02:06:10",""
"5829018","PS63000DRCR-LY","DRCLLF       ","10","16916","11.28","5829018","1410","1","        13.17","       7.39","      6.05","","09/10/2015 02:06:10",""
"5829014","S53312RGTR-G2Y","RGT300LLF    ","16","16915","11.27","5829014","1410","1","        13.48","       7.71","      6.05","","09/10/2015 02:06:10",""
"5827978","2592AADRCR-G2K","DRC          ","10","13815","11.26","5827978","1410","1","        12.97","       7.46","       6.3","","09/10/2015 02:06:10",""
"5827987","A2313IDRGR1-CK","DRG          ","8","10636","11.25","5827987","1410","1","        13.06","       7.56","       6.3","","09/10/2015 02:06:10",""
"5829803","1108026RHDR1-R","RHD          ","28","7902","10.8","5829803","1410","1","        12.86","       7.29","      5.78","","09/10/2015 02:06:10",""
"5829805","1108026RHDR1-R","RHD          ","28","7919","10.8","5829805","1410","1","        12.86","       7.29","      5.78","","09/10/2015 02:06:10",""
"5829802","1108026RHDR1-R","RHD          ","28","7915","10.8","5829802","1410","1","        12.86","       7.29","      5.78","","09/10/2015 02:06:10",""
"5829781","TPS2590RSAR-G2","RSA300       ","16","7568","10.74","5829781","1410","1","        12.97","       7.46","      5.78","","09/10/2015 02:06:10",""
"5829693","A2012D2RTJR-RK","RTJ          ","20","8530","10.73","5829693","1410","1","        13.06","       7.56","      5.78","","09/10/2015 02:06:10",""
"5829697","S51220ARSNR-LK","RSNTHIN      ","32","10068","10.73","5829697","1410","1","        13.06","       7.56","      5.78","","09/10/2015 02:06:10",""
"5829933","TPS54622RHLR-L","RHL          ","14","14953","10.73","5829933","1410","1","        13.06","       7.56","      5.77","","09/10/2015 02:06:10",""
"5831087","NA826AIDRGR-RK","DRG          ","8","13824","10.34","5831087","1410","1","        13.02","       7.53","       5.4","","09/10/2015 02:06:10",""
"5832803","S51200DRCR-G2Y","DRC300LLF    ","10","16181","10.06","5832803","1410","1","        13.44","       7.65","      4.81","","09/10/2015 02:06:10",""
"5833407","Q24296MRGER-G2","RGE300       ","24","10077","9.68","5833407","1410","1","        12.97","       7.46","      4.72","","09/10/2015 02:06:10",""
"5834145","PS51125RGER-BY","RGELLF       ","24","10025","9.65","5834145","1410","1","        13.17","       7.39","      4.41","","09/10/2015 02:06:10",""
"5834011","Q24296MRGER-G2","RGE300       ","24","10074","9.44","5834011","1410","1","        12.97","       7.46","      4.48","","09/10/2015 02:06:10",""
"5834014","Q24296MRGER-G2","RGE300       ","24","10068","9.44","5834014","1410","1","        12.97","       7.46","      4.48","","09/10/2015 02:06:10",""
"5835090","Q24296MRGER-G2","RGE300       ","24","6236","9.05","5835090","1410","1","        12.97","       7.46","      4.08","","09/10/2015 02:06:10",""
"5835086","Q24296MRGER-G2","RGE300       ","24","10059","9.05","5835086","1410","1","        12.97","       7.46","      4.08","","09/10/2015 02:06:10",""
"5836201","S61020DRCR1-RY","DRCLLF       ","10","11754","8.85","5836201","1410","1","        13.13","       7.36","      3.63","","09/10/2015 02:06:10",""
"5836202","S61020DRCR1-RY","DRCLLF       ","10","8465","8.85","5836202","1410","1","        13.13","       7.36","      3.63","","09/10/2015 02:06:10",""
"5838561","D58873Q3D-NS2Y","DQZCLIP      ","8","5369","8.48","5838561","1410","1","        14.74","       8.52","      2.81","","09/10/2015 02:06:10",""
"5832032","S54620RGYR1-G2","RGY300       ","14","14757","7.59","5832032","1410","1","        11.38","       8.31","      5.07","","09/10/2015 02:06:10",""
"5832029","S54620RGYR1-G2","RGY300       ","14","8397","7.59","5832029","1410","1","        11.38","       8.31","      5.07","","09/10/2015 02:06:10",""
"5832890","A8001DRBR1-G2K","DRBST300     ","8","13822","4.76","5832890","1410","1","          7.5","       7.01","      4.81","","09/10/2015 02:06:10",""
"5832676","D58873Q3D-NS2Y","DQZCLIP      ","8","3397","3","5832676","1410","1","         7.25","       8.52","      4.82","","09/10/2015 02:06:10",""
"5773410","PS53318DQPR-LN","DQPCLIP      ","22","6629","32.69","5773410","1400","1","        20.02","       9.92","     23.14","","09/10/2015 02:06:10",""
"5775227","PS53319DQPR-LN","DQPCLIP      ","22","6952","32.26","5775227","1400","1","        20.02","       9.92","      22.7","","09/10/2015 02:06:10",""
"5785462","2543QRTERQ1-G2","RTE300       ","16","13479","26.61","5785462","1400","1","        14.83","       6.82","     19.15","","09/10/2015 02:06:10",""
"5789264","BQ25892RTWR-G2","RTWST300     ","24","10069","26.47","5789264","1400","1","        15.78","       6.82","     18.06","","09/10/2015 02:06:10",""
"5813585","D95379Q3M-LNKY","DNSCLPVTT    ","10","5228","21.14","5813585","1400","1","        18.62","       7.73","      10.8","","09/10/2015 02:06:10",""
"5807497","58872Q5D7-NS2Y","DQYCLIP      ","8","3577","19.46","5807497","1400","1","        15.48","       8.28","      12.8","","09/10/2015 02:06:10",""
"5807494","58872Q5D7-NS2Y","DQYCLIP      ","8","7192","19.46","5807494","1400","1","        15.48","       8.28","      12.8","","09/10/2015 02:06:10",""
"5808567","D97374Q4M-LNKE","DPC          ","8","7796","19.42","5808567","1400","1","        15.22","       7.73","     12.47","","09/10/2015 02:06:10",""
"5804517","51631RSMR-G2YK","RSM300       ","32","9958","18.77","5804517","1400","1","        12.94","       7.22","     13.59","","09/10/2015 02:06:10",""
"5811148","58872Q5D7-NS2Y","DQYCLIP      ","8","7194","18.39","5811148","1400","1","        15.48","       8.28","     11.74","","09/10/2015 02:06:10",""
"5813483","BQ25892RTWR-G2","RTWST300     ","24","5009","18.14","5813483","1400","1","         14.7","       6.82","      10.8","","09/10/2015 02:06:10",""
"5808515","Q24296MRGER-G2","RGE300       ","24","10073","17.65","5808515","1400","1","        12.94","       7.22","     12.47","","09/10/2015 02:06:10",""
"5810983","PS53317RGBR-G2","RGB300       ","20","7182","16.91","5810983","1400","1","        13.03","       7.32","     11.74","","09/10/2015 02:06:10",""
"5810999","A3221AIRGVR-ZK","RGV          ","16","10076","16.91","5810999","1400","1","        13.03","       7.32","     11.74","","09/10/2015 02:06:10",""
"5812811","S62736RGYR-G2K","RGY300       ","14","14921","16.29","5812811","1400","1","        12.94","       7.22","     11.12","","09/10/2015 02:06:10",""
"5813447","PS51980RTVR-LK","RTV          ","32","7915","15.97","5813447","1400","1","        13.03","       7.32","      10.8","","09/10/2015 02:06:10",""
"5816129","CSD17570Q5B1-N","DNKCLIP      ","8","3582","15.87","5816129","1400","1","        15.16","       8.58","      9.83","","09/10/2015 02:06:10",""
"5816130","CSD17570Q5B1-N","DNKCLIP      ","8","7198","15.87","5816130","1400","1","        15.16","       8.58","      9.83","","09/10/2015 02:06:10",""
"5822233","CD3211A1RGPR-L","RGPST        ","20","3991","15.64","5822233","1400","1","        14.97","       6.82","      8.04","","09/10/2015 02:06:10",""
"5816370","Q24736RGRR-G2K","RGR300       ","20","7534","14.99","5816370","1400","1","        13.06","       7.32","      9.79","","09/10/2015 02:06:10",""
"5816450","TPS54519RTER-R","RTE          ","16","6907","14.97","5816450","1400","1","        13.02","       7.29","      9.79","","09/10/2015 02:06:10",""
"5817494","PS65023RSBR1-R","RSB          ","40","7902","14.8","5817494","1400","1","        13.06","       7.16","      9.45","","09/10/2015 02:06:10",""
"5817496","PS65023RSBR1-R","RSB          ","40","3949","14.64","5817496","1400","1","        13.06","       7.32","      9.45","","09/10/2015 02:06:10",""
"5817493","PS65023RSBR1-R","RSB          ","40","3881","14.64","5817493","1400","1","        13.06","       7.32","      9.45","","09/10/2015 02:06:10",""
"5826340","BQ25895RTWR-G2","RTWST300     ","24","9806","14.39","5826340","1400","1","        14.97","       6.82","      6.79","","09/10/2015 02:06:10",""
"5818348","PS54821RHLR2-R","RHL          ","14","15109","14.32","5818348","1400","1","        13.06","       7.32","      9.13","","09/10/2015 02:06:10",""
"5818599","S51220ARSNR-LK","RSNTHIN      ","32","10072","14.29","5818599","1400","1","        13.06","       7.32","       9.1","","09/10/2015 02:06:10",""
"5820687","87351Q5D1-NS2Y","DQYCLIP      ","8","6464","14.07","5820687","1400","1","        14.68","       8.53","      8.47","","09/10/2015 02:06:10",""
"5819621","THS6187IRTJR-B","RTJ          ","20","4598","13.96","5819621","1400","1","        13.06","       7.32","      8.77","","09/10/2015 02:06:10",""
"5828536","CD3211A1RGPR-L","RGPST        ","20","10012","13.86","5828536","1400","1","        14.97","        6.7","      6.13","","09/10/2015 02:06:10",""
"5823425","S53355ADQPR-CN","DQPCLIP      ","22","7023","13.79","5823425","1400","1","        16.54","       9.92","      7.71","","09/10/2015 02:06:10",""
"5823419","S53355ADQPR-CN","DQPCLIP      ","22","6958","13.79","5823419","1400","1","        16.54","       9.92","      7.71","","09/10/2015 02:06:10",""
"5828523","CD3211A1RGPR-L","RGPST        ","20","8708","13.74","5828523","1400","1","        14.97","       6.82","      6.13","","09/10/2015 02:06:10",""
"5820840","PS65023RSBR1-R","RSB          ","40","7915","13.64","5820840","1400","1","        13.06","       7.32","      8.45","","09/10/2015 02:06:10",""
"5821046","5633BRTER-KDG2","RTE300       ","16","13814","13.59","5821046","1400","1","        12.97","       7.22","      8.39","","09/10/2015 02:06:10",""
"5821047","5633BRTER-KDG2","RTE300       ","16","13816","13.59","5821047","1400","1","        12.97","       7.22","      8.39","","09/10/2015 02:06:10",""
"5821053","5633BRTER-KDG2","RTE300       ","16","9427","13.59","5821053","1400","1","        12.97","       7.22","      8.39","","09/10/2015 02:06:10",""
"5824372","PS53515RVER-LN","RVECLIP      ","28","7876","13.45","5824372","1400","1","        16.54","       9.92","      7.38","","09/10/2015 02:06:10",""
"5822847","S51220ARSNR-LK","RSNTHIN      ","32","10074","12.99","5822847","1400","1","        13.06","       7.32","       7.8","","09/10/2015 02:06:10",""
"5822844","S51220ARSNR-LK","RSNTHIN      ","32","10078","12.99","5822844","1400","1","        13.06","       7.32","       7.8","","09/10/2015 02:06:10",""
"5822849","S51220ARSNR-LK","RSNTHIN      ","32","10077","12.99","5822849","1400","1","        13.06","       7.32","       7.8","","09/10/2015 02:06:10",""
"5823741","BQ24296RGER-G2","RGE300       ","24","10077","12.76","5823741","1400","1","        12.97","       7.22","      7.56","","09/10/2015 02:06:10",""
"5826272","S65283RGER-G2Y","RGE300LLF    ","24","10025","12.45","5826272","1400","1","        13.44","       7.23","      6.79","","09/10/2015 02:06:10",""
"5825192","Q24735RGRR1-LK","RGR          ","20","7520","12.35","5825192","1400","1","        12.82","       7.02","       7.1","","09/10/2015 02:06:10",""
"5825512","54328DRCRP-G2Y","DRC          ","10","10076","12.26","5825512","1400","1","        12.97","       7.22","      7.06","","09/10/2015 02:06:10",""
"5826617","TPS2557DRBR3-R","DRB          ","8","13814","12.04","5826617","1400","1","        12.86","       7.05","      6.78","","09/10/2015 02:06:10",""
"5826194","A6130A2RTJR-LK","RTJ          ","20","10080","11.98","5826194","1400","1","        13.06","       7.32","      6.79","","09/10/2015 02:06:10",""
"5826200","PS65197BRUYR-G","RUY          ","28","5034","11.98","5826200","1400","1","        13.06","       7.32","      6.79","","09/10/2015 02:06:10",""
"5826199","PS65197BRUYR-G","RUY          ","28","7181","11.98","5826199","1400","1","        13.06","       7.32","      6.79","","09/10/2015 02:06:10",""
"5827522","TPS2557DRBR3-R","DRB          ","8","13804","11.74","5827522","1400","1","        12.86","       7.05","      6.47","","09/10/2015 02:06:10",""
"5827520","TPS2557DRBR3-R","DRB          ","8","13808","11.74","5827520","1400","1","        12.86","       7.05","      6.47","","09/10/2015 02:06:10",""
"5827517","TPS2557DRBR3-R","DRB          ","8","13766","11.74","5827517","1400","1","        12.86","       7.05","      6.47","","09/10/2015 02:06:10",""
"5829002","S51200DRCR-G2Y","DRC300LLF    ","10","13074","11.71","5829002","1400","1","        13.44","       7.23","      6.05","","09/10/2015 02:06:10",""
"5827989","A2313IDRGR1-CK","DRG          ","8","6910","11.49","5827989","1400","1","        13.06","       7.32","       6.3","","09/10/2015 02:06:10",""
"5828568","PS54821RHLR2-R","RHL          ","14","15099","11.33","5828568","1400","1","        13.06","       7.32","      6.13","","09/10/2015 02:06:10",""
