ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25,1460,1,REJECT MARKING,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-2M-64: 6541533C,1250,ETS-2M-64,6541533C,1,1
QFN25,1460,1,REJECT MARKING,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-2-128: 6541533C,1250,ETS-2-128,6541533C,1,1
QFN25,1460,1,REJECT MARKING,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-4M-128: 6541533C,1250,ETS-4M-128,6541533C,1,1
QFN25,2100,1,SAW SINGULATION,,S51624RSMR-G2K,4X4,RSM300,,ETS-2-64: 6541533C,1250,ETS-2-64,6541533C,1,1
QFN25,2100,1,SAW SINGULATION,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-2M-64: 6541533C,1250,ETS-2M-64,6541533C,1,1
QFN25,2100,1,SAW SINGULATION,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-2-128: 6541533C,1250,ETS-2-128,6541533C,1,1
QFN25,2100,1,SAW SINGULATION,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-4M-128: 6541533C,1250,ETS-4M-128,6541533C,1,1
QFN25,3000,1,VM SAMPLING INSP,,S51624RSMR-G2K,4X4,RSM300,,ETS-2-64: 6541533C,1250,ETS-2-64,6541533C,1,1
QFN25,3000,1,VM SAMPLING INSP,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-2M-64: 6541533C,1250,ETS-2M-64,6541533C,1,1
QFN25,3000,1,VM SAMPLING INSP,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-2-128: 6541533C,1250,ETS-2-128,6541533C,1,1
QFN25,3000,1,VM SAMPLING INSP,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-4M-128: 6541533C,1250,ETS-4M-128,6541533C,1,1
QFN25,4410,1,FT1,,S51624RSMR-G2K,4X4,RSM300,,ETS-2-64: 6541533C,2033,ETS-2-64,6541533C,1,1
QFN25,4410,1,FT1,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-2M-64: 6541533C,2033,ETS-2M-64,6541533C,1,1
QFN25,4410,1,FT1,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-2-128: 6541533C,2033,ETS-2-128,6541533C,1,1
QFN25,4410,1,FT1,,S51624RSMR-G2K,4X4,RSM300,alt,ETS-4M-128: 6541533C,2033,ETS-4M-128,6541533C,1,1
QFN25,0695,1,POST BOND,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,0695,1,POST BOND,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,0695,1,POST BOND,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,0695,1,POST BOND,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,1400,1,MOLD,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,1400,1,MOLD,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,1400,1,MOLD,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,1400,1,MOLD,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,1410,1,MOLD CURE,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,1410,1,MOLD CURE,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,1410,1,MOLD CURE,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,1410,1,MOLD CURE,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,1420,1,DEFLASH,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,1420,1,DEFLASH,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,1420,1,DEFLASH,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,1420,1,DEFLASH,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,1430,1,DEFLASH BAKE,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,1430,1,DEFLASH BAKE,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,1430,1,DEFLASH BAKE,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,1430,1,DEFLASH BAKE,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,1450,1,LASER MARK,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,1450,1,LASER MARK,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,1450,1,LASER MARK,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,1450,1,LASER MARK,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,1460,1,REJECT MARKING,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,1460,1,REJECT MARKING,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,1460,1,REJECT MARKING,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,1460,1,REJECT MARKING,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,2100,1,SAW SINGULATION,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,2100,1,SAW SINGULATION,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,2100,1,SAW SINGULATION,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,2100,1,SAW SINGULATION,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,1250,ETS-2-64,6510609E,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,1250,ETS-2M-64,6510609E,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,1250,ETS-2-128,6510609E,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,1250,ETS-4M-128,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64: 6510609E,3924,ETS-2-64,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64: 6510609E,3924,ETS-2M-64,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128: 6510609E,3924,ETS-2-128,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128: 6510609E,3924,ETS-4M-128,6510609E,1,1
QFN8NOQCLA,0695,1,POST BOND,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,0695,1,POST BOND,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,0695,1,POST BOND,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,0695,1,POST BOND,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1400,1,MOLD,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1400,1,MOLD,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1400,1,MOLD,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1400,1,MOLD,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1410,1,MOLD CURE,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1420,1,DEFLASH,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1430,1,DEFLASH BAKE,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1450,1,LASER MARK,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,1460,1,REJECT MARKING,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,2100,1,SAW SINGULATION,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,1250,ETS-2-64,6522167C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,1250,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,1250,ETS-2-128,6522167C,1,1
QFN8NOQCLA,3000,1,VM SAMPLING INSP,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,1250,ETS-4M-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64: 6522167C,2454,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64: 6522167C,2454,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128: 6522167C,2454,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128: 6522167C,2454,ETS-4M-128,6522167C,1,1
QFN25,0695,1,POST BOND,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,0695,1,POST BOND,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,0695,1,POST BOND,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,0695,1,POST BOND,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,0695,1,POST BOND,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,0695,1,POST BOND,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,0695,1,POST BOND,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,1400,1,MOLD,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,1400,1,MOLD,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,1400,1,MOLD,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,1400,1,MOLD,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,1400,1,MOLD,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,1400,1,MOLD,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,1400,1,MOLD,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,1410,1,MOLD CURE,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,1410,1,MOLD CURE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,1410,1,MOLD CURE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,1410,1,MOLD CURE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,1410,1,MOLD CURE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,1410,1,MOLD CURE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,1410,1,MOLD CURE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,1420,1,DEFLASH,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,1420,1,DEFLASH,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,1420,1,DEFLASH,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,1420,1,DEFLASH,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,1420,1,DEFLASH,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,1420,1,DEFLASH,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,1420,1,DEFLASH,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,1430,1,DEFLASH BAKE,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,1430,1,DEFLASH BAKE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,1430,1,DEFLASH BAKE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,1430,1,DEFLASH BAKE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,1430,1,DEFLASH BAKE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,1430,1,DEFLASH BAKE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,1430,1,DEFLASH BAKE,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,1450,1,LASER MARK,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,1450,1,LASER MARK,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,1450,1,LASER MARK,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,1450,1,LASER MARK,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,1450,1,LASER MARK,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,1450,1,LASER MARK,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,1450,1,LASER MARK,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,1460,1,REJECT MARKING,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,1460,1,REJECT MARKING,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,1460,1,REJECT MARKING,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,1460,1,REJECT MARKING,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,1460,1,REJECT MARKING,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,1460,1,REJECT MARKING,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,1460,1,REJECT MARKING,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,2100,1,SAW SINGULATION,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,2100,1,SAW SINGULATION,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,2100,1,SAW SINGULATION,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,2100,1,SAW SINGULATION,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,2100,1,SAW SINGULATION,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,2100,1,SAW SINGULATION,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,2100,1,SAW SINGULATION,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,1250,ETS-1-64,6516394A,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,1250,ETS-2-64,6516394A,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,1250,ETS-S-64,6516394A,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,1250,ETS-1M-64,6516394A,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,1250,ETS-2M-64,6516394A,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,1250,ETS-2-128,6516394A,1,1
QFN25,3000,1,VM SAMPLING INSP,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,1250,ETS-4M-128,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64: 6516394A,3320,ETS-1-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64: 6516394A,3320,ETS-2-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64: 6516394A,3320,ETS-S-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64: 6516394A,3320,ETS-1M-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64: 6516394A,3320,ETS-2M-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128: 6516394A,3320,ETS-2-128,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128: 6516394A,3320,ETS-4M-128,6516394A,1,1
QFN8NOQCLA,0695,1,POST BOND,,S53515ARVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,S53515ARVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64: 6543758C,1250,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,S53515ARVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128: 6543758C,1250,ETS-2-128,6543758C,1,1
QFN8NOQCLA,0695,1,POST BOND,,S53515ARVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128: 6543758C,1250,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,1400,1,MOLD,,S53515ARVER-LN,4.5X3.5,RVECLIP,,ETS-2-64: 6543758C,1250,ETS-2-64,6543758C,1,1
