LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5836670,65633BKRTER-G2,RTE300       ,16,13813,915.00,5836670,4410,1,        12.97,      12.41,      9.14,,09/16/2015 06:06:10,
5836651,S51624RSMR-G2K,RSM300       ,32,10046,915.00,5836651,4410,1,        12.97,      12.41,      9.14,,09/16/2015 06:06:10,
5836664,65633BKRTER-G2,RTE300       ,16,13810,915.00,5836664,4410,1,        12.97,      12.41,      9.14,,09/16/2015 06:06:10,
5836665,65633BKRTER-G2,RTE300       ,16,13814,915.00,5836665,4410,1,        12.97,      12.41,      9.14,,09/16/2015 06:06:10,
5836675,65633BKRTER-G2,RTE300       ,16,6896,915.00,5836675,4410,1,        12.97,      12.41,      9.14,,09/16/2015 06:06:10,
5836647,S51624RSMR-G2K,RSM300       ,32,10072,915.00,5836647,4410,1,        12.97,      12.41,      9.14,,09/16/2015 06:06:10,
5836654,S51624RSMR-G2K,RSM300       ,32,10073,915.00,5836654,4410,1,        12.97,      12.41,      9.14,,09/16/2015 06:06:10,
5836668,65633BKRTER-G2,RTE300       ,16,13774,915.00,5836668,4410,1,        12.97,      12.41,      9.14,,09/16/2015 06:06:10,
5836663,S65283RGER-G2Y,RGE300LLF    ,24,7904,908.00,5836663,4410,1,        13.44,      12.95,      9.14,,09/16/2015 06:06:10,
5836660,S65283RGER-G2Y,RGE300LLF    ,24,9942,908.00,5836660,4410,1,        13.44,      12.95,      9.14,,09/16/2015 06:06:10,
5837067,65633BKRTER-G2,RTE300       ,16,8468,896.00,5837067,4410,1,        12.97,      12.41,      8.95,,09/16/2015 06:06:10,
5842959,29442DRBR-BKY$,DRBLLF       ,8,14940,892.00,5842959,4410,1,         7.16,        4.9,       7.2,,09/16/2015 06:06:10,
5842960,29442DRBR-BKY$,DRBLLF       ,8,14968,892.00,5842960,4410,1,         7.16,        4.9,       7.2,,09/16/2015 06:06:10,
5842958,29442DRBR-BKY$,DRBLLF       ,8,26878,892.00,5842958,4410,1,         7.16,        4.9,       7.2,,09/16/2015 06:06:10,
5842957,29442DRBR-BKY$,DRBLLF       ,8,14952,892.00,5842957,4410,1,         7.16,        4.9,       7.2,,09/16/2015 06:06:10,
5837101,S51200DRCR-G2Y,DRC300LLF    ,10,11818,889.00,5837101,4410,1,        13.44,      12.95,      8.95,,09/16/2015 06:06:10,
5837098,S51200DRCR-G2Y,DRC300LLF    ,10,14115,889.00,5837098,4410,1,        13.44,      12.95,      8.95,,09/16/2015 06:06:10,
5837094,S51200DRCR-G2Y,DRC300LLF    ,10,16423,889.00,5837094,4410,1,        13.44,      12.95,      8.95,,09/16/2015 06:06:10,
5837096,S51200DRCR-G2Y,DRC300LLF    ,10,16918,889.00,5837096,4410,1,        13.44,      12.95,      8.95,,09/16/2015 06:06:10,
5837095,S51200DRCR-G2Y,DRC300LLF    ,10,16777,889.00,5837095,4410,1,        13.44,      12.95,      8.95,,09/16/2015 06:06:10,
5837100,S51200DRCR-G2Y,DRC300LLF    ,10,15190,889.00,5837100,4410,1,        13.44,      12.95,      8.95,,09/16/2015 06:06:10,
5837097,S51200DRCR-G2Y,DRC300LLF    ,10,16917,889.00,5837097,4410,1,        13.44,      12.95,      8.95,,09/16/2015 06:06:10,
5844137,S62740DSSR1-LK,DSSST        ,12,17275,888.00,5844137,4410,1,        15.28,      12.67,      6.81,,09/16/2015 06:06:10,
5844203,1211DSCR1-G2YK,DSC300ST     ,10,13820,888.00,5844203,4410,1,        15.28,      12.67,      6.81,,09/16/2015 06:06:10,
5844146,S62740DSSR1-LK,DSSST        ,12,12442,888.00,5844146,4410,1,        15.28,      12.67,      6.81,,09/16/2015 06:06:10,
5844145,S62740DSSR1-LK,DSSST        ,12,17272,888.00,5844145,4410,1,        15.28,      12.67,      6.81,,09/16/2015 06:06:10,
5844143,S62740DSSR1-LK,DSSST        ,12,17274,888.00,5844143,4410,1,        15.28,      12.67,      6.81,,09/16/2015 06:06:10,
5844144,S62740DSSR1-LK,DSSST        ,12,17256,888.00,5844144,4410,1,        15.28,      12.67,      6.81,,09/16/2015 06:06:10,
5844201,1211DSCR1-G2YK,DSC300ST     ,10,13811,888.00,5844201,4410,1,        15.28,      12.67,      6.81,,09/16/2015 06:06:10,
5841125,S54620RGYR1-G2,RGY300       ,14,15102,885.00,5841125,4410,1,        11.95,      10.26,      7.71,,09/16/2015 06:06:10,
5837492,65633BKRTER-G2,RTE300       ,16,6896,881.00,5837492,4410,1,        12.97,      12.41,      8.79,,09/16/2015 06:06:10,
5837513,5633BRTER-KDG2,RTE300       ,16,13780,881.00,5837513,4410,1,        12.97,      12.41,      8.79,,09/16/2015 06:06:10,
5837511,5633BRTER-KDG2,RTE300       ,16,13808,881.00,5837511,4410,1,        12.97,      12.41,      8.79,,09/16/2015 06:06:10,
5837509,5633BRTER-KDG2,RTE300       ,16,13801,881.00,5837509,4410,1,        12.97,      12.41,      8.79,,09/16/2015 06:06:10,
5837491,65633BKRTER-G2,RTE300       ,16,12146,881.00,5837491,4410,1,        12.97,      12.41,      8.79,,09/16/2015 06:06:10,
5837512,5633BRTER-KDG2,RTE300       ,16,13672,881.00,5837512,4410,1,        12.97,      12.41,      8.79,,09/16/2015 06:06:10,
5837740,PS54821RHLR2-R,RHL          ,14,15115,877.00,5837740,4410,1,        13.06,      12.51,      8.76,,09/16/2015 06:06:10,
5837744,PS54821RHLR2-R,RHL          ,14,7547,877.00,5837744,4410,1,        13.06,      12.51,      8.76,,09/16/2015 06:06:10,
5837748,PS54821RHLR2-R,RHL          ,14,13500,877.00,5837748,4410,1,        13.06,      12.51,      8.76,,09/16/2015 06:06:10,
5837742,PS54821RHLR2-R,RHL          ,14,15081,877.00,5837742,4410,1,        13.06,      12.51,      8.76,,09/16/2015 06:06:10,
5837741,PS54821RHLR2-R,RHL          ,14,15016,877.00,5837741,4410,1,        13.06,      12.51,      8.76,,09/16/2015 06:06:10,
5839947,58872Q5D7-NS2Y,DQYCLIP      ,8,7183,876.00,5839947,4410,1,        14.74,      13.57,      8.13,,09/16/2015 06:06:10,
5838699,BQ24616RGER-LK,RGE          ,24,9372,867.00,5838699,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838701,BQ24616RGER-LK,RGE          ,24,8731,867.00,5838701,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838704,BQ24616RGER-LK,RGE          ,24,5012,867.00,5838704,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838707,BQ24616RGER-LK,RGE          ,24,9974,867.00,5838707,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838703,BQ24616RGER-LK,RGE          ,24,9399,867.00,5838703,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838702,BQ24616RGER-LK,RGE          ,24,10039,867.00,5838702,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838705,BQ24616RGER-LK,RGE          ,24,9977,867.00,5838705,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838708,BQ24616RGER-LK,RGE          ,24,6668,867.00,5838708,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838787,1108026RHDR1-R,RHD          ,28,7909,866.00,5838787,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838783,1108026RHDR1-R,RHD          ,28,7896,866.00,5838783,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838786,1108026RHDR1-R,RHD          ,28,7909,866.00,5838786,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838788,1108026RHDR1-R,RHD          ,28,7875,866.00,5838788,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838789,1108026RHDR1-R,RHD          ,28,7912,866.00,5838789,4410,1,        12.93,      12.19,      8.47,,09/16/2015 06:06:10,
5838149,PS53317RGBR-G2,RGB300       ,20,7179,863.00,5838149,4410,1,        13.06,      12.51,      8.62,,09/16/2015 06:06:10,
5838089,A2314AIDRBR-CK,DRB          ,8,13804,863.00,5838089,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838152,PS53317RGBR-G2,RGB300       ,20,7191,863.00,5838152,4410,1,        13.06,      12.51,      8.62,,09/16/2015 06:06:10,
5838096,A2314AIDRBR-CK,DRB          ,8,13796,863.00,5838096,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838094,A2314AIDRBR-CK,DRB          ,8,13797,863.00,5838094,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838154,PS53317RGBR-G2,RGB300       ,20,5118,863.00,5838154,4410,1,        13.06,      12.51,      8.62,,09/16/2015 06:06:10,
5838091,A2314AIDRBR-CK,DRB          ,8,13793,863.00,5838091,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838086,A2314AIDRBR-CK,DRB          ,8,13726,863.00,5838086,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838088,A2314AIDRBR-CK,DRB          ,8,13813,863.00,5838088,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838097,A2314AIDRBR-CK,DRB          ,8,13754,863.00,5838097,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838090,A2314AIDRBR-CK,DRB          ,8,13820,863.00,5838090,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838098,A2314AIDRBR-CK,DRB          ,8,11287,863.00,5838098,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838087,A2314AIDRBR-CK,DRB          ,8,13816,863.00,5838087,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838092,A2314AIDRBR-CK,DRB          ,8,13764,863.00,5838092,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5838095,A2314AIDRBR-CK,DRB          ,8,13774,863.00,5838095,4410,1,        13.02,      12.47,      8.63,,09/16/2015 06:06:10,
5839094,BQ24196RGER-RY,RGELLF       ,24,10017,862.00,5839094,4410,1,        13.71,      12.96,      8.42,,09/16/2015 06:06:10,
5839100,BQ24196RGER-RY,RGELLF       ,24,10005,862.00,5839100,4410,1,        13.71,      12.96,      8.42,,09/16/2015 06:06:10,
5839098,BQ24196RGER-RY,RGELLF       ,24,5130,862.00,5839098,4410,1,        13.71,      12.96,      8.42,,09/16/2015 06:06:10,
5839035,TPS2557DRBR3-R,DRB          ,8,13814,861.00,5839035,4410,1,        12.93,      12.19,      8.42,,09/16/2015 06:06:10,
5838122,S51200DRCR-G2Y,DRC300LLF    ,10,16673,857.00,5838122,4410,1,        13.44,      12.95,      8.62,,09/16/2015 06:06:10,
5838125,S51200DRCR-G2Y,DRC300LLF    ,10,16896,857.00,5838125,4410,1,        13.44,      12.95,      8.62,,09/16/2015 06:06:10,
5838130,S51200DRCR-G2Y,DRC300LLF    ,10,10655,857.00,5838130,4410,1,        13.44,      12.95,      8.62,,09/16/2015 06:06:10,
5838129,S51200DRCR-G2Y,DRC300LLF    ,10,16824,857.00,5838129,4410,1,        13.44,      12.95,      8.62,,09/16/2015 06:06:10,
5838127,S51200DRCR-G2Y,DRC300LLF    ,10,16878,857.00,5838127,4410,1,        13.44,      12.95,      8.62,,09/16/2015 06:06:10,
5838128,S51200DRCR-G2Y,DRC300LLF    ,10,16910,857.00,5838128,4410,1,        13.44,      12.95,      8.62,,09/16/2015 06:06:10,
5839056,S51624RSMR-G2K,RSM300       ,32,10066,856.00,5839056,4410,1,         13.1,      12.41,      8.42,,09/16/2015 06:06:10,
5839057,S51624RSMR-G2K,RSM300       ,32,8399,856.00,5839057,4410,1,         13.1,      12.41,      8.42,,09/16/2015 06:06:10,
5839051,S51624RSMR-G2K,RSM300       ,32,10054,856.00,5839051,4410,1,         13.1,      12.41,      8.42,,09/16/2015 06:06:10,
5839050,S51624RSMR-G2K,RSM300       ,32,10042,856.00,5839050,4410,1,         13.1,      12.41,      8.42,,09/16/2015 06:06:10,
5838148,S62130ARGTRS-L,RGTLLF       ,16,16353,855.00,5838148,4410,1,        13.44,      12.97,      8.62,,09/16/2015 06:06:10,
5838144,S62130ARGTRS-L,RGTLLF       ,16,16891,855.00,5838144,4410,1,        13.44,      12.97,      8.62,,09/16/2015 06:06:10,
5841783,SD97370Q5M2-LN,DQPCLIP      ,22,6158,836.00,5841783,4410,1,        16.63,      15.21,      7.49,,09/16/2015 06:06:10,
5841779,SD97370Q5M2-LN,DQPCLIP      ,22,6908,836.00,5841779,4410,1,        16.63,      15.21,      7.49,,09/16/2015 06:06:10,
5841786,SD97370Q5M2-LN,DQPCLIP      ,22,6622,836.00,5841786,4410,1,        16.63,      15.21,      7.49,,09/16/2015 06:06:10,
5841782,SD97370Q5M2-LN,DQPCLIP      ,22,6737,836.00,5841782,4410,1,        16.63,      15.21,      7.49,,09/16/2015 06:06:10,
5841778,SD97370Q5M2-LN,DQPCLIP      ,22,6809,836.00,5841778,4410,1,        16.63,      15.21,      7.49,,09/16/2015 06:06:10,
5852547,SD97370Q5M2-LN,DQPCLIP      ,22,6836,836.00,5852547,4410,1,        16.63,      15.21,      7.49,,09/16/2015 06:06:10,
5839914,BQ24196RGER-RY,RGELLF       ,24,9872,834.00,5839914,4410,1,        13.71,      12.96,      8.14,,09/16/2015 06:06:10,
5839910,BQ24196RGER-RY,RGELLF       ,24,9174,834.00,5839910,4410,1,        13.71,      12.96,      8.14,,09/16/2015 06:06:10,
5839913,BQ24196RGER-RY,RGELLF       ,24,9112,834.00,5839913,4410,1,        13.71,      12.96,      8.14,,09/16/2015 06:06:10,
5839908,BQ24196RGER-RY,RGELLF       ,24,9966,834.00,5839908,4410,1,        13.71,      12.96,      8.14,,09/16/2015 06:06:10,
5839915,BQ24196RGER-RY,RGELLF       ,24,9964,834.00,5839915,4410,1,        13.71,      12.96,      8.14,,09/16/2015 06:06:10,
5839912,BQ24196RGER-RY,RGELLF       ,24,5778,834.00,5839912,4410,1,        13.71,      12.96,      8.14,,09/16/2015 06:06:10,
5839909,BQ24196RGER-RY,RGELLF       ,24,8624,834.00,5839909,4410,1,        13.71,      12.96,      8.14,,09/16/2015 06:06:10,
5839957,BQ24196RGER-RY,RGELLF       ,24,5887,834.00,5839957,4410,1,        13.71,      12.96,      8.13,,09/16/2015 06:06:10,
5839917,BQ24196RGER-RY,RGELLF       ,24,9550,834.00,5839917,4410,1,        13.71,      12.96,      8.14,,09/16/2015 06:06:10,
5842219,PS53319DQPR-LN,DQPCLIP      ,22,6915,830.00,5842219,4410,1,        16.63,      15.21,      7.42,,09/16/2015 06:06:10,
5842227,PS53319DQPR-LN,DQPCLIP      ,22,6884,830.00,5842227,4410,1,        16.63,      15.21,      7.42,,09/16/2015 06:06:10,
5839952,S51200DRCR-G2Y,DRC300LLF    ,10,16867,829.00,5839952,4410,1,        13.65,      12.95,      8.13,,09/16/2015 06:06:10,
5839953,S51200DRCR-G2Y,DRC300LLF    ,10,16701,829.00,5839953,4410,1,        13.65,      12.95,      8.13,,09/16/2015 06:06:10,
5839955,S51200DRCR-G2Y,DRC300LLF    ,10,13541,829.00,5839955,4410,1,        13.65,      12.95,      8.13,,09/16/2015 06:06:10,
5839954,S51200DRCR-G2Y,DRC300LLF    ,10,16921,829.00,5839954,4410,1,        13.65,      12.95,      8.13,,09/16/2015 06:06:10,
5839827,S51624RSMR-G2K,RSM300       ,32,10055,828.00,5839827,4410,1,         13.1,      12.41,      8.14,,09/16/2015 06:06:10,
5839825,S51624RSMR-G2K,RSM300       ,32,10054,828.00,5839825,4410,1,         13.1,      12.41,      8.14,,09/16/2015 06:06:10,
5839832,S51624RSMR-G2K,RSM300       ,32,10067,828.00,5839832,4410,1,         13.1,      12.41,      8.14,,09/16/2015 06:06:10,
5840277,BQ24196RGER-RY,RGELLF       ,24,9861,818.00,5840277,4410,1,        13.71,      12.96,      7.97,,09/16/2015 06:06:10,
5840279,BQ24196RGER-RY,RGELLF       ,24,5290,818.00,5840279,4410,1,        13.71,      12.96,      7.97,,09/16/2015 06:06:10,
5840275,BQ24196RGER-RY,RGELLF       ,24,9128,818.00,5840275,4410,1,        13.71,      12.96,      7.97,,09/16/2015 06:06:10,
5840278,BQ24196RGER-RY,RGELLF       ,24,9948,818.00,5840278,4410,1,        13.71,      12.96,      7.97,,09/16/2015 06:06:10,
5840280,BQ24196RGER-RY,RGELLF       ,24,4997,818.00,5840280,4410,1,        13.71,      12.96,      7.97,,09/16/2015 06:06:10,
5840273,BQ24196RGER-RY,RGELLF       ,24,9269,818.00,5840273,4410,1,        13.71,      12.96,      7.97,,09/16/2015 06:06:10,
5840296,PS54218RTER3-C,RTE          ,16,11297,812.00,5840296,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840294,PS54218RTER3-C,RTE          ,16,13772,812.00,5840294,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840287,N1006030RTER-C,RTE          ,16,13236,812.00,5840287,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840293,PS54218RTER3-C,RTE          ,16,13795,812.00,5840293,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840290,PS54218RTER3-C,RTE          ,16,13778,812.00,5840290,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840291,PS54218RTER3-C,RTE          ,16,13767,812.00,5840291,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840288,N1006030RTER-C,RTE          ,16,11446,812.00,5840288,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840281,N1006030RTER-C,RTE          ,16,13717,812.00,5840281,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840295,PS54218RTER3-C,RTE          ,16,13768,812.00,5840295,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840292,PS54218RTER3-C,RTE          ,16,13741,812.00,5840292,4410,1,         13.2,      12.51,      7.97,,09/16/2015 06:06:10,
5840914,BQ24196RGER-RY,RGELLF       ,24,8253,797.00,5840914,4410,1,        13.71,      12.96,      7.77,,09/16/2015 06:06:10,
5841089,PS54218RTER3-C,RTE          ,16,13808,788.00,5841089,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841070,N1006030RTER-C,RTE          ,16,13812,788.00,5841070,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841055,PS54622ARHLR-L,RHL          ,14,7908,788.00,5841055,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841065,PS54821RHLR2-R,RHL          ,14,15101,788.00,5841065,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841066,PS54821RHLR2-R,RHL          ,14,12138,788.00,5841066,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841078,PS54218RTER3-C,RTE          ,16,13808,788.00,5841078,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841057,PS54821RHLR2-R,RHL          ,14,15096,788.00,5841057,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841082,PS54218RTER3-C,RTE          ,16,13798,788.00,5841082,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841049,PS54622ARHLR-L,RHL          ,14,15098,788.00,5841049,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841087,PS54218RTER3-C,RTE          ,16,13781,788.00,5841087,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841068,N1006030RTER-C,RTE          ,16,13810,788.00,5841068,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841059,PS54821RHLR2-R,RHL          ,14,15073,788.00,5841059,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841079,PS54218RTER3-C,RTE          ,16,13773,788.00,5841079,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841052,PS54622ARHLR-L,RHL          ,14,15099,788.00,5841052,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841067,N1006030RTER-C,RTE          ,16,13769,788.00,5841067,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841077,PS54218RTER3-C,RTE          ,16,13791,788.00,5841077,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841053,PS54622ARHLR-L,RHL          ,14,15010,788.00,5841053,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841050,PS54622ARHLR-L,RHL          ,14,8966,788.00,5841050,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841064,PS54821RHLR2-R,RHL          ,14,15078,788.00,5841064,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841069,N1006030RTER-C,RTE          ,16,13802,788.00,5841069,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841063,PS54821RHLR2-R,RHL          ,14,15091,788.00,5841063,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841075,PS54218RTER3-C,RTE          ,16,13762,788.00,5841075,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841054,PS54622ARHLR-L,RHL          ,14,15039,788.00,5841054,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841080,PS54218RTER3-C,RTE          ,16,13741,788.00,5841080,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841062,PS54821RHLR2-R,RHL          ,14,15049,788.00,5841062,4410,1,         13.2,      12.51,      7.73,,09/16/2015 06:06:10,
5841253,A2314AIDRBR-CK,DRB          ,8,13811,784.00,5841253,4410,1,        13.17,      12.47,      7.68,,09/16/2015 06:06:10,
5841256,A2314AIDRBR-CK,DRB          ,8,13791,784.00,5841256,4410,1,        13.17,      12.47,      7.68,,09/16/2015 06:06:10,
5841258,A2314AIDRBR-CK,DRB          ,8,13777,784.00,5841258,4410,1,        13.17,      12.47,      7.68,,09/16/2015 06:06:10,
5841250,A2314AIDRBR-CK,DRB          ,8,13772,784.00,5841250,4410,1,        13.17,      12.47,      7.68,,09/16/2015 06:06:10,
5844615,CSD17576Q5B1-N,DNKCLIP      ,8,3590,779.00,5844615,4410,1,        15.29,      13.66,       6.7,,09/16/2015 06:06:10,
5844613,CSD17576Q5B1-N,DNKCLIP      ,8,7198,779.00,5844613,4410,1,        15.29,      13.66,       6.7,,09/16/2015 06:06:10,
5844612,CSD17576Q5B1-N,DNKCLIP      ,8,7190,779.00,5844612,4410,1,        15.29,      13.66,       6.7,,09/16/2015 06:06:10,
5841922,BQ24196RGER-RY,RGELLF       ,24,9842,765.00,5841922,4410,1,        13.71,      12.96,      7.45,,09/16/2015 06:06:10,
5841915,BQ24196RGER-RY,RGELLF       ,24,9971,765.00,5841915,4410,1,        13.71,      12.96,      7.45,,09/16/2015 06:06:10,
5841925,BQ24196RGER-RY,RGELLF       ,24,4992,765.00,5841925,4410,1,        13.71,      12.96,      7.45,,09/16/2015 06:06:10,
5841927,BQ24196RGER-RY,RGELLF       ,24,10014,765.00,5841927,4410,1,        13.71,      12.96,      7.45,,09/16/2015 06:06:10,
