Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA77,ETS-2M-64,8098727,4410,12552,849,N,MZ31503RUQT-OL,6487925B,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 12:08:42,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8103187,4410,7559,11.92,N,N1109048RHLR-L,6487925B,1,00/01/2016 02:06:10,0/1/2016 12:8:42,00/01/2016 14:43:51,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8091490,4410,15101,1069,N,PS54320RHLT-G2,6487925B,1,00/01/2016 02:06:10,0/1/2016 14:43:51,00/01/2016 20:14:12,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8091491,4410,13122,1069,N,PS54320RHLT-G2,6487925B,1,00/01/2016 02:06:10,0/1/2016 20:14:12,00/02/2016 01:01:17,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8077801,4410,15088,1308,N,PS54620RGYR1-L,6487925B,1,00/01/2016 02:06:10,0/2/2016 1:1:17,00/02/2016 06:11:59,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8083947,4410,15113,1133,N,PS54620RGYR1-L,6487925B,1,00/01/2016 02:06:10,0/2/2016 6:11:59,00/02/2016 11:23:12,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8084890,4410,15111,1103,N,PS54620RGYR1-L,6487925B,1,00/01/2016 02:06:10,0/2/2016 11:23:12,00/02/2016 16:34:23,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8084885,4410,15106,1103,N,PS54620RGYR1-L,6487925B,1,00/01/2016 02:06:10,0/2/2016 16:34:23,00/02/2016 21:45:28,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8084889,4410,15088,1103,N,PS54620RGYR1-L,6487925B,1,00/01/2016 02:06:10,0/2/2016 21:45:28,00/03/2016 02:56:11,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8084884,4410,15113,1103,N,PS54620RGYR1-L,6487925B,1,00/01/2016 02:06:10,0/3/2016 2:56:11,00/03/2016 08:07:24,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8108785,4410,15092,10.33,N,TPS54622RHLR-L,6487925B,1,00/01/2016 02:06:10,0/3/2016 8:7:24,00/03/2016 14:37:25,1,Y,3.5X3.5
CLFTEA77,ETS-2M-64,8084883,4410,15099,1103,N,PS54620RGYR1-L,6487925B,1,00/01/2016 02:06:10,0/3/2016 14:37:25,00/03/2016 19:48:21,1,Y,3.5X3.5
CLFTEA78,ETS-2-64,8005597,4410,9974,3757,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 05:19:22,1,Y,4X4
CLFTEA78,ETS-2-64,8005599,4410,9951,3757,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 5:19:22,00/01/2016 08:32:08,1,Y,4X4
CLFTEA78,ETS-2-64,8005596,4410,4846,3757,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 8:32:8,00/01/2016 10:06:02,1,Y,4X4
CLFTEA78,ETS-2-64,8005600,4410,7681,3757,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 10:6:2,00/01/2016 12:34:50,1,Y,4X4
CLFTEA78,ETS-2-64,8005598,4410,9761,3757,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 12:34:50,00/01/2016 15:43:55,1,Y,4X4
CLFTEA78,ETS-2-64,8005601,4410,5024,3757,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 15:43:55,00/01/2016 17:21:16,1,Y,4X4
CLFTEA78,ETS-2-64,8009261,4410,9788,3586,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 17:21:16,00/01/2016 20:30:52,1,Y,4X4
CLFTEA78,ETS-2-64,8009255,4410,9780,3586,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 20:30:52,00/01/2016 23:40:20,1,Y,4X4
CLFTEA78,ETS-2-64,8009262,4410,6141,3586,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/1/2016 23:40:20,00/02/2016 01:39:18,1,Y,4X4
CLFTEA78,ETS-2-64,8025370,4410,8521,3092,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 1:39:18,00/02/2016 04:24:23,1,Y,4X4
CLFTEA78,ETS-2-64,8025360,4410,9856,3092,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 4:24:23,00/02/2016 07:35:18,1,Y,4X4
CLFTEA78,ETS-2-64,8025371,4410,4727,3092,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 7:35:18,00/02/2016 09:06:54,1,Y,4X4
CLFTEA78,ETS-2-64,8044942,4410,5021,2485,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 9:6:54,00/02/2016 10:44:11,1,Y,4X4
CLFTEA78,ETS-2-64,8044938,4410,9934,2485,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 10:44:11,00/02/2016 13:56:37,1,Y,4X4
CLFTEA78,ETS-2-64,8044936,4410,9741,2485,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 13:56:37,00/02/2016 17:05:19,1,Y,4X4
CLFTEA78,ETS-2-64,8044945,4410,8025,2485,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 17:5:19,00/02/2016 19:40:47,1,Y,4X4
CLFTEA78,ETS-2-64,8044941,4410,8130,2485,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 19:40:47,00/02/2016 22:18:17,1,Y,4X4
CLFTEA78,ETS-2-64,8044940,4410,10062,2485,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/2/2016 22:18:17,00/03/2016 01:33:12,1,Y,4X4
CLFTEA78,ETS-2-64,8046463,4410,7328,2447,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/3/2016 1:33:12,00/03/2016 03:55:10,1,Y,4X4
CLFTEA78,ETS-2-64,8046462,4410,9891,2447,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/3/2016 3:55:10,00/03/2016 07:06:46,1,Y,4X4
CLFTEA78,ETS-2-64,8046461,4410,9198,2447,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/3/2016 7:6:46,00/03/2016 10:04:57,1,Y,4X4
CLFTEA78,ETS-2-64,8046460,4410,10017,2447,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/3/2016 10:4:57,00/03/2016 13:19:00,1,Y,4X4
CLFTEA78,ETS-2-64,8046458,4410,9899,2447,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/3/2016 13:19:0,00/03/2016 16:30:45,1,Y,4X4
CLFTEA78,ETS-2-64,8047164,4410,9822,2421,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/3/2016 16:30:45,00/03/2016 19:41:01,1,Y,4X4
CLFTEA78,ETS-2-64,8048315,4410,7367,2385,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/3/2016 19:41:1,00/03/2016 22:03:44,1,Y,4X4
CLFTEA78,ETS-2-64,8049246,4410,5026,28.39,N,635KRSNR1-KDG2,6578526A,1,00/01/2016 02:06:10,0/3/2016 22:3:44,00/03/2016 23:41:07,1,Y,4X4
CLFTEA79,ETS-2M-64,8072635,4410,22283,1691,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 06:52:00,1,Y,2X2
CLFTEA79,ETS-2M-64,8099145,4410,24831,878,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/1/2016 6:52:0,00/01/2016 12:10:32,1,Y,2X2
CLFTEA79,ETS-2M-64,8099144,4410,24684,878,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/1/2016 12:10:32,00/01/2016 17:27:10,1,Y,2X2
CLFTEA79,ETS-2M-64,8099147,4410,16652,878,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/1/2016 17:27:10,00/01/2016 21:00:47,1,Y,2X2
CLFTEA79,ETS-2M-64,8099142,4410,24799,878,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/1/2016 21:0:47,00/02/2016 02:18:54,1,Y,2X2
CLFTEA79,ETS-2M-64,8099143,4410,24834,878,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/2/2016 2:18:54,00/02/2016 07:37:28,1,Y,2X2
CLFTEA79,ETS-2M-64,8105394,4410,24743,718,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/2/2016 7:37:28,00/02/2016 12:54:51,1,Y,2X2
CLFTEA79,ETS-2M-64,8076863,4410,14614,19.09,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/2/2016 12:54:51,00/02/2016 16:02:20,1,Y,2X2
CLFTEA79,ETS-2M-64,8099148,4410,12411,12.52,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/2/2016 16:2:20,00/02/2016 18:41:34,1,Y,2X2
CLFTEA79,ETS-2M-64,8099146,4410,24832,12.52,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/2/2016 18:41:34,00/03/2016 00:00:06,1,Y,2X2
CLFTEA79,ETS-2M-64,8105396,4410,12416,10.92,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/3/2016 0:0:6,00/03/2016 02:39:23,1,Y,2X2
CLFTEA79,ETS-2M-64,8105401,4410,24835,11.28,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/3/2016 2:39:23,00/03/2016 07:57:58,1,Y,2X2
CLFTEA79,ETS-2M-64,8105393,4410,24825,11.78,N,NA300AIDSQR-CK,6570316D,1,00/01/2016 02:06:10,0/3/2016 7:57:58,00/03/2016 13:16:25,1,Y,2X2
CLFTEA80,ETS-2-64,8085784,4410,7909,1232,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 05:42:53,1,Y,5X5
CLFTEA80,ETS-2-64,8096079,4410,7912,931,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/1/2016 5:42:53,00/01/2016 09:19:42,1,Y,5X5
CLFTEA80,ETS-2-64,8096084,4410,7910,931,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/1/2016 9:19:42,00/01/2016 12:56:27,1,Y,5X5
CLFTEA80,ETS-2-64,8096085,4410,7911,931,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/1/2016 12:56:27,00/01/2016 16:33:14,1,Y,5X5
CLFTEA80,ETS-2-64,8096086,4410,7914,931,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/1/2016 16:33:14,00/01/2016 20:10:06,1,Y,5X5
CLFTEA80,ETS-2-64,8096081,4410,7912,931,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/1/2016 20:10:6,00/01/2016 23:46:54,1,Y,5X5
CLFTEA80,ETS-2-64,8099617,4410,7914,826,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/1/2016 23:46:54,00/02/2016 03:23:46,1,Y,5X5
CLFTEA80,ETS-2-64,8099608,4410,7911,826,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/2/2016 3:23:46,00/02/2016 07:00:33,1,Y,5X5
CLFTEA80,ETS-2-64,8099619,4410,7914,826,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/2/2016 7:0:33,00/02/2016 10:37:25,1,Y,5X5
CLFTEA80,ETS-2-64,8099611,4410,7914,826,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/2/2016 10:37:25,00/02/2016 14:14:17,1,Y,5X5
CLFTEA80,ETS-2-64,8099607,4410,7910,826,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/2/2016 14:14:17,00/02/2016 17:51:02,1,Y,5X5
CLFTEA80,ETS-2-64,8099618,4410,7914,826,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/2/2016 17:51:2,00/02/2016 21:27:54,1,Y,5X5
CLFTEA80,ETS-2-64,8099616,4410,7912,826,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/2/2016 21:27:54,00/03/2016 01:04:42,1,Y,5X5
CLFTEA80,ETS-2-64,8103111,4410,7915,746,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/3/2016 1:4:42,00/03/2016 04:41:36,1,Y,5X5
CLFTEA80,ETS-2-64,8103115,4410,7912,746,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/3/2016 4:41:36,00/03/2016 08:18:24,1,Y,5X5
CLFTEA80,ETS-2-64,8089519,4410,7915,14.78,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/3/2016 8:18:24,00/03/2016 11:55:18,1,Y,5X5
CLFTEA80,ETS-2-64,8099620,4410,7913,11.81,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/3/2016 11:55:18,00/03/2016 15:32:08,1,Y,5X5
CLFTEA80,ETS-2-64,8099615,4410,7914,11.81,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/3/2016 15:32:8,00/03/2016 19:09:00,1,Y,5X5
CLFTEA80,ETS-2-64,8099621,4410,7911,11.81,N,7A8300RGWR-G2K,6555551A,1,00/01/2016 02:06:10,0/3/2016 19:9:0,00/03/2016 22:45:47,1,Y,5X5
CLFTEA87,ETM-4-64,8071042,4410,24836,1737,N,PS70933DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 03:48:42,1,Y,2X2
CLFTEA87,ETM-4-64,8072641,4410,24826,1691,N,PS70933DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 3:48:42,00/01/2016 05:31:12,1,Y,2X2
CLFTEA87,ETM-4-64,8072640,4410,24825,1691,N,PS70933DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 5:31:12,00/01/2016 07:13:42,1,Y,2X2
CLFTEA87,ETM-4-64,8099151,4410,24827,878,N,PS70933DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 7:13:42,00/01/2016 08:56:12,1,Y,2X2
CLFTEA87,ETM-4-64,8099150,4410,24795,878,N,PS70933DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 8:56:12,00/01/2016 10:38:35,1,Y,2X2
CLFTEA87,ETM-4-64,8099149,4410,24828,878,N,PS70933DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 10:38:35,00/01/2016 12:21:05,1,Y,2X2
CLFTEA87,ETM-4-64,8099152,4410,18630,878,N,PS70933DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 12:21:5,00/01/2016 13:38:01,1,Y,2X2
CLFTEA87,ETM-4-64,8083512,4410,18550,1342,N,PS70950DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 13:38:1,00/01/2016 14:52:26,1,Y,2X2
CLFTEA87,ETM-4-64,8090395,4410,12417,1140,N,PS70950DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 14:52:26,00/01/2016 15:42:15,1,Y,2X2
CLFTEA87,ETM-4-64,8099153,4410,24823,878,N,PS70950DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 15:42:15,00/01/2016 17:21:49,1,Y,2X2
CLFTEA87,ETM-4-64,8099154,4410,24839,878,N,PS70950DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 17:21:49,00/01/2016 19:01:26,1,Y,2X2
CLFTEA87,ETM-4-64,8099155,4410,12419,12.52,N,PS70950DRVR-RK,6566339A,1,00/01/2016 02:06:10,0/1/2016 19:1:26,00/01/2016 19:51:16,1,Y,2X2
CLFTEA9,ETS-0-64,8070272,4410,13783,1689,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 05:51:36,1,Y,3X3
CLFTEA9,ETS-0-64,8070274,4410,6904,1689,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/1/2016 5:51:36,00/01/2016 07:44:32,1,Y,3X3
CLFTEA9,ETS-0-64,8070273,4410,13205,1689,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/1/2016 7:44:32,00/01/2016 11:20:32,1,Y,3X3
CLFTEA9,ETS-0-64,8073630,4410,13779,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/1/2016 11:20:32,00/01/2016 15:05:54,1,Y,3X3
CLFTEA9,ETS-0-64,8073629,4410,13810,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/1/2016 15:5:54,00/01/2016 18:51:47,1,Y,3X3
CLFTEA9,ETS-0-64,8073623,4410,13805,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/1/2016 18:51:47,00/01/2016 22:37:35,1,Y,3X3
CLFTEA9,ETS-0-64,8073627,4410,13813,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/1/2016 22:37:35,00/02/2016 02:23:31,1,Y,3X3
CLFTEA9,ETS-0-64,8073634,4410,6886,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/2/2016 2:23:31,00/02/2016 04:16:10,1,Y,3X3
CLFTEA9,ETS-0-64,8073624,4410,13798,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/2/2016 4:16:10,00/02/2016 08:01:51,1,Y,3X3
CLFTEA9,ETS-0-64,8073625,4410,13807,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/2/2016 8:1:51,00/02/2016 11:47:40,1,Y,3X3
CLFTEA9,ETS-0-64,8073633,4410,13817,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/2/2016 11:47:40,00/02/2016 15:33:40,1,Y,3X3
CLFTEA9,ETS-0-64,8073631,4410,13799,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/2/2016 15:33:40,00/02/2016 19:19:22,1,Y,3X3
CLFTEA9,ETS-0-64,8073626,4410,13813,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/2/2016 19:19:22,00/02/2016 23:05:18,1,Y,3X3
CLFTEA9,ETS-0-64,8073632,4410,13812,1585,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/2/2016 23:5:18,00/03/2016 02:51:13,1,Y,3X3
CLFTEA9,ETS-0-64,8076934,4410,13808,1490,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/3/2016 2:51:13,00/03/2016 06:37:03,1,Y,3X3
CLFTEA9,ETS-0-64,8076935,4410,13813,1490,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/3/2016 6:37:3,00/03/2016 10:22:59,1,Y,3X3
CLFTEA9,ETS-0-64,8076937,4410,13810,1490,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/3/2016 10:22:59,00/03/2016 14:08:52,1,Y,3X3
CLFTEA9,ETS-0-64,8076936,4410,13815,1490,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/3/2016 14:8:52,00/03/2016 17:54:50,1,Y,3X3
CLFTEA9,ETS-0-64,8076931,4410,13815,1490,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/3/2016 17:54:50,00/03/2016 21:40:47,1,Y,3X3
CLFTEA9,ETS-0-64,8076933,4410,6900,1490,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/3/2016 21:40:47,00/03/2016 23:33:40,1,Y,3X3
CLFTEA9,ETS-0-64,8076932,4410,8619,1490,N,TPS2555DRCR-C,6523514A,1,00/01/2016 02:06:10,0/3/2016 23:33:40,00/04/2016 01:54:40,1,Y,3X3
CLFTEA90,ETM-5-128,8079605,4410,10077,1453,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 04:54:54,1,Y,4X4
CLFTEA90,ETM-5-128,8079610,4410,10078,1453,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 4:54:54,00/01/2016 07:43:40,1,Y,4X4
CLFTEA90,ETM-5-128,8079608,4410,5038,1453,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 7:43:40,00/01/2016 09:08:03,1,Y,4X4
CLFTEA90,ETM-5-128,8082278,4410,5039,1374,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 9:8:3,00/01/2016 10:32:27,1,Y,4X4
CLFTEA90,ETM-5-128,8099434,4410,5040,871,N,BQ25890RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 10:32:27,00/01/2016 11:56:52,1,Y,4X4
CLFTEA90,ETM-5-128,8061000,4410,4017,1940,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 11:56:52,00/01/2016 12:54:16,1,Y,4X4
CLFTEA90,ETM-5-128,8073119,4410,10080,1574,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 12:54:16,00/01/2016 15:18:14,1,Y,4X4
CLFTEA90,ETM-5-128,8078883,4410,10060,1476,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 15:18:14,00/01/2016 17:41:55,1,Y,4X4
CLFTEA90,ETM-5-128,8082289,4410,5034,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 17:41:55,00/01/2016 18:53:51,1,Y,4X4
CLFTEA90,ETM-5-128,8082284,4410,10077,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 18:53:51,00/01/2016 21:17:46,1,Y,4X4
CLFTEA90,ETM-5-128,8082285,4410,10067,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 21:17:46,00/01/2016 23:41:34,1,Y,4X4
CLFTEA90,ETM-5-128,8082286,4410,10056,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/1/2016 23:41:34,00/02/2016 02:05:12,1,Y,4X4
CLFTEA90,ETM-5-128,8082288,4410,9419,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 2:5:12,00/02/2016 04:19:44,1,Y,4X4
CLFTEA90,ETM-5-128,8082283,4410,10052,1374,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 4:19:44,00/02/2016 06:43:18,1,Y,4X4
CLFTEA90,ETM-5-128,8083117,4410,10048,1350,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 6:43:18,00/02/2016 09:06:49,1,Y,4X4
CLFTEA90,ETM-5-128,8083115,4410,10078,1350,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 9:6:49,00/02/2016 11:30:46,1,Y,4X4
CLFTEA90,ETM-5-128,8083118,4410,10070,1350,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 11:30:46,00/02/2016 13:54:36,1,Y,4X4
CLFTEA90,ETM-5-128,8083111,4410,10044,1350,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 13:54:36,00/02/2016 16:18:03,1,Y,4X4
CLFTEA90,ETM-5-128,8083110,4410,10070,1350,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 16:18:3,00/02/2016 18:41:53,1,Y,4X4
CLFTEA90,ETM-5-128,8083106,4410,10078,1350,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 18:41:53,00/02/2016 21:05:50,1,Y,4X4
CLFTEA90,ETM-5-128,8085694,4410,10079,1274,N,BQ25892RTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 21:5:50,00/02/2016 23:29:47,1,Y,4X4
CLFTEA90,ETM-5-128,8032707,4410,9802,2983,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/2/2016 23:29:47,00/03/2016 02:40:28,1,Y,4X4
CLFTEA90,ETM-5-128,8071085,4410,10058,1736,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 2:40:28,00/03/2016 05:56:08,1,Y,4X4
CLFTEA90,ETM-5-128,8071083,4410,9908,1736,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 5:56:8,00/03/2016 09:08:52,1,Y,4X4
CLFTEA90,ETM-5-128,8072263,4410,10048,1699,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 9:8:52,00/03/2016 12:24:20,1,Y,4X4
CLFTEA90,ETM-5-128,8072262,4410,10078,1699,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 12:24:20,00/03/2016 15:40:23,1,Y,4X4
CLFTEA90,ETM-5-128,8072264,4410,9572,1699,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 15:40:23,00/03/2016 18:46:35,1,Y,4X4
CLFTEA90,ETM-5-128,8075456,4410,6693,1603,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 18:46:35,00/03/2016 20:56:48,1,Y,4X4
CLFTEA90,ETM-5-128,8075443,4410,10067,1603,N,Q25895MRTWR-G2,6579768C,1,00/01/2016 02:06:10,0/3/2016 20:56:48,00/04/2016 00:12:38,1,Y,4X4
CLFTEA91,ETS-S-64,8092971,4410,16800,969,N,PS63000DRCR-LY,6469014A,1,00/01/2016 02:06:10,0/1/2016 2:6:12,00/01/2016 08:00:01,1,Y,3X3
CLFTEA91,ETS-S-64,8092975,4410,9507,969,N,PS63000DRCR-LY,6469014A,1,00/01/2016 02:06:10,0/1/2016 8:0:1,00/01/2016 11:20:16,1,Y,3X3
CLFTEA91,ETS-S-64,8092974,4410,16867,969,N,PS63000DRCR-LY,6469014A,1,00/01/2016 02:06:10,0/1/2016 11:20:16,00/01/2016 17:15:32,1,Y,3X3
CLFTEA91,ETS-S-64,8092972,4410,16737,969,N,PS63000DRCR-LY,6469014A,1,00/01/2016 02:06:10,0/1/2016 17:15:32,00/01/2016 23:08:03,1,Y,3X3
CLFTEA91,ETS-S-64,8092973,4410,13492,13.67,N,PS63000DRCR-LY,6469014A,1,00/01/2016 02:06:10,0/1/2016 23:8:3,00/02/2016 03:52:14,1,Y,3X3
CLFTEA91,ETS-S-64,8102966,4410,16496,11.39,N,PS63000DRCR-LY,6469014A,1,00/01/2016 02:06:10,0/2/2016 3:52:14,00/02/2016 09:39:41,1,Y,3X3
CLFTEA91,ETS-S-64,8102970,4410,11450,11.67,N,PS63000DRCR-LY,6469014A,1,00/01/2016 02:06:10,0/2/2016 9:39:41,00/02/2016 13:40:52,1,Y,3X3
CLFTEA91,ETS-S-64,8115674,4410,12833,7.98,N,PS63000DRCR-LY,6469014A,1,00/01/2016 02:06:10,0/2/2016 13:40:52,00/02/2016 18:11:10,1,Y,3X3
