LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8109988,51220RHBR2-G2K,5X5           ,RHB300       ,7910,15.05,8109988,4410,1,        13.07,       8.25,     10.82,,12/07/2015 06:06:13,
8107696,S62130ARGTR-LY,3X3           ,RGTLLF       ,16902,14.99,8107696,4410,1,         12.1,       7.99,     11.47,,12/07/2015 06:06:13,
8109715,BQ24770RUYT-G2,4X4           ,RUY300       ,7756,14.76,8109715,4410,1,        13.07,       8.59,     10.87,,12/07/2015 06:06:13,
8109970,PS62095RGTR-G2,3X3           ,RGT300       ,6889,14.71,8109970,4410,1,        13.07,       8.59,     10.82,,12/07/2015 06:06:13,
8110007,7A8300RGWR-G2K,5X5           ,RGW300       ,5259,14.71,8110007,4410,1,        13.07,       8.59,     10.82,,12/07/2015 06:06:13,
8111838,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7867,14.36,8111838,4410,1,        16.04,      11.29,      10.2,,12/07/2015 06:06:13,
8114722,AFE031AIRGZR-C,7X7           ,RGZ          ,4471,14.17,8114722,4410,1,        13.51,       8.17,      9.42,,12/07/2015 06:06:13,
8114726,AFE031AIRGZR-C,7X7           ,RGZ          ,4477,14.17,8114726,4410,1,        13.51,       8.17,      9.42,,12/07/2015 06:06:13,
8114725,AFE031AIRGZR-C,7X7           ,RGZ          ,4477,14.17,8114725,4410,1,        13.51,       8.17,      9.42,,12/07/2015 06:06:13,
8113159,5633ARTER-KDG2,3X3           ,RTE300       ,13741,13.75,8113159,4410,1,        13.07,       8.59,      9.85,,12/07/2015 06:06:13,
8113155,5633ARTER-KDG2,3X3           ,RTE300       ,13716,13.75,8113155,4410,1,        13.07,       8.59,      9.85,,12/07/2015 06:06:13,
8113426,7A8300RGWR-G2K,5X5           ,RGW300       ,7034,13.67,8113426,4410,1,        13.07,       8.59,      9.78,,12/07/2015 06:06:13,
8112171,Q24192HRGER-RY,4X4           ,RGELLF       ,8990,13.66,8112171,4410,1,         12.1,       7.99,     10.14,,12/07/2015 06:06:13,
8113778,1306051RHRR-G2,5.5X3.5       ,RHR300       ,6479,13.51,8113778,4410,1,        13.07,       8.59,      9.62,,12/07/2015 06:06:13,
8115475,N0706026RHHR-B,6X6           ,RHH          ,5174,13.05,8115475,4410,1,        12.87,       8.38,      9.15,,12/07/2015 06:06:13,
8115479,N0706026RHHR-B,6X6           ,RHH          ,5157,13.05,8115479,4410,1,        12.87,       8.38,      9.15,,12/07/2015 06:06:13,
8116434,S53355ADQPR-CN,6X5           ,DQPCLIP      ,3993,13.03,8116434,4410,1,        16.04,      11.29,      8.87,,12/07/2015 06:06:13,
8116653,7A8300RGWR-G2K,5X5           ,RGW300       ,6547,12.72,8116653,4410,1,        13.07,       8.59,      8.82,,12/07/2015 06:06:13,
8116650,7A8300RGWR-G2K,5X5           ,RGW300       ,7892,12.72,8116650,4410,1,        13.07,       8.59,      8.82,,12/07/2015 06:06:13,
8116658,7A8300RGWR-G2K,5X5           ,RGW300       ,7864,12.72,8116658,4410,1,        13.07,       8.59,      8.82,,12/07/2015 06:06:13,
8115667,PS63000DRCR-LY,3X3           ,DRCLLF       ,16936,12.67,8115667,4410,1,         11.9,       7.76,      9.11,,12/07/2015 06:06:13,
8119518,BQ24770RUYR-G2,4X4           ,RUY300       ,10059,11.75,8119518,4410,1,        13.07,       8.59,      7.86,,12/07/2015 06:06:13,
8119657,7A8300RGWR-G2K,5X5           ,RGW300       ,7910,11.71,8119657,4410,1,        13.07,       8.59,      7.82,,12/07/2015 06:06:13,
8119653,7A8300RGWR-G2K,5X5           ,RGW300       ,6550,11.71,8119653,4410,1,        13.07,       8.59,      7.82,,12/07/2015 06:06:13,
8119663,7A8300RGWR-G2K,5X5           ,RGW300       ,6559,11.71,8119663,4410,1,        13.07,       8.59,      7.82,,12/07/2015 06:06:13,
8119652,7A8300RGWR-G2K,5X5           ,RGW300       ,7909,11.71,8119652,4410,1,        13.07,       8.59,      7.82,,12/07/2015 06:06:13,
8119654,7A8300RGWR-G2K,5X5           ,RGW300       ,3951,11.71,8119654,4410,1,        13.07,       8.59,      7.82,,12/07/2015 06:06:13,
8119664,7A8300RGWR-G2K,5X5           ,RGW300       ,3957,11.71,8119664,4410,1,        13.07,       8.59,      7.82,,12/07/2015 06:06:13,
8119651,7A8300RGWR-G2K,5X5           ,RGW300       ,7905,11.71,8119651,4410,1,        13.07,       8.59,      7.82,,12/07/2015 06:06:13,
8119178,PS62410DRCR-RY,3X3           ,DRCLLF       ,8723,11.50,8119178,4410,1,         11.9,       7.76,      7.95,,12/07/2015 06:06:13,
8120810,PS62130RGTR-LY,3X3           ,RGTLLF       ,16881,11.01,8120810,4410,1,         12.1,       7.99,      7.49,,12/07/2015 06:06:13,
8122817,7A8300RGWR-G2K,5X5           ,RGW300       ,7892,10.69,8122817,4410,1,        13.07,       8.59,       6.8,,12/07/2015 06:06:13,
8122816,7A8300RGWR-G2K,5X5           ,RGW300       ,7891,10.69,8122816,4410,1,        13.07,       8.59,       6.8,,12/07/2015 06:06:13,
8123545,PS62130RGTR-LY,3X3           ,RGTLLF       ,16882,10.21,8123545,4410,1,        12.27,       7.99,      6.52,,12/07/2015 06:06:13,
8123546,PS62130RGTR-LY,3X3           ,RGTLLF       ,16919,10.21,8123546,4410,1,        12.27,       7.99,      6.52,,12/07/2015 06:06:13,
8124718,TPS65197RUYR-G,4X4           ,RUY          ,10077,9.93,8124718,4410,1,        13.06,       8.67,      6.13,,12/07/2015 06:06:13,
8124755,Q24192HRGER-RY,4X4           ,RGELLF       ,10017,9.82,8124755,4410,1,        12.27,       7.99,      6.13,,12/07/2015 06:06:13,
8126175,BQ24195RGER-RY,4X4           ,RGELLF       ,10027,9.34,8126175,4410,1,         12.3,       8.02,      5.65,,12/07/2015 06:06:13,
8129081,PS65261RHBR-G2,5X5           ,RHB300       ,7912,8.61,8129081,4410,1,        12.98,       8.59,      4.81,,12/07/2015 06:06:13,
8129814,A3221AIRGVR-ZK,4X4           ,RGV          ,10065,8.32,8129814,4410,1,        13.06,       8.67,      4.52,,12/07/2015 06:06:13,
8013832,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,6424,41.51,8013832,4410,1,        15.25,      12.64,     39.49,,12/07/2015 06:06:13,
8051747,S54319RTER1-G2,3X3           ,RTE300ST     ,13808,33.47,8051747,4410,1,        13.68,       7.42,      27.8,,12/07/2015 06:06:13,
8051748,S54319RTER1-G2,3X3           ,RTE300ST     ,13806,33.47,8051748,4410,1,        13.68,       7.42,      27.8,,12/07/2015 06:06:13,
8051745,S54319RTER1-G2,3X3           ,RTE300ST     ,13823,33.47,8051745,4410,1,        13.68,       7.42,      27.8,,12/07/2015 06:06:13,
8051746,S54319RTER1-G2,3X3           ,RTE300ST     ,13814,33.47,8051746,4410,1,        13.68,       7.42,      27.8,,12/07/2015 06:06:13,
8051749,S54319RTER1-G2,3X3           ,RTE300ST     ,7775,33.47,8051749,4410,1,        13.68,       7.42,      27.8,,12/07/2015 06:06:13,
8040557,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4991,32.03,8040557,4410,1,        13.93,      12.64,     31.33,,12/07/2015 06:06:13,
8043153,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7873,31.14,8043153,4410,1,        13.93,      12.64,     30.43,,12/07/2015 06:06:13,
8043152,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7978,31.14,8043152,4410,1,        13.93,      12.64,     30.43,,12/07/2015 06:06:13,
8043149,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,7884,31.14,8043149,4410,1,        13.93,      12.64,     30.43,,12/07/2015 06:06:13,
8046606,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8574,30.10,8046606,4410,1,        13.93,      12.64,      29.4,,12/07/2015 06:06:13,
8068006,54218ARTER1-G2,3X3           ,RTE300ST     ,13802,27.81,8068006,4410,1,        12.63,       7.42,     23.19,,12/07/2015 06:06:13,
8068008,54218ARTER1-G2,3X3           ,RTE300ST     ,7664,27.81,8068008,4410,1,        12.63,       7.42,     23.19,,12/07/2015 06:06:13,
8068946,S54319RTER1-G2,3X3           ,RTE300ST     ,13766,27.49,8068946,4410,1,        12.63,       7.42,     22.87,,12/07/2015 06:06:13,
8068948,S54319RTER1-G2,3X3           ,RTE300ST     ,13777,27.49,8068948,4410,1,        12.63,       7.42,     22.87,,12/07/2015 06:06:13,
8068950,S54319RTER1-G2,3X3           ,RTE300ST     ,7771,27.49,8068950,4410,1,        12.63,       7.42,     22.87,,12/07/2015 06:06:13,
8075440,S54319RTER1-G2,3X3           ,RTE300ST     ,13817,25.47,8075440,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8075435,S54319RTER1-G2,3X3           ,RTE300ST     ,13669,25.47,8075435,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8075439,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,25.47,8075439,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8075442,S54319RTER1-G2,3X3           ,RTE300ST     ,6906,25.47,8075442,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8075441,S54319RTER1-G2,3X3           ,RTE300ST     ,8625,25.47,8075441,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8075438,S54319RTER1-G2,3X3           ,RTE300ST     ,13818,25.47,8075438,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8075436,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,25.47,8075436,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8075433,S54319RTER1-G2,3X3           ,RTE300ST     ,13803,25.47,8075433,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8075434,S54319RTER1-G2,3X3           ,RTE300ST     ,13629,25.47,8075434,4410,1,        12.63,       7.42,     20.84,,12/07/2015 06:06:13,
8079056,S54319RTER1-G2,3X3           ,RTE300ST     ,13813,24.18,8079056,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079057,S54319RTER1-G2,3X3           ,RTE300ST     ,13803,24.18,8079057,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079059,S54319RTER1-G2,3X3           ,RTE300ST     ,13794,24.18,8079059,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079053,S54319RTER1-G2,3X3           ,RTE300ST     ,13753,24.18,8079053,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079062,S54319RTER1-G2,3X3           ,RTE300ST     ,6896,24.18,8079062,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079055,S54319RTER1-G2,3X3           ,RTE300ST     ,13819,24.18,8079055,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079058,S54319RTER1-G2,3X3           ,RTE300ST     ,13788,24.18,8079058,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079060,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,24.18,8079060,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079054,S54319RTER1-G2,3X3           ,RTE300ST     ,13778,24.18,8079054,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8079061,S54319RTER1-G2,3X3           ,RTE300ST     ,8649,24.18,8079061,4410,1,        12.34,       7.42,     19.85,,12/07/2015 06:06:13,
8083976,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4449,23.64,8083976,4410,1,        14.73,       8.94,     18.44,,12/07/2015 06:06:13,
8083979,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4118,23.64,8083979,4410,1,        14.73,       8.94,     18.44,,12/07/2015 06:06:13,
8083978,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4462,23.64,8083978,4410,1,        14.73,       8.94,     18.44,,12/07/2015 06:06:13,
8083984,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4476,23.64,8083984,4410,1,        14.73,       8.94,     18.44,,12/07/2015 06:06:13,
8086117,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4465,22.92,8086117,4410,1,        14.73,       8.94,     17.71,,12/07/2015 06:06:13,
8086118,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4175,22.92,8086118,4410,1,        14.73,       8.94,     17.71,,12/07/2015 06:06:13,
8086115,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4475,22.92,8086115,4410,1,        14.73,       8.94,     17.71,,12/07/2015 06:06:13,
8086120,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4478,22.92,8086120,4410,1,        14.73,       8.94,     17.71,,12/07/2015 06:06:13,
8086123,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4436,22.92,8086123,4410,1,        14.73,       8.94,     17.71,,12/07/2015 06:06:13,
8087201,3210A0RGPR1-G2,4X4           ,RGPST300     ,7101,21.76,8087201,4410,1,        12.39,       7.49,     17.45,,12/07/2015 06:06:13,
8092954,PS62175DQCR-RK,3X2           ,DQCST        ,8637,20.08,8092954,4410,1,        12.39,       7.49,     15.77,,12/07/2015 06:06:13,
8092953,PS62175DQCR-RK,3X2           ,DQCST        ,9163,20.08,8092953,4410,1,        12.39,       7.49,     15.77,,12/07/2015 06:06:13,
8095665,S54319RTER1-G2,3X3           ,RTE300ST     ,13811,19.20,8095665,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095669,S54319RTER1-G2,3X3           ,RTE300ST     ,8618,19.20,8095669,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095662,S54319RTER1-G2,3X3           ,RTE300ST     ,13808,19.20,8095662,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095670,S54319RTER1-G2,3X3           ,RTE300ST     ,6879,19.20,8095670,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095664,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,19.20,8095664,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095667,S54319RTER1-G2,3X3           ,RTE300ST     ,13774,19.20,8095667,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095668,S54319RTER1-G2,3X3           ,RTE300ST     ,13764,19.20,8095668,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095663,S54319RTER1-G2,3X3           ,RTE300ST     ,13799,19.20,8095663,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095666,S54319RTER1-G2,3X3           ,RTE300ST     ,13807,19.20,8095666,4410,1,        12.34,       7.42,     14.87,,12/07/2015 06:06:13,
8095677,D3211A1RGPR-G2,4X4           ,RGPST300     ,5035,19.18,8095677,4410,1,        12.39,       7.49,     14.87,,12/07/2015 06:06:13,
8096272,PS62175DQCR-RK,3X2           ,DQCST        ,17273,19.09,8096272,4410,1,        12.39,       7.49,     14.78,,12/07/2015 06:06:13,
8096270,PS62175DQCR-RK,3X2           ,DQCST        ,17181,19.09,8096270,4410,1,        12.39,       7.49,     14.78,,12/07/2015 06:06:13,
8096279,PS62175DQCR-RK,3X2           ,DQCST        ,8635,19.09,8096279,4410,1,        12.39,       7.49,     14.78,,12/07/2015 06:06:13,
8098773,CD3211A1RGPR-L,4X4           ,RGPST        ,5040,18.28,8098773,4410,1,        12.39,       7.49,     13.97,,12/07/2015 06:06:13,
8099395,S54319RTER1-G2,3X3           ,RTE300ST     ,13790,18.14,8099395,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8099391,S54319RTER1-G2,3X3           ,RTE300ST     ,13794,18.14,8099391,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8099398,S54319RTER1-G2,3X3           ,RTE300ST     ,8497,18.14,8099398,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8099393,S54319RTER1-G2,3X3           ,RTE300ST     ,13772,18.14,8099393,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8099389,S54319RTER1-G2,3X3           ,RTE300ST     ,13526,18.14,8099389,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8099394,S54319RTER1-G2,3X3           ,RTE300ST     ,13817,18.14,8099394,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8099392,S54319RTER1-G2,3X3           ,RTE300ST     ,13792,18.14,8099392,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8099399,S54319RTER1-G2,3X3           ,RTE300ST     ,6884,18.14,8099399,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8099397,S54319RTER1-G2,3X3           ,RTE300ST     ,10775,18.14,8099397,4410,1,        12.34,       7.42,      13.8,,12/07/2015 06:06:13,
8101155,D3211A1RGPR-G2,4X4           ,RGPST300     ,5234,17.77,8101155,4410,1,        12.53,       7.49,     13.32,,12/07/2015 06:06:13,
8101936,CD3211A1RGPR-L,4X4           ,RGPST        ,6026,17.57,8101936,4410,1,        12.53,       7.49,     13.12,,12/07/2015 06:06:13,
8101937,CD3211A1RGPR-L,4X4           ,RGPST        ,5027,17.57,8101937,4410,1,        12.53,       7.49,     13.12,,12/07/2015 06:06:13,
8106873,AFE032IRGZR-C ,7X7           ,RGZVTT       ,2401,17.53,8106873,4410,1,        15.29,       8.94,     11.77,,12/07/2015 06:06:13,
8106872,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4468,17.53,8106872,4410,1,        15.29,       8.94,     11.77,,12/07/2015 06:06:13,
8106870,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4461,17.53,8106870,4410,1,        15.29,       8.94,     11.77,,12/07/2015 06:06:13,
8106869,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4440,17.53,8106869,4410,1,        15.29,       8.94,     11.77,,12/07/2015 06:06:13,
8106871,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4477,17.53,8106871,4410,1,        15.29,       8.94,     11.77,,12/07/2015 06:06:13,
8102679,54218ARTER1-G2,3X3           ,RTE300ST     ,13818,17.33,8102679,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102681,54218ARTER1-G2,3X3           ,RTE300ST     ,13337,17.33,8102681,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102690,S54319RTER1-G2,3X3           ,RTE300ST     ,13740,17.33,8102690,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102692,S54319RTER1-G2,3X3           ,RTE300ST     ,6887,17.33,8102692,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102691,S54319RTER1-G2,3X3           ,RTE300ST     ,8599,17.33,8102691,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102682,54218ARTER1-G2,3X3           ,RTE300ST     ,7685,17.33,8102682,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102688,S54319RTER1-G2,3X3           ,RTE300ST     ,13803,17.33,8102688,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102685,S54319RTER1-G2,3X3           ,RTE300ST     ,13791,17.33,8102685,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102687,S54319RTER1-G2,3X3           ,RTE300ST     ,13805,17.33,8102687,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102689,S54319RTER1-G2,3X3           ,RTE300ST     ,13796,17.33,8102689,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8102684,S54319RTER1-G2,3X3           ,RTE300ST     ,13791,17.33,8102684,4410,1,        12.47,       7.42,     12.87,,12/07/2015 06:06:13,
8104282,TPS22981RGPR-L,4X4           ,RGPST        ,5039,16.91,8104282,4410,1,        12.53,       7.49,     12.46,,12/07/2015 06:06:13,
8104279,D3210A0RGPR1-L,4X4           ,RGPST        ,5034,16.91,8104279,4410,1,        12.53,       7.49,     12.46,,12/07/2015 06:06:13,
8104280,TPS22981RGPR-L,4X4           ,RGPST        ,6895,16.91,8104280,4410,1,        12.53,       7.49,     12.46,,12/07/2015 06:06:13,
8104271,D3210A0RGPR1-L,4X4           ,RGPST        ,3962,16.91,8104271,4410,1,        12.53,       7.49,     12.46,,12/07/2015 06:06:13,
8105402,NA300AIDSQR-CK,2X2           ,DSQST        ,17080,16.59,8105402,4410,1,        12.53,       7.49,     12.14,,12/07/2015 06:06:13,
8105419,PS62175DQCR-RK,3X2           ,DQCST        ,10467,16.59,8105419,4410,1,        12.53,       7.49,     12.14,,12/07/2015 06:06:13,
8105416,PS62175DQCR-RK,3X2           ,DQCST        ,17248,16.59,8105416,4410,1,        12.53,       7.49,     12.14,,12/07/2015 06:06:13,
8105417,PS62175DQCR-RK,3X2           ,DQCST        ,17262,16.59,8105417,4410,1,        12.53,       7.49,     12.14,,12/07/2015 06:06:13,
8106346,D3211A1RGPR-G2,4X4           ,RGPST300     ,5036,16.29,8106346,4410,1,        12.53,       7.49,     11.84,,12/07/2015 06:06:13,
8106338,D3211A1RGPR-G2,4X4           ,RGPST300     ,5217,16.29,8106338,4410,1,        12.53,       7.49,     11.84,,12/07/2015 06:06:13,
8106437,401032DSGR1-G2,2X2           ,DSGST        ,12231,16.25,8106437,4410,1,        14.49,       9.49,     11.83,,12/07/2015 06:06:13,
8106450,401032DSGR1-G2,2X2           ,DSGST        ,15882,16.25,8106450,4410,1,        14.49,       9.49,     11.83,,12/07/2015 06:06:13,
8111197,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4454,16.22,8111197,4410,1,        15.29,       8.94,     10.46,,12/07/2015 06:06:13,
8111198,AFE032IRGZR-C ,7X7           ,RGZVTT       ,4469,16.22,8111198,4410,1,        15.29,       8.94,     10.46,,12/07/2015 06:06:13,
8118537,PS74801DRCR2-B,3X3           ,DRCST        ,6907,16.10,8118537,4410,1,        12.35,       3.84,      8.18,,12/07/2015 06:06:13,
8120483,PS74801DRCR2-B,3X3           ,DRCST        ,13820,15.80,8120483,4410,1,        12.35,       3.48,      7.52,,12/07/2015 06:06:13,
8096823,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8613,15.64,8096823,4410,1,        14.34,      12.64,     14.53,,12/07/2015 06:06:13,
8096829,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,6043,15.64,8096829,4410,1,        14.34,      12.64,     14.53,,12/07/2015 06:06:13,
8096824,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4318,15.64,8096824,4410,1,        14.34,      12.64,     14.53,,12/07/2015 06:06:13,
8096827,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8636,15.64,8096827,4410,1,        14.34,      12.64,     14.53,,12/07/2015 06:06:13,
8120484,PS74801DRCR2-B,3X3           ,DRCST        ,13805,15.44,8120484,4410,1,        12.35,       3.84,      7.52,,12/07/2015 06:06:13,
8120476,PS74801DRCR2-B,3X3           ,DRCST        ,13794,15.44,8120476,4410,1,        12.35,       3.84,      7.52,,12/07/2015 06:06:13,
8120488,PS74801DRCR2-B,3X3           ,DRCST        ,11241,15.44,8120488,4410,1,        12.35,       3.84,      7.52,,12/07/2015 06:06:13,
8123489,PS74801DRCR2-B,3X3           ,DRCST        ,13792,14.82,8123489,4410,1,        12.72,       3.84,      6.52,,12/07/2015 06:06:13,
8123482,PS74801DRCR2-B,3X3           ,DRCST        ,13824,14.82,8123482,4410,1,        12.72,       3.84,      6.52,,12/07/2015 06:06:13,
8135322,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8638,14.57,8135322,4410,1,        15.78,      12.64,     12.02,,12/07/2015 06:06:13,
8105692,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8633,14.57,8105692,4410,1,        15.78,      12.64,     12.02,,12/07/2015 06:06:13,
8106244,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8639,14.42,8106244,4410,1,        15.78,      12.64,     11.86,,12/07/2015 06:06:13,
8106246,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8584,14.42,8106246,4410,1,        15.78,      12.64,     11.86,,12/07/2015 06:06:13,
8127299,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4258,13.09,8127299,4410,1,        15.78,      12.64,     10.54,,12/07/2015 06:06:13,
8110785,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8631,13.09,8110785,4410,1,        15.78,      12.64,     10.54,,12/07/2015 06:06:13,
8110786,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8588,13.09,8110786,4410,1,        15.78,      12.64,     10.54,,12/07/2015 06:06:13,
8110789,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8618,13.09,8110789,4410,1,        15.78,      12.64,     10.54,,12/07/2015 06:06:13,
8110788,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8596,13.09,8110788,4410,1,        15.78,      12.64,     10.54,,12/07/2015 06:06:13,
8110790,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8467,13.09,8110790,4410,1,        15.78,      12.64,     10.54,,12/07/2015 06:06:13,
8117684,CD3211A1RGPR-L,4X4           ,RGPST        ,10077,12.92,8117684,4410,1,        12.53,       7.49,      8.46,,12/07/2015 06:06:13,
8117709,NA300AIDSQR-CK,2X2           ,DSQST        ,12400,12.91,8117709,4410,1,        12.53,       7.49,      8.46,,12/07/2015 06:06:13,
8085134,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12198,12.62,8085134,4410,1,            0,        4.8,     18.01,,12/07/2015 06:06:13,
8086949,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12413,12.10,8086949,4410,1,            0,        4.8,     17.49,,12/07/2015 06:06:13,
8086948,PS62085RLTR1-L,2X2           ,RLTGFCST     ,14522,12.10,8086948,4410,1,            0,        4.8,     17.49,,12/07/2015 06:06:13,
8130265,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,4275,12.08,8130265,4410,1,        15.78,      12.64,      9.52,,12/07/2015 06:06:13,
8114061,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8608,12.08,8114061,4410,1,        15.78,      12.64,      9.52,,12/07/2015 06:06:13,
8114062,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,8640,12.08,8114062,4410,1,        15.78,      12.64,      9.52,,12/07/2015 06:06:13,
8114065,CSD87588N-NS2 ,5X2.5         ,MPAMCMST     ,6018,12.08,8114065,4410,1,        15.78,      12.64,      9.52,,12/07/2015 06:06:13,
8120436,PS720105DRVR-R,2X2           ,DRVST        ,12413,11.97,8120436,4410,1,        12.53,       7.49,      7.52,,12/07/2015 06:06:13,
8120435,PS720105DRVR-R,2X2           ,DRVST        ,13503,11.97,8120435,4410,1,        12.53,       7.49,      7.52,,12/07/2015 06:06:13,
8121838,CD3211A1RGPR-L,4X4           ,RGPST        ,5038,11.58,8121838,4410,1,        12.53,       7.49,      7.13,,12/07/2015 06:06:13,
8121837,CD3211A1RGPR-L,4X4           ,RGPST        ,6536,11.58,8121837,4410,1,        12.53,       7.49,      7.13,,12/07/2015 06:06:13,
8121839,CD3211A1RGPR-L,4X4           ,RGPST        ,10079,11.58,8121839,4410,1,        12.53,       7.49,      7.13,,12/07/2015 06:06:13,
8121840,CD3211A1RGPR-L,4X4           ,RGPST        ,10059,11.58,8121840,4410,1,        12.53,       7.49,      7.13,,12/07/2015 06:06:13,
8089743,PS62085RLTR1-L,2X2           ,RLTGFCST     ,12400,11.35,8089743,4410,1,            0,        4.8,     16.74,,12/07/2015 06:06:13,
