LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8065708,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6473,1285.00,8065708,4410,1,         12.9,      12.29,     12.83,,11/26/2015 06:06:11,
8065669,3219ARGTR1-G2K,3X3           ,RGT300       ,12666,1285.00,8065669,4410,1,        12.87,      12.26,     12.83,11/25/2015 03:42:43,11/26/2015 06:06:11,CLFTEA76
8065707,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6421,1285.00,8065707,4410,1,         12.9,      12.29,     12.83,,11/26/2015 06:06:11,
8065671,3219ARGTR1-G2K,3X3           ,RGT300       ,13782,1285.00,8065671,4410,1,        12.87,      12.26,     12.83,11/25/2015 01:45:07,11/26/2015 06:06:11,CLFTEA65
8065715,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6420,1285.00,8065715,4410,1,         12.9,      12.29,     12.83,,11/26/2015 06:06:11,
8062548,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,3869,1279.00,8062548,4410,1,        14.42,      14.72,     13.68,,11/26/2015 06:06:11,
8084655,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,3842,1279.00,8084655,4410,1,        14.42,      14.72,     13.68,,11/26/2015 06:06:11,
8084654,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,4069,1279.00,8084654,4410,1,        14.42,      14.72,     13.68,,11/26/2015 06:06:11,
8062547,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,4540,1279.00,8062547,4410,1,        14.42,      14.72,     13.68,,11/26/2015 06:06:11,
8062546,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7719,1279.00,8062546,4410,1,        14.42,      14.72,     13.68,,11/26/2015 06:06:11,
8084656,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7479,1279.00,8084656,4410,1,        14.42,      14.72,     13.68,,11/26/2015 06:06:11,
8069777,S60151DRVR-G2K,2X2           ,DRVST300     ,24713,1278.00,8069777,4410,1,        12.62,      10.78,     11.53,,11/26/2015 06:06:11,
8067189,BQ25892RTWR-G2,4X4           ,RTWST300     ,10061,1274.00,8067189,4410,1,        11.71,      10.82,     12.44,,11/26/2015 06:06:11,
8067190,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1274.00,8067190,4410,1,        11.71,      10.82,     12.44,,11/26/2015 06:06:11,
8067188,BQ25892RTWR-G2,4X4           ,RTWST300     ,10070,1274.00,8067188,4410,1,        11.71,      10.82,     12.44,,11/26/2015 06:06:11,
8067192,BQ25892RTWR-G2,4X4           ,RTWST300     ,6988,1274.00,8067192,4410,1,        11.71,      10.82,     12.44,,11/26/2015 06:06:11,
8067191,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1274.00,8067191,4410,1,        11.71,      10.82,     12.44,,11/26/2015 06:06:11,
8067187,BQ25892RTWR-G2,4X4           ,RTWST300     ,10072,1274.00,8067187,4410,1,        11.71,      10.82,     12.44,,11/26/2015 06:06:11,
8067193,BQ25892RTWR-G2,4X4           ,RTWST300     ,5026,1274.00,8067193,4410,1,        11.71,      10.82,     12.44,,11/26/2015 06:06:11,
8065318,Q24196RGER-G2Y,4X4           ,RGE300LLF    ,9960,1268.00,8065318,4410,1,        11.69,      11.27,     12.85,,11/26/2015 06:06:11,
8063046,D74110RVFR2-LN,7X5           ,RVFCLIP      ,3489,1264.00,8063046,4410,1,        14.42,      14.72,     13.52,,11/26/2015 06:06:11,
8063039,D74110RVFR2-LN,7X5           ,RVFCLIP      ,3405,1264.00,8063039,4410,1,        14.42,      14.72,     13.52,,11/26/2015 06:06:11,
8063044,D74110RVFR2-LN,7X5           ,RVFCLIP      ,3571,1264.00,8063044,4410,1,        14.42,      14.72,     13.52,11/25/2015 01:05:28,11/26/2015 06:06:11,CLFTEA39
8070054,PS53319DQPR-LN,6X5           ,DQPCLIP      ,6893,1264.00,8070054,4410,1,        14.42,      14.72,     13.52,,11/26/2015 06:06:11,
8063003,PS53319DQPR-LN,6X5           ,DQPCLIP      ,6473,1264.00,8063003,4410,1,        14.42,      14.72,     13.52,,11/26/2015 06:06:11,
8066862,1108026RHDR1-R,5X5           ,RHD          ,3948,1256.00,8066862,4410,1,        12.68,      12.03,     12.49,,11/26/2015 06:06:11,
8066771,TPS65197RUYR-G,4X4           ,RUY          ,9351,1252.00,8066771,4410,1,         12.9,      12.29,      12.5,,11/26/2015 06:06:11,
8066769,TPS65197RUYR-G,4X4           ,RUY          ,10068,1252.00,8066769,4410,1,         12.9,      12.29,      12.5,,11/26/2015 06:06:11,
8066772,TPS65197RUYR-G,4X4           ,RUY          ,5011,1252.00,8066772,4410,1,         12.9,      12.29,      12.5,,11/26/2015 06:06:11,
8066788,TPS2555DRCR-C ,3X3           ,DRC          ,13816,1252.00,8066788,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8066795,TPS2555DRCR-C ,3X3           ,DRC          ,9617,1252.00,8066795,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8066765,TPS65197RUYR-G,4X4           ,RUY          ,10063,1252.00,8066765,4410,1,         12.9,      12.29,      12.5,,11/26/2015 06:06:11,
8066767,TPS65197RUYR-G,4X4           ,RUY          ,9879,1252.00,8066767,4410,1,         12.9,      12.29,      12.5,,11/26/2015 06:06:11,
8066770,TPS65197RUYR-G,4X4           ,RUY          ,10059,1252.00,8066770,4410,1,         12.9,      12.29,      12.5,,11/26/2015 06:06:11,
8066789,TPS2555DRCR-C ,3X3           ,DRC          ,13810,1252.00,8066789,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8066796,TPS2555DRCR-C ,3X3           ,DRC          ,6891,1252.00,8066796,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8066766,TPS65197RUYR-G,4X4           ,RUY          ,10062,1252.00,8066766,4410,1,         12.9,      12.29,      12.5,11/25/2015 03:09:52,11/26/2015 06:06:11,CLFTEA19
8066792,TPS2555DRCR-C ,3X3           ,DRC          ,13813,1252.00,8066792,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8066758,TPS65197RUYR-G,4X4           ,RUY          ,10029,1252.00,8066758,4410,1,         12.9,      12.29,      12.5,,11/26/2015 06:06:11,
8066768,TPS65197RUYR-G,4X4           ,RUY          ,10037,1252.00,8066768,4410,1,         12.9,      12.29,      12.5,,11/26/2015 06:06:11,
8066791,TPS2555DRCR-C ,3X3           ,DRC          ,13803,1252.00,8066791,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8066794,TPS2555DRCR-C ,3X3           ,DRC          ,13813,1252.00,8066794,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8066793,TPS2555DRCR-C ,3X3           ,DRC          ,13809,1252.00,8066793,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8066790,TPS2555DRCR-C ,3X3           ,DRC          ,13815,1252.00,8066790,4410,1,        12.87,      12.26,      12.5,,11/26/2015 06:06:11,
8067877,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,1250.00,8067877,4410,1,        11.71,      10.82,      12.2,,11/26/2015 06:06:11,
8067881,BQ25892RTWR-G2,4X4           ,RTWST300     ,10035,1250.00,8067881,4410,1,        11.71,      10.82,      12.2,,11/26/2015 06:06:11,
8067882,BQ25892RTWR-G2,4X4           ,RTWST300     ,6452,1250.00,8067882,4410,1,        11.71,      10.82,      12.2,,11/26/2015 06:06:11,
8067878,BQ25892RTWR-G2,4X4           ,RTWST300     ,10061,1250.00,8067878,4410,1,        11.71,      10.82,      12.2,,11/26/2015 06:06:11,
8067883,BQ25892RTWR-G2,4X4           ,RTWST300     ,5032,1250.00,8067883,4410,1,        11.71,      10.82,      12.2,,11/26/2015 06:06:11,
8067879,BQ25892RTWR-G2,4X4           ,RTWST300     ,10077,1250.00,8067879,4410,1,        11.71,      10.82,      12.2,,11/26/2015 06:06:11,
8067880,BQ25892RTWR-G2,4X4           ,RTWST300     ,9943,1250.00,8067880,4410,1,        11.71,      10.82,      12.2,,11/26/2015 06:06:11,
8066688,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13438,1235.00,8066688,4410,1,        13.86,      13.45,     12.53,,11/26/2015 06:06:11,
8066687,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13420,1235.00,8066687,4410,1,        13.86,      13.45,     12.53,,11/26/2015 06:06:11,
8066686,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,13437,1235.00,8066686,4410,1,        13.86,      13.45,     12.53,,11/26/2015 06:06:11,
8088481,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,11172,1235.00,8088481,4410,1,        13.86,      13.45,     12.53,,11/26/2015 06:06:11,
8066773,PS40190DRCR-BY,3X3           ,DRCLLF       ,16935,1231.00,8066773,4410,1,        11.49,      11.09,      12.5,,11/26/2015 06:06:11,
8066775,PS40190DRCR-BY,3X3           ,DRCLLF       ,16863,1231.00,8066775,4410,1,        11.49,      11.09,      12.5,,11/26/2015 06:06:11,
8066778,PS40190DRCR-BY,3X3           ,DRCLLF       ,16904,1231.00,8066778,4410,1,        11.49,      11.09,      12.5,,11/26/2015 06:06:11,
8066777,PS40190DRCR-BY,3X3           ,DRCLLF       ,16652,1231.00,8066777,4410,1,        11.49,      11.09,      12.5,,11/26/2015 06:06:11,
8066776,PS40190DRCR-BY,3X3           ,DRCLLF       ,16919,1231.00,8066776,4410,1,        11.49,      11.09,      12.5,,11/26/2015 06:06:11,
8067864,PS65023RSBR1-R,5X5           ,RSB          ,7813,1222.00,8067864,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8067866,PS65023RSBR1-R,5X5           ,RSB          ,7899,1222.00,8067866,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8067865,PS65023RSBR1-R,5X5           ,RSB          ,4986,1222.00,8067865,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8067870,PS65023RSBR1-R,5X5           ,RSB          ,3954,1222.00,8067870,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8067867,PS65023RSBR1-R,5X5           ,RSB          ,7913,1222.00,8067867,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8067863,PS65023RSBR1-R,5X5           ,RSB          ,7909,1222.00,8067863,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8067862,PS65023RSBR1-R,5X5           ,RSB          ,7885,1222.00,8067862,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8067868,PS65023RSBR1-R,5X5           ,RSB          ,7838,1222.00,8067868,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8067869,PS65023RSBR1-R,5X5           ,RSB          ,6083,1222.00,8067869,4410,1,         12.9,      12.29,      12.2,,11/26/2015 06:06:11,
8068860,BQ25892RTWR-G2,4X4           ,RTWST300     ,10074,1217.00,8068860,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8068858,BQ25892RTWR-G2,4X4           ,RTWST300     ,10069,1217.00,8068858,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8068859,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1217.00,8068859,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8068855,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1217.00,8068855,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8068862,BQ25892RTWR-G2,4X4           ,RTWST300     ,5036,1217.00,8068862,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8068861,BQ25892RTWR-G2,4X4           ,RTWST300     ,5653,1217.00,8068861,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8068854,BQ25892RTWR-G2,4X4           ,RTWST300     ,10076,1217.00,8068854,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8068857,BQ25892RTWR-G2,4X4           ,RTWST300     ,10078,1217.00,8068857,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8068856,BQ25892RTWR-G2,4X4           ,RTWST300     ,10073,1217.00,8068856,4410,1,        11.71,      10.82,     11.87,,11/26/2015 06:06:11,
8072246,S61291DRVR-G2K,2X2           ,DRVST300     ,24790,1207.00,8072246,4410,1,        12.67,      10.82,     10.81,,11/26/2015 06:06:11,
8064261,PS54620RGYR1-L,3.5X3.5       ,RGY          ,7331,1207.00,8064261,4410,1,        10.96,      11.49,     13.19,,11/26/2015 06:06:11,
8072224,Q24314ADSGR-G2,2X2           ,DSGST        ,24744,1207.00,8072224,4410,1,        12.67,      10.82,     10.81,,11/26/2015 06:06:11,
8072260,Q25895MRTWR-G2,4X4           ,RTWST300     ,10044,1207.00,8072260,4410,1,        12.67,      10.82,     10.81,,11/26/2015 06:06:11,
8072247,S61291DRVR-G2K,2X2           ,DRVST300     ,12973,1207.00,8072247,4410,1,        12.67,      10.82,     10.81,,11/26/2015 06:06:11,
8072225,Q24314ADSGR-G2,2X2           ,DSGST        ,23547,1207.00,8072225,4410,1,        12.67,      10.82,     10.81,,11/26/2015 06:06:11,
8072244,S61291DRVR-G2K,2X2           ,DRVST300     ,24798,1207.00,8072244,4410,1,        12.67,      10.82,     10.81,,11/26/2015 06:06:11,
8072243,S61291DRVR-G2K,2X2           ,DRVST300     ,24779,1207.00,8072243,4410,1,        12.67,      10.82,     10.81,,11/26/2015 06:06:11,
8072245,S61291DRVR-G2K,2X2           ,DRVST300     ,24803,1207.00,8072245,4410,1,        12.67,      10.82,     10.81,,11/26/2015 06:06:11,
8067957,PS62420DRCR-RY,3X3           ,DRCLLF       ,10894,1200.00,8067957,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8067953,PS62420DRCR-RY,3X3           ,DRCLLF       ,16664,1200.00,8067953,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8067956,PS62420DRCR-RY,3X3           ,DRCLLF       ,16919,1200.00,8067956,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8067959,PS62420DRCR-RY,3X3           ,DRCLLF       ,16863,1200.00,8067959,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8067955,PS62420DRCR-RY,3X3           ,DRCLLF       ,15909,1200.00,8067955,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8067958,PS62420DRCR-RY,3X3           ,DRCLLF       ,16887,1200.00,8067958,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8067960,PS62420DRCR-RY,3X3           ,DRCLLF       ,9207,1200.00,8067960,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8067952,PS62420DRCR-RY,3X3           ,DRCLLF       ,13933,1200.00,8067952,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8067954,PS62420DRCR-RY,3X3           ,DRCLLF       ,16830,1200.00,8067954,4410,1,        11.49,      11.09,     12.19,,11/26/2015 06:06:11,
8072667,PS7A7100RGTT-L,3X3           ,RGTST        ,13823,1198.00,8072667,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072659,PS7A7100RGTR-L,3X3           ,RGTST        ,13814,1198.00,8072659,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072666,PS7A7100RGTT-L,3X3           ,RGTST        ,13817,1198.00,8072666,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072645,PS62177DQCR-RK,3X2           ,DQCST        ,12558,1198.00,8072645,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072656,PS7A7100RGTR-L,3X3           ,RGTST        ,13772,1198.00,8072656,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072657,PS7A7100RGTR-L,3X3           ,RGTST        ,13803,1198.00,8072657,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072644,PS62177DQCR-RK,3X2           ,DQCST        ,17178,1198.00,8072644,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8065414,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,7854,1198.00,8065414,4410,1,        11.83,      12.11,     12.85,,11/26/2015 06:06:11,
8072658,PS7A7100RGTR-L,3X3           ,RGTST        ,13821,1198.00,8072658,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072663,PS7A7100RGTR-L,3X3           ,RGTST        ,13817,1198.00,8072663,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072660,PS7A7100RGTR-L,3X3           ,RGTST        ,13821,1198.00,8072660,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072662,PS7A7100RGTR-L,3X3           ,RGTST        ,13771,1198.00,8072662,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072665,PS7A7100RGTT-L,3X3           ,RGTST        ,13809,1198.00,8072665,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8072669,PS7A7200RGTR-L,3X3           ,RGTST        ,13398,1198.00,8072669,4410,1,        12.67,      10.82,     10.72,,11/26/2015 06:06:11,
8065460,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,6607,1196.00,8065460,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065457,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7553,1196.00,8065457,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065451,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7835,1196.00,8065451,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065453,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7648,1196.00,8065453,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065455,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7775,1196.00,8065455,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065452,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7432,1196.00,8065452,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8087913,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7609,1196.00,8087913,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065447,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7739,1196.00,8065447,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065454,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7597,1196.00,8065454,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065458,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7501,1196.00,8065458,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065450,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7774,1196.00,8065450,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065456,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7818,1196.00,8065456,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065461,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,3902,1196.00,8065461,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8065459,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7870,1196.00,8065459,4410,1,        14.42,      14.72,     12.85,,11/26/2015 06:06:11,
8068694,7A8300RGWR-G2K,5X5           ,RGW300       ,6963,1191.00,8068694,4410,1,        12.85,      12.23,     11.87,11/25/2015 02:50:39,11/26/2015 06:06:11,CLFTEA8
8068691,7A8300RGWR-G2K,5X5           ,RGW300       ,7026,1191.00,8068691,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8097842,7A8300RGWR-G2K,5X5           ,RGW300       ,879,1191.00,8097842,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8097841,7A8300RGWR-G2K,5X5           ,RGW300       ,880,1191.00,8097841,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8097849,7A8300RGWR-G2K,5X5           ,RGW300       ,880,1191.00,8097849,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8097851,7A8300RGWR-G2K,5X5           ,RGW300       ,877,1191.00,8097851,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068902,S652611RHBR-G2,5X5           ,RHB300       ,7907,1190.00,8068902,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068909,S652611RHBR-G2,5X5           ,RHB300       ,7864,1190.00,8068909,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068910,S652611RHBR-G2,5X5           ,RHB300       ,7897,1190.00,8068910,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068906,S652611RHBR-G2,5X5           ,RHB300       ,7880,1190.00,8068906,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068908,S652611RHBR-G2,5X5           ,RHB300       ,7908,1190.00,8068908,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068904,S652611RHBR-G2,5X5           ,RHB300       ,7884,1190.00,8068904,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068905,S652611RHBR-G2,5X5           ,RHB300       ,7901,1190.00,8068905,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068911,S652611RHBR-G2,5X5           ,RHB300       ,7835,1190.00,8068911,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068913,S652611RHBR-G2,5X5           ,RHB300       ,5840,1190.00,8068913,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068912,S652611RHBR-G2,5X5           ,RHB300       ,7900,1190.00,8068912,4410,1,        12.85,      12.23,     11.87,,11/26/2015 06:06:11,
8068753,24780SRUYR-G2K,4X4           ,RUY300       ,9816,1189.00,8068753,4410,1,         12.9,      12.29,     11.87,,11/26/2015 06:06:11,
8068743,SN2867RUYR-G2K,4X4           ,RUY300       ,9947,1189.00,8068743,4410,1,         12.9,      12.29,     11.87,,11/26/2015 06:06:11,
8068757,24780SRUYR-G2K,4X4           ,RUY300       ,8527,1189.00,8068757,4410,1,         12.9,      12.29,     11.87,11/25/2015 03:44:52,11/26/2015 06:06:11,CLFTEA47
8068924,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6480,1189.00,8068924,4410,1,         12.9,      12.29,     11.87,,11/26/2015 06:06:11,
