LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5896075,Q24296MRGER-G2,4X4           ,RGE300       ,      5039,       9.7,5896075.1410,1410,1,         7.25,       4.17,      7.16,                   ,10/02/2015 06:06:10,
5906527,PS62410DRCR-RY,3X3           ,DRCLLF       ,     16938,      9.53,5906527.1410,1410,1,        13.35,       7.42,      4.14,                   ,10/02/2015 06:06:10,
5897382,Q24296MRGER-G2,4X4           ,RGE300       ,     10073,      9.34,5897382.1410,1410,1,         7.25,       4.17,      6.81,                   ,10/02/2015 06:06:10,
5906939,2592ZADRCR-G2K,3X3           ,DRC          ,     13822,      9.34,5906939.1410,1410,1,        13.36,       7.55,      4.08,                   ,10/02/2015 06:06:10,
5907947,N1006030RTER-C,3X3           ,RTE          ,     13782,      9.02,5907947.1410,1410,1,        13.42,       7.61,      3.75,                   ,10/02/2015 06:06:10,
5889387,BQ24196RGER-RY,4X4           ,RGELLF       ,      9913,      8.17,5889387.1410,1410,1,         7.25,       7.68,      9.14,                   ,10/02/2015 06:06:10,
5891752,BQ24196RGER-RY,4X4           ,RGELLF       ,      9394,      7.47,5891752.1410,1410,1,         7.25,       7.68,      8.45,                   ,10/02/2015 06:06:10,
5891760,BQ24196RGER-RY,4X4           ,RGELLF       ,     10002,      7.47,5891760.1410,1410,1,         7.25,       7.68,      8.45,                   ,10/02/2015 06:06:10,
5891745,BQ24196RGER-RY,4X4           ,RGELLF       ,     10026,      7.47,5891745.1410,1410,1,         7.25,       7.68,      8.45,                   ,10/02/2015 06:06:10,
5895077,BQ24196RGER-RY,4X4           ,RGELLF       ,      9510,       6.5,5895077.1410,1410,1,         7.25,       7.68,      7.47,                   ,10/02/2015 06:06:10,
5895076,BQ24196RGER-RY,4X4           ,RGELLF       ,     10029,       6.5,5895076.1410,1410,1,         7.25,       7.68,      7.47,                   ,10/02/2015 06:06:10,
5895066,BQ24196RGER-RY,4X4           ,RGELLF       ,     10020,       6.5,5895066.1410,1410,1,         7.25,       7.68,      7.47,                   ,10/02/2015 06:06:10,
5895073,BQ24196RGER-RY,4X4           ,RGELLF       ,      9939,       6.5,5895073.1410,1410,1,         7.25,       7.68,      7.47,                   ,10/02/2015 06:06:10,
5895075,BQ24196RGER-RY,4X4           ,RGELLF       ,      9921,       6.5,5895075.1410,1410,1,         7.25,       7.68,      7.47,                   ,10/02/2015 06:06:10,
5895064,BQ24196RGER-RY,4X4           ,RGELLF       ,     10021,       6.5,5895064.1410,1410,1,         7.25,       7.68,      7.47,                   ,10/02/2015 06:06:10,
5898599,BQ24196RGER-RY,4X4           ,RGELLF       ,      4952,       5.5,5898599.1410,1410,1,         7.25,       7.68,      6.47,                   ,10/02/2015 06:06:10,
5897446,DRV401AIRGWR-Z,5X5           ,RGW          ,      5046,         1,5897446.1410,1410,1,            0,       7.61,      6.81,                   ,10/02/2015 06:06:10,
5902421,DRV401AIRGWR-Z,5X5           ,RGW          ,      7915,         1,5902421.1410,1410,1,            0,       7.61,      5.41,                   ,10/02/2015 06:06:10,
5805461,4C24RVFT1-LQN#,7X5           ,RVFCLIP      ,      3614,     41.68,5805461.1400,1400,1,        14.58,        7.4,     35.05,                   ,10/02/2015 06:06:10,
5833102,AFE031AIRGZR-C,7X7           ,RGZ          ,      4480,      32.5,5833102.1400,1400,1,        13.46,       6.87,     26.46,                   ,10/02/2015 06:06:10,
5859095,S62134CRGTR1-L,3X3           ,RGT          ,     13711,     23.41,5859095.1400,1400,1,        13.17,       7.34,     18.13,                   ,10/02/2015 06:06:10,
5877237,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,      3671,     18.94,5877237.1400,1400,1,        14.24,       7.46,     12.71,                   ,10/02/2015 06:06:10,
5877233,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,      3672,     18.94,5877233.1400,1400,1,        14.24,       7.46,     12.71,                   ,10/02/2015 06:06:10,
5880086,S544B20RVFR-LN,7X5           ,RVFCLIPT     ,      3648,     18.06,5880086.1400,1400,1,        14.24,       7.46,     11.83,                   ,10/02/2015 06:06:10,
5882501,PS56221DQPR2-C,6X5           ,DQPCLIP      ,      7001,      17.1,5882501.1400,1400,1,        16.58,      10.04,      11.1,                   ,10/02/2015 06:06:10,
5885926,PS55010RTER1-L,3X3           ,RTE          ,     13644,     15.78,5885926.1400,1400,1,        13.38,       7.19,     10.14,                   ,10/02/2015 06:06:10,
5889451,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7784,     15.34,5889451.1400,1400,1,        16.66,       9.92,      9.14,                   ,10/02/2015 06:06:10,
5887181,PS51980RTVR-LK,5X5           ,RTV          ,      7917,     15.26,5887181.1400,1400,1,        13.42,       7.37,      9.75,                   ,10/02/2015 06:06:10,
5889287,S62130ARGTR-LY,3X3           ,RGTLLF       ,     16933,     15.09,5889287.1400,1400,1,        13.83,       7.34,      9.15,                   ,10/02/2015 06:06:10,
5891055,S65177RHAR1-G2,6X6           ,RHA300       ,      5179,     15.05,5891055.1400,1400,1,        13.83,       6.87,      8.64,                   ,10/02/2015 06:06:10,
5891053,S65177RHAR1-G2,6X6           ,RHA300       ,      5184,     15.05,5891053.1400,1400,1,        13.83,       6.87,      8.64,                   ,10/02/2015 06:06:10,
5888731,TPS54061DRBR-C,3X3           ,DRB          ,     13805,     14.82,5888731.1400,1400,1,        13.42,       7.37,      9.31,                   ,10/02/2015 06:06:10,
5890493,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,      6475,     14.31,5890493.1400,1400,1,        13.42,       7.37,      8.81,                   ,10/02/2015 06:06:10,
5890599,Q24780RUYR-G2K,4X4           ,RUY300       ,      7425,      14.3,5890599.1400,1400,1,        13.36,       7.31,      8.79,                   ,10/02/2015 06:06:10,
5890676,65633AKRTER-G2,3X3           ,RTE300       ,     13816,     14.29,5890676.1400,1400,1,        13.36,       7.31,      8.78,                   ,10/02/2015 06:06:10,
5894360,202027CRSLR-G2,6X6           ,RSL300       ,      5182,     14.17,5894360.1400,1400,1,        13.77,       6.81,      7.76,                   ,10/02/2015 06:06:10,
5893009,PS51980RTVR-LK,5X5           ,RTV          ,      3951,     13.64,5893009.1400,1400,1,        13.42,       7.37,      8.14,                   ,10/02/2015 06:06:10,
5893004,PS51980RTVR-LK,5X5           ,RTV          ,      7856,     13.64,5893004.1400,1400,1,        13.42,       7.37,      8.14,                   ,10/02/2015 06:06:10,
5894275,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16878,     13.57,5894275.1400,1400,1,         13.8,       7.45,      7.76,                   ,10/02/2015 06:06:10,
5894340,7A8300RGWR-G2K,5X5           ,RGW300       ,      7920,     13.45,5894340.1400,1400,1,        13.36,       7.12,      7.76,                   ,10/02/2015 06:06:10,
5904486,1211DSCR1-G2YK,3X3           ,DSC300ST     ,      8279,     13.37,5904486.1400,1400,1,        15.68,       6.54,      4.78,                   ,10/02/2015 06:06:10,
5894102,Q24780RUYR-G2K,4X4           ,RUY300       ,     10060,     13.31,5894102.1400,1400,1,        13.36,       7.31,       7.8,                   ,10/02/2015 06:06:10,
5896121,S62140ARGTR-LY,3X3           ,RGTLLF       ,     16891,     12.97,5896121.1400,1400,1,        13.83,       7.48,      7.16,                   ,10/02/2015 06:06:10,
5895322,TPS65197RUYR-G,4X4           ,RUY          ,     10077,     12.94,5895322.1400,1400,1,        13.42,       7.37,      7.44,                   ,10/02/2015 06:06:10,
5905917,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      3398,     12.88,5905917.1400,1400,1,        16.66,      10.04,      6.81,                   ,10/02/2015 06:06:10,
5897238,CSD59968Q5M-LN,6X5           ,DQPCLIP      ,      2570,     12.88,5897238.1400,1400,1,        16.66,      10.04,      6.81,                   ,10/02/2015 06:06:10,
5900874,561AQDRCRQ1-G2,3X3           ,DRC          ,     10969,     12.74,5900874.1400,1400,1,        14.34,       6.87,      5.81,                   ,10/02/2015 06:06:10,
5897609,Q24780RUYR-G2K,4X4           ,RUY300       ,      5030,     12.46,5897609.1400,1400,1,        13.36,       7.12,      6.77,                   ,10/02/2015 06:06:10,
5897814,PS54218RTER3-C,3X3           ,RTE          ,     13818,     12.42,5897814.1400,1400,1,        13.42,       7.18,      6.72,                   ,10/02/2015 06:06:10,
5897313,BQ24171RGYR-G2,5.5X3.5       ,RGY          ,      6471,     12.31,5897313.1400,1400,1,        13.42,       7.37,      6.81,                   ,10/02/2015 06:06:10,
5897676,SN2867RUYR-G2K,4X4           ,RUY300       ,     10053,     12.27,5897676.1400,1400,1,        13.42,       7.37,      6.77,                   ,10/02/2015 06:06:10,
5897605,Q24780RUYR-G2K,4X4           ,RUY300       ,     10025,     12.27,5897605.1400,1400,1,        13.36,       7.31,      6.77,                   ,10/02/2015 06:06:10,
5897626,Q24780RUYR-G2K,4X4           ,RUY300       ,      7342,     12.27,5897626.1400,1400,1,        13.36,       7.31,      6.77,                   ,10/02/2015 06:06:10,
5897811,PS54218RTER3-C,3X3           ,RTE          ,     13809,     12.23,5897811.1400,1400,1,        13.42,       7.37,      6.72,                   ,10/02/2015 06:06:10,
5899824,1409027RVER-LN,4.5X3.5       ,RVECLIP      ,      7863,      12.2,5899824.1400,1400,1,        16.66,      10.04,      6.13,                   ,10/02/2015 06:06:10,
5899712,1108026RHDR1-R,5X5           ,RHD          ,      7919,     11.68,5899712.1400,1400,1,        13.04,       6.94,      6.13,                   ,10/02/2015 06:06:10,
5899716,1108026RHDR1-R,5X5           ,RHD          ,      3951,     11.68,5899716.1400,1400,1,        13.04,       6.94,      6.13,                   ,10/02/2015 06:06:10,
5899698,PS65197BRUYR-G,4X4           ,RUY          ,     10038,     11.63,5899698.1400,1400,1,        13.42,       7.37,      6.13,                   ,10/02/2015 06:06:10,
5899733,PS7A3301RGWR-R,5X5           ,RGW          ,      7918,     11.63,5899733.1400,1400,1,        13.42,       7.37,      6.13,                   ,10/02/2015 06:06:10,
5902005,S51363RVER-LNY,4.5X3.5       ,RVECLIP      ,      7845,     11.55,5902005.1400,1400,1,        16.66,      10.04,      5.48,                   ,10/02/2015 06:06:10,
5901111,S53661RSBR-G2K,5X5           ,RSB300       ,      7898,     11.29,5901111.1400,1400,1,        13.36,       7.31,      5.78,                   ,10/02/2015 06:06:10,
5901002,S65262RHBR3-G2,5X5           ,RHB300       ,      7913,     11.29,5901002.1400,1400,1,        13.36,       7.31,      5.79,                   ,10/02/2015 06:06:10,
5894323,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15111,     11.29,5894323.1400,1400,1,        11.27,       7.19,      7.76,                   ,10/02/2015 06:06:10,
5902177,TPS2556DRBR-L ,3X3           ,DRB          ,      6906,     11.03,5902177.1400,1400,1,        13.04,       6.94,      5.47,                   ,10/02/2015 06:06:10,
5892829,Q24296MRGER-G2,4X4           ,RGE300       ,     10021,     10.93,5892829.1400,1400,1,         7.25,       3.92,      8.14,                   ,10/02/2015 06:06:10,
5902411,TPS54622RHLR-L,3.5X3.5       ,RHL          ,     11060,     10.92,5902411.1400,1400,1,        13.42,       7.37,      5.41,                   ,10/02/2015 06:06:10,
5892823,Q24296MRGER-G2,4X4           ,RGE300       ,     10064,     10.81,5892823.1400,1400,1,         7.25,       4.04,      8.14,                   ,10/02/2015 06:06:10,
5903269,1108026RHDR1-R,5X5           ,RHD          ,      7917,      10.7,5903269.1400,1400,1,        13.04,       6.94,      5.15,                   ,10/02/2015 06:06:10,
5903158,TPS2557DRBR2-L,3X3           ,DRB          ,      6900,      10.7,5903158.1400,1400,1,        13.04,       6.94,      5.15,                   ,10/02/2015 06:06:10,
5903156,TPS2557DRBR2-L,3X3           ,DRB          ,     13774,      10.7,5903156.1400,1400,1,        13.04,       6.94,      5.15,                   ,10/02/2015 06:06:10,
5903154,TPS2557DRBR2-L,3X3           ,DRB          ,     13815,      10.7,5903154.1400,1400,1,        13.04,       6.94,      5.15,                   ,10/02/2015 06:06:10,
5903720,TPS2557DRBR2-L,3X3           ,DRB          ,     13818,     10.53,5903720.1400,1400,1,        13.04,       6.94,      4.97,                   ,10/02/2015 06:06:10,
5904810,S51220ARTVR-LK,5X5           ,RTV          ,      7914,     10.23,5904810.1400,1400,1,        13.42,       7.37,      4.73,                   ,10/02/2015 06:06:10,
5904811,S51220ARTVR-LK,5X5           ,RTV          ,      7911,     10.23,5904811.1400,1400,1,        13.42,       7.37,      4.73,                   ,10/02/2015 06:06:10,
5904816,S51220ARTVR-LK,5X5           ,RTV          ,      5776,     10.23,5904816.1400,1400,1,        13.42,       7.37,      4.73,                   ,10/02/2015 06:06:10,
5904809,S51220ARTVR-LK,5X5           ,RTV          ,      7914,     10.23,5904809.1400,1400,1,        13.42,       7.37,      4.73,                   ,10/02/2015 06:06:10,
5895056,Q24296MRGER-G2,4X4           ,RGE300       ,     10067,     10.14,5895056.1400,1400,1,         7.25,       4.04,      7.47,                   ,10/02/2015 06:06:10,
5905844,PA6211A1DRBR-L,3X3           ,DRB          ,      9680,     10.14,5905844.1400,1400,1,        13.04,       6.75,       4.4,                   ,10/02/2015 06:06:10,
5905018,BQ24297RGER-G2,4X4           ,RGE300       ,     10062,     10.12,5905018.1400,1400,1,        13.36,       7.31,      4.62,                   ,10/02/2015 06:06:10,
5905598,S51220ARTVT-LK,5X5           ,RTV          ,      7915,      9.96,5905598.1400,1400,1,        13.42,       7.37,      4.46,                   ,10/02/2015 06:06:10,
5906940,2592ZADRCR-G2K,3X3           ,DRC          ,     13822,      9.58,5906940.1400,1400,1,        13.36,       7.31,      4.08,                   ,10/02/2015 06:06:10,
5900781,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7556,      9.35,5900781.1400,1400,1,        11.27,       7.19,      5.82,                   ,10/02/2015 06:06:10,
5888318,BQ24196RGER-RY,4X4           ,RGELLF       ,     10028,      8.89,5888318.1400,1400,1,         7.25,       7.26,      9.44,                   ,10/02/2015 06:06:10,
5909213,PS54561DPRT1-C,4X4           ,DPR          ,      5123,      8.88,5909213.1400,1400,1,        13.38,       7.37,      3.42,                   ,10/02/2015 06:06:10,
5898596,BQ24196RGER-RY,4X4           ,RGELLF       ,     10026,      5.92,5898596.1400,1400,1,         7.25,       7.26,      6.47,                   ,10/02/2015 06:06:10,
5664653,603V1RUNR-G2N#,2X2           ,RUNST300     ,     24815,     87.77,5664653.0695,0695,1,         16.3,       7.54,     79.55,                   ,10/02/2015 06:06:10,
5727773,603V1RUNR-G2N#,2X2           ,RUNST300     ,     24699,     71.07,5727773.0695,0695,1,        20.35,       7.54,      58.8,                   ,10/02/2015 06:06:10,
5761802,PS56121BDQPR-C,6X5           ,DQPCLIP      ,      6143,      69.5,5761802.0695,0695,1,        19.86,       9.92,     60.11,                   ,10/02/2015 06:06:10,
5820756,BQ24196RGER-RY,4X4           ,RGELLF       ,      2190,     69.34,5820756.0695,0695,1,        15.59,       7.16,     61.46,                   ,10/02/2015 06:06:10,
5731159,Q24296MRGER-G2,4X4           ,RGE300       ,      6627,     67.74,5731159.0695,0695,1,        14.45,       3.96,      57.8,                   ,10/02/2015 06:06:10,
5773628,603V1RUNR-G2N#,2X2           ,RUNST300     ,     24736,     55.77,5773628.0695,0695,1,        19.09,       7.54,     44.77,                   ,10/02/2015 06:06:10,
5778281,RV401AIRGWR-ZK,5X5           ,RGW          ,      7920,     49.99,5778281.0695,0695,1,         14.3,       7.22,     43.46,                   ,10/02/2015 06:06:10,
5800359,2592ZADRCR-G2K,3X3           ,DRC          ,     13820,     41.69,5800359.0695,0695,1,        12.94,       7.16,     36.45,                   ,10/02/2015 06:06:10,
5824899,RV2667RGPR2-8P,4X4           ,RGPSTK       ,      5204,     37.78,5824899.0695,0695,1,        20.04,      10.53,     28.81,                   ,10/02/2015 06:06:10,
5844196,603V1RUNR-G2N#,2X2           ,RUNST300     ,     24840,      32.6,5844196.0695,0695,1,        17.87,       7.54,     22.81,                   ,10/02/2015 06:06:10,
5830747,65633BKRTER-G2,3X3           ,RTE300       ,     13824,      32.4,5830747.0695,0695,1,        12.97,       7.16,     27.14,                   ,10/02/2015 06:06:10,
5845059,RV2667RGPR2-8P,4X4           ,RGPSTK       ,      9650,     30.69,5845059.0695,0695,1,        19.18,      10.53,     22.59,                   ,10/02/2015 06:06:10,
