Machine_Instance,Machine_Family_Name,Lot_Name,Logpoint,Quantity,Lot_Weight,Initial_Lot_Flag,Device_Name,Tooling_Family_Name,Certification,Setup_Time,Start_Time,Completion_Time,Pass_No,Finished,Package
CLFTEA15,ETS-S-64,8055101,4410,13048,2721,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 17:19:7,00/08/2016 23:21:06,1,Y,3X3
CLFTEA15,ETS-S-64,8143550,4410,100,50.9,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 23:21:6,00/08/2016 23:23:55,1,Y,3X3
CLFTEA29,ETS-2-64,8091505,4410,5031,1669,N,51631ARSMR-G2K,6541533C,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:13:38,1,Y,4X4
CLFTEA29,ETS-2-64,5995306,4410,9625,4552,N,51631RSMR-G2YK,6541533C,1,00/07/2016 02:06:14,0/7/2016 4:13:38,00/07/2016 07:40:53,1,Y,4X4
CLFTEA29,ETS-2-64,8092681,4410,10007,1633,N,PS51623RSMR-G2,6541533C,1,00/07/2016 02:06:14,0/7/2016 7:40:53,00/07/2016 12:23:29,1,Y,4X4
CLFTEA29,ETS-2-64,8103237,4410,9948,1345,N,51631RSMR-G2YK,6541533C,1,00/07/2016 02:06:14,0/7/2016 12:23:29,00/07/2016 15:57:41,1,Y,4X4
CLFTEA29,ETS-2-64,8103240,4410,7138,1345,N,51631RSMR-G2YK,6541533C,1,00/07/2016 02:06:14,0/7/2016 15:57:41,00/07/2016 18:31:24,1,Y,4X4
CLFTEA29,ETS-2-64,8103234,4410,9937,1345,N,51631RSMR-G2YK,6541533C,1,00/07/2016 02:06:14,0/7/2016 18:31:24,00/07/2016 22:05:22,1,Y,4X4
CLFTEA29,ETS-2-64,8103238,4410,10054,1345,N,51631RSMR-G2YK,6541533C,1,00/07/2016 02:06:14,0/7/2016 22:5:22,00/08/2016 01:41:52,1,Y,4X4
CLFTEA29,ETS-2-64,8103245,4410,10012,1345,N,51631RSMR-G2YK,6541533C,1,00/07/2016 02:06:14,0/8/2016 1:41:52,00/08/2016 05:17:27,1,Y,4X4
CLFTEA29,ETS-2-64,8103236,4410,9994,1345,N,51631RSMR-G2YK,6541533C,1,00/07/2016 02:06:14,0/8/2016 5:17:27,00/08/2016 08:52:39,1,Y,4X4
CLFTEA29,ETS-2-64,8103246,4410,9783,1345,N,51631RSMR-G2YK,6541533C,1,00/07/2016 02:06:14,0/8/2016 8:52:39,00/08/2016 12:23:18,1,Y,4X4
CLFTEA29,ETS-2-64,8092682,4410,9984,1633,N,PS51623RSMR-G2,6541533C,1,00/07/2016 02:06:14,0/8/2016 12:23:18,00/08/2016 17:05:15,1,Y,4X4
CLFTEA29,ETS-2-64,8099583,4410,7896,1426,N,PS51623RSMR-G2,6541533C,1,00/07/2016 02:06:14,0/8/2016 17:5:15,00/08/2016 20:48:14,1,Y,4X4
CLFTEA29,ETS-2-64,8099584,4410,5027,1426,N,PS51623RSMR-G2,6541533C,1,00/07/2016 02:06:14,0/8/2016 20:48:14,00/08/2016 23:10:13,1,Y,4X4
CLFTEA29,ETS-2-64,8109981,4410,4882,1149,N,S53623RSMR-G2K,6541533C,1,00/07/2016 02:06:14,0/8/2016 23:10:13,00/09/2016 01:17:14,1,Y,4X4
CLFTEA89,ETM-5-128,8125414,4410,24833,735,N,296103DSGR-G2K,6547137A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 07:28:38,1,Y,2X2
CLFTEA89,ETM-5-128,8125415,4410,14018,735,N,296103DSGR-G2K,6547137A,1,00/07/2016 02:06:14,0/7/2016 7:28:38,00/07/2016 10:30:39,1,Y,2X2
CLFTEA89,ETM-5-128,8128706,4410,15625,10.08,N,296103DSGR-G2K,6547137A,1,00/07/2016 02:06:14,0/7/2016 10:30:39,00/07/2016 13:53:32,1,Y,2X2
CLFTEA89,ETM-5-128,8128707,4410,12413,10.08,N,296103DSGR-G2K,6547137A,1,00/07/2016 02:06:14,0/7/2016 13:53:32,00/07/2016 16:34:42,1,Y,2X2
CLFTEA89,ETM-5-128,8128704,4410,24815,10.75,N,296103DSGR-G2K,6547137A,1,00/07/2016 02:06:14,0/7/2016 16:34:42,00/07/2016 21:56:53,1,Y,2X2
CLFTEA89,ETM-5-128,8128705,4410,24824,10.94,N,296103DSGR-G2K,6547137A,1,00/07/2016 02:06:14,0/7/2016 21:56:53,00/08/2016 03:19:10,1,Y,2X2
CLFTEA22,ETS-0-64,8088286,4410,3526,22.31,N,3000DRCR1-LQN#,6469014A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 03:20:31,1,Y,3X3
CLFTEA22,ETS-0-64,8088287,4410,3531,22.31,N,3000DRCR1-LQN#,6469014A,1,00/07/2016 02:06:14,0/7/2016 3:20:31,00/07/2016 04:34:56,1,Y,3X3
CLFTEA22,ETS-0-64,8088285,4410,3456,22.31,N,3000DRCR1-LQN#,6469014A,1,00/07/2016 02:06:14,0/7/2016 4:34:56,00/07/2016 05:47:45,1,Y,3X3
CLFTEA22,ETS-0-64,8088283,4410,3516,22.31,N,63000DRCR-LQN#,6469014A,1,00/07/2016 02:06:14,0/7/2016 5:47:45,00/07/2016 07:01:51,1,Y,3X3
CLFTEA22,ETS-0-64,8115666,4410,16746,951,N,PS63000DRCR-LY,6469014A,1,00/07/2016 02:06:14,0/7/2016 7:1:51,00/07/2016 12:54:33,1,Y,3X3
CLFTEA22,ETS-0-64,8115667,4410,16921,951,N,PS63000DRCR-LY,6469014A,1,00/07/2016 02:06:14,0/7/2016 12:54:33,00/07/2016 18:50:57,1,Y,3X3
CLFTEA22,ETS-0-64,8115674,4410,12504,951,N,PS63000DRCR-LY,6469014A,1,00/07/2016 02:06:14,0/7/2016 18:50:57,00/07/2016 23:14:20,1,Y,3X3
CLFTEA22,ETS-0-64,8115669,4410,10158,13,N,PS63000DRCR-LY,6469014A,1,00/07/2016 02:06:14,0/7/2016 23:14:20,00/08/2016 02:48:18,1,Y,3X3
CLFTEA22,ETS-0-64,8115663,4410,13566,13.39,N,PS63000DRCR-LY,6469014A,1,00/07/2016 02:06:14,0/8/2016 2:48:18,00/08/2016 07:34:03,1,Y,3X3
CLFTEA22,ETS-0-64,8115672,4410,16930,13.98,N,PS63000DRCR-LY,6469014A,1,00/07/2016 02:06:14,0/8/2016 7:34:3,00/08/2016 13:30:38,1,Y,3X3
CLFTEA22,ETS-0-64,8083720,4410,7083,23.34,N,PS63000DRCR-LY,6469014A,1,00/07/2016 02:06:14,0/8/2016 13:30:38,00/08/2016 15:59:51,1,Y,3X3
CLFTEA22,ETS-0-64,8092976,4410,14023,19.68,N,TPS63002DRCR-L,6469014A,1,00/07/2016 02:06:14,0/8/2016 15:59:51,00/08/2016 20:44:37,1,Y,3X3
CLFTEA49,ETS-2-64,8133569,4410,3607,493,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:59:24,1,Y,7X7
CLFTEA49,ETS-2-64,8133563,4410,2764,493,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/7/2016 4:59:24,00/07/2016 07:12:07,1,Y,7X7
CLFTEA49,ETS-2-64,8133560,4410,2600,493,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/7/2016 7:12:7,00/07/2016 09:16:58,1,Y,7X7
CLFTEA49,ETS-2-64,8137719,4410,5221,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/7/2016 9:16:58,00/07/2016 13:27:37,1,Y,7X7
CLFTEA49,ETS-2-64,8137713,4410,5211,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/7/2016 13:27:37,00/07/2016 17:37:47,1,Y,7X7
CLFTEA49,ETS-2-64,8137712,4410,5224,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/7/2016 17:37:47,00/07/2016 21:48:34,1,Y,7X7
CLFTEA49,ETS-2-64,8137720,4410,5206,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/7/2016 21:48:34,00/08/2016 01:58:30,1,Y,7X7
CLFTEA49,ETS-2-64,8137711,4410,5191,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/8/2016 1:58:30,00/08/2016 06:07:43,1,Y,7X7
CLFTEA49,ETS-2-64,8137723,4410,5214,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/8/2016 6:7:43,00/08/2016 10:18:02,1,Y,7X7
CLFTEA49,ETS-2-64,8137716,4410,5204,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/8/2016 10:18:2,00/08/2016 14:27:52,1,Y,7X7
CLFTEA49,ETS-2-64,8137721,4410,5209,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/8/2016 14:27:52,00/08/2016 18:37:56,1,Y,7X7
CLFTEA49,ETS-2-64,8137714,4410,5219,367,N,S65175RSHR2-UN,6570774A,1,00/07/2016 02:06:14,0/8/2016 18:37:56,00/08/2016 22:48:29,1,Y,7X7
CLFTEA43,ETS-2-64,8114601,4410,3953,1011,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 05:16:01,1,Y,5X5
CLFTEA43,ETS-2-64,8114608,4410,7910,1011,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/7/2016 5:16:1,00/07/2016 11:35:44,1,Y,5X5
CLFTEA43,ETS-2-64,8114604,4410,7898,1011,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/7/2016 11:35:44,00/07/2016 17:54:53,1,Y,5X5
CLFTEA43,ETS-2-64,8114607,4410,7902,1011,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/7/2016 17:54:53,00/08/2016 00:14:13,1,Y,5X5
CLFTEA43,ETS-2-64,8114605,4410,7914,1011,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/8/2016 0:14:13,00/08/2016 06:34:08,1,Y,5X5
CLFTEA43,ETS-2-64,8118714,4410,7907,881,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/8/2016 6:34:8,00/08/2016 12:53:43,1,Y,5X5
CLFTEA43,ETS-2-64,8126041,4410,7903,632,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/8/2016 12:53:43,00/08/2016 19:13:06,1,Y,5X5
CLFTEA43,ETS-2-64,8114612,4410,4013,13.66,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/8/2016 19:13:6,00/08/2016 22:25:46,1,Y,5X5
CLFTEA43,ETS-2-64,8118717,4410,3951,13.14,N,DRV401AIRGWR-Z,6471369E,1,00/07/2016 02:06:14,0/8/2016 22:25:46,00/09/2016 01:35:27,1,Y,5X5
CLFTEA47,ETS-2-64,8109720,4410,10065,1154,N,BQ24777RUYR-G2,6571495A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 06:09:05,1,Y,4X4
CLFTEA47,ETS-2-64,8113193,4410,7032,1051,N,24780SRUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/7/2016 6:9:5,00/07/2016 08:53:41,1,Y,4X4
CLFTEA47,ETS-2-64,8113187,4410,5028,1051,N,24780SRUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/7/2016 8:53:41,00/07/2016 10:51:23,1,Y,4X4
CLFTEA47,ETS-2-64,8113186,4410,7986,1051,N,24780SRUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/7/2016 10:51:23,00/07/2016 13:58:19,1,Y,4X4
CLFTEA47,ETS-2-64,8109713,4410,7703,1154,N,BQ24770RUYR-G2,6571495A,1,00/07/2016 02:06:14,0/7/2016 13:58:19,00/07/2016 17:09:58,1,Y,4X4
CLFTEA47,ETS-2-64,8109715,4410,7746,1154,N,BQ24770RUYT-G2,6571495A,1,00/07/2016 02:06:14,0/7/2016 17:9:58,00/07/2016 20:22:42,1,Y,4X4
CLFTEA47,ETS-2-64,8102728,4410,6393,1354,N,BQ24777RUYR-G2,6571495A,1,00/07/2016 02:06:14,0/7/2016 20:22:42,00/07/2016 22:56:58,1,Y,4X4
CLFTEA47,ETS-2-64,8106375,4410,9838,1251,N,BQ24777RUYR-G2,6571495A,1,00/07/2016 02:06:14,0/7/2016 22:56:58,00/08/2016 02:54:22,1,Y,4X4
CLFTEA47,ETS-2-64,8102738,4410,9967,1354,N,Q24780RUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/8/2016 2:54:22,00/08/2016 06:37:48,1,Y,4X4
CLFTEA47,ETS-2-64,8102740,4410,5015,1354,N,Q24780RUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/8/2016 6:37:48,00/08/2016 08:30:14,1,Y,4X4
CLFTEA47,ETS-2-64,8102736,4410,9933,1354,N,Q24780RUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/8/2016 8:30:14,00/08/2016 12:12:55,1,Y,4X4
CLFTEA47,ETS-2-64,8106382,4410,5569,1251,N,Q24780RUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/8/2016 12:12:55,00/08/2016 14:17:46,1,Y,4X4
CLFTEA47,ETS-2-64,8106380,4410,10052,1251,N,Q24780RUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/8/2016 14:17:46,00/08/2016 18:03:07,1,Y,4X4
CLFTEA47,ETS-2-64,8102744,4410,5528,1352,N,SN2850RUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/8/2016 18:3:7,00/08/2016 20:09:48,1,Y,4X4
CLFTEA47,ETS-2-64,8102742,4410,5310,1352,N,SN2850RUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/8/2016 20:9:48,00/08/2016 22:11:29,1,Y,4X4
CLFTEA47,ETS-2-64,8102741,4410,9956,1352,N,SN2850RUYR-G2K,6571495A,1,00/07/2016 02:06:14,0/8/2016 22:11:29,00/09/2016 01:59:37,1,Y,4X4
CLFTEA48,ETS-2-64,8009274,4410,12617,4147,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 07:56:15,1,Y,3X3
CLFTEA48,ETS-2-64,8023178,4410,13801,3747,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 7:56:15,00/07/2016 14:19:07,1,Y,3X3
CLFTEA48,ETS-2-64,8035577,4410,13798,3349,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 14:19:7,00/07/2016 20:41:55,1,Y,3X3
CLFTEA48,ETS-2-64,8042319,4410,6903,3159,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 20:41:55,00/07/2016 23:53:26,1,Y,3X3
CLFTEA48,ETS-2-64,8044815,4410,13785,3066,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/7/2016 23:53:26,00/08/2016 06:15:52,1,Y,3X3
CLFTEA48,ETS-2-64,8044818,4410,8083,3066,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 6:15:52,00/08/2016 10:00:07,1,Y,3X3
CLFTEA48,ETS-2-64,8044817,4410,13803,3066,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 10:0:7,00/08/2016 16:23:03,1,Y,3X3
CLFTEA48,ETS-2-64,8035578,4410,13671,3349,N,PS54678RTER-G2,6529253A,1,00/07/2016 02:06:14,0/8/2016 16:23:3,00/08/2016 22:42:19,1,Y,3X3
CLFTEA84,ETS-2-64,8115795,4410,10015,945,N,24296MRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 05:46:13,1,Y,4X4
CLFTEA84,ETS-2-64,8116523,4410,10016,924,N,24296MRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/7/2016 5:46:13,00/07/2016 09:26:14,1,Y,4X4
CLFTEA84,ETS-2-64,8116524,4410,9877,924,N,24296MRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/7/2016 9:26:14,00/07/2016 13:03:11,1,Y,4X4
CLFTEA84,ETS-2-64,8117414,4410,9937,889,N,24296MRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/7/2016 13:3:11,00/07/2016 16:41:28,1,Y,4X4
CLFTEA84,ETS-2-64,8118589,4410,9860,855,N,24296MRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/7/2016 16:41:28,00/07/2016 20:18:03,1,Y,4X4
CLFTEA84,ETS-2-64,8119983,4410,10006,816,N,24296MRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/7/2016 20:18:3,00/07/2016 23:57:51,1,Y,4X4
CLFTEA84,ETS-2-64,8117831,4410,10003,1258,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/7/2016 23:57:51,00/08/2016 03:38:23,1,Y,4X4
CLFTEA84,ETS-2-64,8117816,4410,9796,1258,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 3:38:23,00/08/2016 07:14:21,1,Y,4X4
CLFTEA84,ETS-2-64,8117815,4410,10004,1258,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 7:14:21,00/08/2016 10:54:54,1,Y,4X4
CLFTEA84,ETS-2-64,8121811,4410,9999,1126,N,BQ24196RGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 10:54:54,00/08/2016 14:35:21,1,Y,4X4
CLFTEA84,ETS-2-64,8122567,4410,9864,719,N,Q24196RGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/8/2016 14:35:21,00/08/2016 18:12:49,1,Y,4X4
CLFTEA84,ETS-2-64,8115796,4410,5444,945,N,24296MRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/8/2016 18:12:49,00/08/2016 20:12:26,1,Y,4X4
CLFTEA84,ETS-2-64,8115786,4410,8917,945,N,24296MRGER-G2Y,6525585A,1,00/07/2016 02:06:14,0/8/2016 20:12:26,00/08/2016 23:28:18,1,Y,4X4
CLFTEA84,ETS-2-64,8112173,4410,5007,15.38,N,Q24192HRGER-RY,6525585A,1,00/07/2016 02:06:14,0/8/2016 23:28:18,00/09/2016 01:17:43,1,Y,4X4
CLFTEA27,ETS-2-64,8058618,4410,13819,2628,N,A8001DRBR2-G2K,6512302B,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 07:49:02,1,Y,3X3
CLFTEA27,ETS-2-64,8062222,4410,13820,2523,N,A8001DRBR2-G2K,6512302B,1,00/07/2016 02:06:14,0/7/2016 7:49:2,00/07/2016 13:31:51,1,Y,3X3
CLFTEA27,ETS-2-64,8109953,4410,13813,1149,N,A8001DRBR2-G2K,6512302B,1,00/07/2016 02:06:14,0/7/2016 13:31:51,00/07/2016 19:14:31,1,Y,3X3
CLFTEA27,ETS-2-64,8074785,4410,9723,25.01,N,S7A8101DRBR-G2,6512302B,1,00/07/2016 02:06:14,0/7/2016 19:14:31,00/08/2016 02:52:28,1,Y,3X3
CLFTEA27,ETS-2-64,8109958,4410,13812,1149,N,A8001DRBR2-G2K,6512302B,1,00/07/2016 02:06:14,0/8/2016 2:52:28,00/08/2016 08:35:06,1,Y,3X3
CLFTEA65,ETS-2-64,5913691,4410,6590,6989,N,PS56121DQPR2-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:29:22,1,Y,6X5
CLFTEA65,ETS-2-64,5921050,4410,6760,6785,N,PS56121DQPR2-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 4:29:22,00/07/2016 06:56:13,1,Y,6X5
CLFTEA65,ETS-2-64,5927696,4410,6417,6588,N,PS56221DQPR2-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 6:56:13,00/07/2016 09:16:37,1,Y,6X5
CLFTEA65,ETS-2-64,8007535,4410,6820,4300,N,PS56221DQPT2-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 9:16:37,00/07/2016 11:45:50,1,Y,6X5
CLFTEA65,ETS-2-64,5971600,4410,6874,5336,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 11:45:50,00/07/2016 14:17:07,1,Y,6X5
CLFTEA65,ETS-2-64,5986741,4410,6515,4899,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 14:17:7,00/07/2016 16:40:31,1,Y,6X5
CLFTEA65,ETS-2-64,8108708,4410,6807,1208,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 16:40:31,00/07/2016 19:10:19,1,Y,6X5
CLFTEA65,ETS-2-64,8108704,4410,6883,1208,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 19:10:19,00/07/2016 21:41:48,1,Y,6X5
CLFTEA65,ETS-2-64,8108701,4410,6857,1208,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/7/2016 21:41:48,00/08/2016 00:12:43,1,Y,6X5
CLFTEA65,ETS-2-64,8108703,4410,6839,1208,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 0:12:43,00/08/2016 02:43:14,1,Y,6X5
CLFTEA65,ETS-2-64,8108706,4410,6935,1208,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 2:43:14,00/08/2016 05:15:52,1,Y,6X5
CLFTEA65,ETS-2-64,8108705,4410,6826,1208,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 5:15:52,00/08/2016 07:46:05,1,Y,6X5
CLFTEA65,ETS-2-64,8111888,4410,6877,1108,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 7:46:5,00/08/2016 10:17:26,1,Y,6X5
CLFTEA65,ETS-2-64,8111890,4410,6913,1108,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 10:17:26,00/08/2016 12:49:35,1,Y,6X5
CLFTEA65,ETS-2-64,8111895,4410,6823,1108,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 12:49:35,00/08/2016 15:19:45,1,Y,6X5
CLFTEA65,ETS-2-64,8113071,4410,6924,1075,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 15:19:45,00/08/2016 17:52:08,1,Y,6X5
CLFTEA65,ETS-2-64,8113065,4410,6780,1075,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 17:52:8,00/08/2016 20:21:21,1,Y,6X5
CLFTEA65,ETS-2-64,8116459,4410,6828,975,N,S56121ADQPR1-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 20:21:21,00/08/2016 22:51:37,1,Y,6X5
CLFTEA65,ETS-2-64,5924214,4410,6662,6689,N,PS56221DQPR2-C,6514494A,1,00/07/2016 02:06:14,0/8/2016 22:51:37,00/09/2016 01:17:23,1,Y,6X5
CLFTEA20,ETS-S-64,8086869,4410,6912,22.54,N,2133AQRGTRQ1-L,6513992A,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 07:38:03,1,Y,3X3
CLFTEA20,ETS-S-64,8123546,4410,16888,706,N,PS62130RGTR-LY,6513992A,1,00/07/2016 02:06:14,0/7/2016 7:38:3,00/07/2016 11:47:51,1,Y,3X3
CLFTEA20,ETS-S-64,8126948,4410,8453,10.18,N,PS62133RGTR-LY,6513992A,1,00/07/2016 02:06:14,0/7/2016 11:47:51,00/07/2016 13:52:54,1,Y,3X3
CLFTEA20,ETS-S-64,8126950,4410,9952,10.28,N,PS62150RGTR-LY,6513992A,1,00/07/2016 02:06:14,0/7/2016 13:52:54,00/07/2016 16:14:33,1,Y,3X3
CLFTEA20,ETS-S-64,8126954,4410,8398,10.87,N,PS62153RGTR-LY,6513992A,1,00/07/2016 02:06:14,0/7/2016 16:14:33,00/07/2016 18:31:19,1,Y,3X3
CLFTEA20,ETS-S-64,8107693,4410,16141,1184,N,S62130ARGTR-LY,6513992A,1,00/07/2016 02:06:14,0/7/2016 18:31:19,00/07/2016 23:04:33,1,Y,3X3
CLFTEA20,ETS-S-64,8107696,4410,16880,1184,N,S62130ARGTR-LY,6513992A,1,00/07/2016 02:06:14,0/7/2016 23:4:33,00/08/2016 03:50:18,1,Y,3X3
CLFTEA20,ETS-S-64,8107695,4410,16883,1184,N,S62130ARGTR-LY,6513992A,1,00/07/2016 02:06:14,0/8/2016 3:50:18,00/08/2016 08:36:05,1,Y,3X3
CLFTEA20,ETS-S-64,8107697,4410,15673,1184,N,S62130ARGTR-LY,6513992A,1,00/07/2016 02:06:14,0/8/2016 8:36:5,00/08/2016 13:01:24,1,Y,3X3
CLFTEA20,ETS-S-64,8110953,4410,16884,1088,N,S62140ARGTR-LY,6513992A,1,00/07/2016 02:06:14,0/8/2016 13:1:24,00/08/2016 17:30:18,1,Y,3X3
CLFTEA20,ETS-S-64,8110954,4410,13105,14.37,N,S62140ARGTR-LY,6513992A,1,00/07/2016 02:06:14,0/8/2016 17:30:18,00/08/2016 20:59:01,1,Y,3X3
CLFTEA20,ETS-S-64,8123545,4410,16828,706,N,PS62130RGTR-LY,6513992A,1,00/07/2016 02:06:14,0/8/2016 20:59:1,00/09/2016 01:07:56,1,Y,3X3
CLFTEA74,ETS-2-64,8119817,4410,7780,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 2:6:16,00/07/2016 04:45:35,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119825,4410,7745,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 4:45:35,00/07/2016 07:24:14,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119824,4410,7781,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 7:24:14,00/07/2016 10:03:36,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8128258,4410,7694,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 10:3:36,00/07/2016 12:41:12,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119834,4410,7757,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 12:41:12,00/07/2016 15:20:06,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119826,4410,7734,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 15:20:6,00/07/2016 17:58:31,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119818,4410,7821,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 17:58:31,00/07/2016 20:38:43,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119814,4410,7670,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 20:38:43,00/07/2016 23:15:49,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119832,4410,7548,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/7/2016 23:15:49,00/08/2016 01:50:26,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119812,4410,7826,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/8/2016 1:50:26,00/08/2016 04:30:44,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8119830,4410,7662,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/8/2016 4:30:44,00/08/2016 07:07:40,1,Y,4.5X3.5
CLFTEA74,ETS-2-64,8124069,4410,7798,870,N,PS53513RVER-LN,6543758C,1,00/07/2016 02:06:14,0/8/2016 7:7:40,00/08/2016 09:47:24,1,Y,4.5X3.5
