LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
8038839,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10070,      2000,8038839     ,4410,1,        20.27,      10.83,     11.14,                   ,11/16/2015 02:06:10,
8019826,Q24314ADSGR-G2,2X2           ,DSGST        ,     23548,      1998,8019826     ,4410,1,        14.25,      10.83,     17.15,                   ,11/16/2015 02:06:10,
8019825,Q24314ADSGR-G2,2X2           ,DSGST        ,     24793,      1998,8019825     ,4410,1,        14.25,      10.83,     17.15,                   ,11/16/2015 02:06:10,
8015131,PS63000DRCR-LY,3X3           ,DRCLLF       ,      7211,      1992,8015131     ,4410,1,        12.71,      10.69,     18.49,                   ,11/16/2015 02:06:10,
8032243,BQ24196RGER-RY,4X4           ,RGELLF       ,      9271,      1984,8032243     ,4410,1,        12.91,       5.54,     13.05,11/15/2015 10:36:50,11/16/2015 02:06:10,CLFTEA68
8032242,BQ24196RGER-RY,4X4           ,RGELLF       ,      9450,      1984,8032242     ,4410,1,        12.91,       5.54,     13.05,11/15/2015 11:39:21,11/16/2015 02:06:10,CLFTEA84
8032257,BQ24196RGER-RY,4X4           ,RGELLF       ,      9978,      1984,8032257     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032240,BQ24196RGER-RY,4X4           ,RGELLF       ,      9954,      1984,8032240     ,4410,1,        12.91,       5.54,     13.05,11/15/2015 11:06:05,11/16/2015 02:06:10,CLFTEA38
8032254,BQ24196RGER-RY,4X4           ,RGELLF       ,      9557,      1984,8032254     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032248,BQ24196RGER-RY,4X4           ,RGELLF       ,      9927,      1984,8032248     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032250,BQ24196RGER-RY,4X4           ,RGELLF       ,      9948,      1984,8032250     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032258,BQ24196RGER-RY,4X4           ,RGELLF       ,     10013,      1984,8032258     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032251,BQ24196RGER-RY,4X4           ,RGELLF       ,     10014,      1984,8032251     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032259,BQ24196RGER-RY,4X4           ,RGELLF       ,      5694,      1984,8032259     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032247,BQ24196RGER-RY,4X4           ,RGELLF       ,      9951,      1984,8032247     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032256,BQ24196RGER-RY,4X4           ,RGELLF       ,      7086,      1984,8032256     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032249,BQ24196RGER-RY,4X4           ,RGELLF       ,      5681,      1984,8032249     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8032244,BQ24196RGER-RY,4X4           ,RGELLF       ,      8327,      1984,8032244     ,4410,1,        12.91,       5.54,     13.05,                   ,11/16/2015 02:06:10,
8040154,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10042,      1965,8040154     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040156,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10078,      1965,8040156     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040148,BQ25890RTWR-G2,4X4           ,RTWST300     ,      9892,      1965,8040148     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040150,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10077,      1965,8040150     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040153,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10053,      1965,8040153     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040147,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10035,      1965,8040147     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040149,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10062,      1965,8040149     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040158,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5033,      1965,8040158     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040155,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10070,      1965,8040155     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040151,BQ25890RTWR-G2,4X4           ,RTWST300     ,      8564,      1965,8040151     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040157,BQ25890RTWR-G2,4X4           ,RTWST300     ,      8491,      1965,8040157     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8040152,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5027,      1965,8040152     ,4410,1,        20.27,      10.83,      10.8,                   ,11/16/2015 02:06:10,
8013054,592ALDRCR1-G2K,3X3           ,DRC          ,     13628,      1963,8013054     ,4410,1,        13.14,      11.99,     19.06,                   ,11/16/2015 02:06:10,
8013299,1306051RHRR-G2,5.5X3.5       ,RHR300       ,      6465,      1957,8013299     ,4410,1,        13.14,      11.99,     19.01,                   ,11/16/2015 02:06:10,
8016617,PS40425RHAR-G2,6X6           ,RHA300       ,      5093,      1953,8016617     ,4410,1,        13.54,      11.49,     18.06,                   ,11/16/2015 02:06:10,
8016619,PS40425RHAR-G2,6X6           ,RHA300       ,      3376,      1953,8016619     ,4410,1,        13.54,      11.49,     18.06,                   ,11/16/2015 02:06:10,
8016616,PS40425RHAR-G2,6X6           ,RHA300       ,      5155,      1953,8016616     ,4410,1,        13.54,      11.49,     18.06,                   ,11/16/2015 02:06:10,
8016620,PS40425RHAR-G2,6X6           ,RHA300       ,      2584,      1953,8016620     ,4410,1,        13.54,      11.49,     18.06,                   ,11/16/2015 02:06:10,
8016614,PS40425RHAR-G2,6X6           ,RHA300       ,      5098,      1953,8016614     ,4410,1,        13.54,      11.49,     18.06,                   ,11/16/2015 02:06:10,
8016618,PS40425RHAR-G2,6X6           ,RHA300       ,      5148,      1953,8016618     ,4410,1,        13.54,      11.49,     18.06,                   ,11/16/2015 02:06:10,
8016615,PS40425RHAR-G2,6X6           ,RHA300       ,      5138,      1953,8016615     ,4410,1,        13.54,      11.49,     18.06,                   ,11/16/2015 02:06:10,
8016647,S40422RHAR1-G2,6X6           ,RHA300       ,      2586,      1952,8016647     ,4410,1,        13.58,      11.54,     18.06,                   ,11/16/2015 02:06:10,
8016645,S40422RHAR1-G2,6X6           ,RHA300       ,      4218,      1952,8016645     ,4410,1,        13.58,      11.54,     18.06,                   ,11/16/2015 02:06:10,
8016377,Q24075RGTR-G2Y,3X3           ,RGT300LLF    ,      9619,      1946,8016377     ,4410,1,        12.85,       10.9,      18.1,                   ,11/16/2015 02:06:10,
8016378,Q24075RGTR-G2Y,3X3           ,RGT300LLF    ,     16789,      1946,8016378     ,4410,1,        12.85,       10.9,      18.1,                   ,11/16/2015 02:06:10,
8016379,Q24075RGTR-G2Y,3X3           ,RGT300LLF    ,      9725,      1946,8016379     ,4410,1,        12.85,       10.9,      18.1,                   ,11/16/2015 02:06:10,
8016380,Q24075RGTR-G2Y,3X3           ,RGT300LLF    ,      9165,      1946,8016380     ,4410,1,        12.85,       10.9,      18.1,                   ,11/16/2015 02:06:10,
8016754,Q24296RGER-G2Y,4X4           ,RGE300LLF    ,      4955,      1939,8016754     ,4410,1,        12.82,      10.87,     18.02,                   ,11/16/2015 02:06:10,
8040957,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10064,      1936,8040957     ,4410,1,        20.27,      10.83,     10.51,                   ,11/16/2015 02:06:10,
8040960,BQ25890RTWR-G2,4X4           ,RTWST300     ,      7392,      1936,8040960     ,4410,1,        20.27,      10.83,     10.51,                   ,11/16/2015 02:06:10,
8040958,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10074,      1936,8040958     ,4410,1,        20.27,      10.83,     10.51,                   ,11/16/2015 02:06:10,
8040956,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10068,      1936,8040956     ,4410,1,        20.27,      10.83,     10.51,                   ,11/16/2015 02:06:10,
8040954,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10078,      1936,8040954     ,4410,1,        20.27,      10.83,     10.51,                   ,11/16/2015 02:06:10,
8040950,BQ25890RTWR-G2,4X4           ,RTWST300     ,      9009,      1936,8040950     ,4410,1,        20.27,      10.83,     10.51,                   ,11/16/2015 02:06:10,
8040959,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10061,      1936,8040959     ,4410,1,        20.27,      10.83,     10.51,                   ,11/16/2015 02:06:10,
8040961,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5032,      1936,8040961     ,4410,1,        20.27,      10.83,     10.51,                   ,11/16/2015 02:06:10,
8014196,S51220ARSNR-LK,4X4           ,RSNTHIN      ,      4906,      1934,8014196     ,4410,1,        13.18,      12.04,     18.78,                   ,11/16/2015 02:06:10,
8017876,C7812BSRGCR-CK,9X9           ,RGC          ,      1074,      1921,8017876     ,4410,1,        13.58,      11.54,     17.76,                   ,11/16/2015 02:06:10,
8017875,C7812BSRGCR-CK,9X9           ,RGC          ,      1628,      1921,8017875     ,4410,1,        13.58,      11.54,     17.76,                   ,11/16/2015 02:06:10,
8017717,S51123RGER1-BY,4X4           ,RGELLF       ,      9991,      1920,8017717     ,4410,1,        12.71,      10.69,     17.76,                   ,11/16/2015 02:06:10,
8017719,S51123RGER1-BY,4X4           ,RGELLF       ,      9973,      1920,8017719     ,4410,1,        12.71,      10.69,     17.76,11/15/2015 08:42:53,11/16/2015 02:06:10,CLFTEA9
8017718,S51123RGER1-BY,4X4           ,RGELLF       ,      9815,      1920,8017718     ,4410,1,        12.71,      10.69,     17.76,                   ,11/16/2015 02:06:10,
8015225,A6130A2RTJR-LK,4X4           ,RTJ          ,     10074,      1902,8015225     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8015223,A6130A2RTJR-LK,4X4           ,RTJ          ,     10073,      1902,8015223     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8015226,A6130A2RTJR-LK,4X4           ,RTJ          ,     10077,      1902,8015226     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8015230,A6130A2RTJR-LK,4X4           ,RTJ          ,      4856,      1902,8015230     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8015227,A6130A2RTJR-LK,4X4           ,RTJ          ,     10073,      1902,8015227     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8015221,A6130A2RTJR-LK,4X4           ,RTJ          ,      9881,      1902,8015221     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8015229,A6130A2RTJR-LK,4X4           ,RTJ          ,      9225,      1902,8015229     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8015224,A6130A2RTJR-LK,4X4           ,RTJ          ,     10074,      1902,8015224     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8015228,A6130A2RTJR-LK,4X4           ,RTJ          ,     10077,      1902,8015228     ,4410,1,        13.18,      12.04,     18.46,                   ,11/16/2015 02:06:10,
8042158,BQ25890RTWR-G2,4X4           ,RTWST300     ,      8543,      1900,8042158     ,4410,1,        20.27,      10.83,     10.15,                   ,11/16/2015 02:06:10,
8042154,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10080,      1900,8042154     ,4410,1,        20.27,      10.83,     10.15,                   ,11/16/2015 02:06:10,
8042159,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5036,      1900,8042159     ,4410,1,        20.27,      10.83,     10.15,                   ,11/16/2015 02:06:10,
8042155,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10074,      1900,8042155     ,4410,1,        20.27,      10.83,     10.15,                   ,11/16/2015 02:06:10,
8042157,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10073,      1900,8042157     ,4410,1,        20.27,      10.83,     10.15,                   ,11/16/2015 02:06:10,
8023007,PS63031DSKT-CK,2.5X2.5       ,DSKST        ,     12351,      1895,8023007     ,4410,1,        14.25,      10.83,     16.12,                   ,11/16/2015 02:06:10,
8023056,53819ARGTR1-LK,3X3           ,RGTST        ,     13812,      1895,8023056     ,4410,1,        14.25,      10.83,     16.12,                   ,11/16/2015 02:06:10,
8042709,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10079,      1881,8042709     ,4410,1,        20.27,      10.83,      9.96,                   ,11/16/2015 02:06:10,
8042714,BQ25890RTWR-G2,4X4           ,RTWST300     ,      6351,      1881,8042714     ,4410,1,        20.27,      10.83,      9.96,                   ,11/16/2015 02:06:10,
8042711,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10035,      1881,8042711     ,4410,1,        20.27,      10.83,      9.96,                   ,11/16/2015 02:06:10,
8042712,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10059,      1881,8042712     ,4410,1,        20.27,      10.83,      9.96,                   ,11/16/2015 02:06:10,
8042713,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10076,      1881,8042713     ,4410,1,        20.27,      10.83,      9.96,                   ,11/16/2015 02:06:10,
8042708,BQ25890RTWR-G2,4X4           ,RTWST300     ,     10079,      1881,8042708     ,4410,1,        20.27,      10.83,      9.96,                   ,11/16/2015 02:06:10,
8042715,BQ25890RTWR-G2,4X4           ,RTWST300     ,      5037,      1881,8042715     ,4410,1,        20.27,      10.83,      9.96,                   ,11/16/2015 02:06:10,
8016346,PS65631DPDR-G2,3X3           ,DPD300       ,     13321,      1865,8016346     ,4410,1,        13.18,      12.04,      18.1,                   ,11/16/2015 02:06:10,
8016532,PS2554DRCR1-G2,3X3           ,DRC          ,      9504,      1863,8016532     ,4410,1,        13.14,      11.99,     18.07,                   ,11/16/2015 02:06:10,
8020104,204036RHAR1-G2,6X6           ,RHA300       ,      2529,      1855,8020104     ,4410,1,        13.58,      11.54,      17.1,                   ,11/16/2015 02:06:10,
8020103,204036RHAR1-G2,6X6           ,RHA300       ,      4233,      1855,8020103     ,4410,1,        13.58,      11.54,      17.1,                   ,11/16/2015 02:06:10,
8020245,G62130ARGTRS-L,3X3           ,RGTLLF       ,     16823,      1846,8020245     ,4410,1,        12.87,       10.9,     17.08,                   ,11/16/2015 02:06:10,
8020243,G62130ARGTRS-L,3X3           ,RGTLLF       ,     16840,      1846,8020243     ,4410,1,        12.87,       10.9,     17.08,                   ,11/16/2015 02:06:10,
8020249,G62130ARGTRS-L,3X3           ,RGTLLF       ,     16903,      1846,8020249     ,4410,1,        12.87,       10.9,     17.08,                   ,11/16/2015 02:06:10,
8020247,G62130ARGTRS-L,3X3           ,RGTLLF       ,     16858,      1846,8020247     ,4410,1,        12.87,       10.9,     17.08,                   ,11/16/2015 02:06:10,
8020246,G62130ARGTRS-L,3X3           ,RGTLLF       ,     16911,      1846,8020246     ,4410,1,        12.87,       10.9,     17.08,                   ,11/16/2015 02:06:10,
8020248,G62130ARGTRS-L,3X3           ,RGTLLF       ,     16676,      1846,8020248     ,4410,1,        12.87,       10.9,     17.08,                   ,11/16/2015 02:06:10,
8017666,TPS65198RUYR-G,4X4           ,RUY          ,      7760,      1832,8017666     ,4410,1,        13.18,      12.04,     17.77,                   ,11/16/2015 02:06:10,
8017658,TPS65198RUYR-G,4X4           ,RUY          ,      9962,      1832,8017658     ,4410,1,        13.18,      12.04,     17.77,                   ,11/16/2015 02:06:10,
8017665,TPS65198RUYR-G,4X4           ,RUY          ,     10045,      1832,8017665     ,4410,1,        13.18,      12.04,     17.77,                   ,11/16/2015 02:06:10,
8017661,TPS65198RUYR-G,4X4           ,RUY          ,      9140,      1832,8017661     ,4410,1,        13.18,      12.04,     17.77,                   ,11/16/2015 02:06:10,
8017667,TPS65198RUYR-G,4X4           ,RUY          ,      5027,      1832,8017667     ,4410,1,        13.18,      12.04,     17.77,                   ,11/16/2015 02:06:10,
