LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5217298,2592ALDRCR-G2K,DRC          ,10 ,     13429,     10.78,5217298,4410,1,         16.5,      15.02,      9.84,                   ,03/16/2015   02:06:12,
5212593,PS51604DSGR-G2,DSGST        ,8  ,     24735,     13.29,5212593,4410,1,        16.33,      13.66,     11.16,                   ,03/16/2015   02:06:12,
5206842,S51624RSMR-G2K,RSM300       ,32 ,     10043,     13.76,5206842,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5138428,NA300AIDSQR-CK,DSQST        ,10 ,     24833,      34.8,5138428,4410,1,        16.22,      13.72,     32.85,03/03/2015 08:18:31,03/16/2015   02:06:12,
5199858,Q24196RGER-G2Y,RGE300LLF    ,24 ,     10021,     15.37,5199858,4410,1,        16.74,      15.65,     14.83,                   ,03/16/2015   02:06:12,
5222975,S56121ADQPR1-C,DQPCLIP      ,22 ,      6826,      8.97,5222975,4410,1,        20.72,      19.33,      8.12,                   ,03/16/2015   02:06:12,
5207817,PS54678RTER-G2,RTE300       ,16 ,     13718,     13.46,5207817,4410,1,        16.54,      15.07,     12.53,                   ,03/16/2015   02:06:12,
5221078,1306051RHRR-G2,RHR300       ,28 ,      6470,      9.77,5221078,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5205752,A6130A2RTJR-LK,RTJ          ,20 ,     10074,     14.08,5205752,4410,1,         16.6,      15.13,     13.15,                   ,03/16/2015   02:06:12,
5138431,NA300AIDSQR-CK,DSQST        ,10 ,     11996,      34.8,5138431,4410,1,        16.22,      13.72,     32.85,                   ,03/16/2015   02:06:12,
5231104,S51624RSMR-G2K,RSM300       ,32 ,     10069,      6.64,5231104,4410,1,        16.41,      15.02,       5.8,                   ,03/16/2015   02:06:12,
5066163,25892RTWT-G2R#,RTWST300     ,24 ,      2917,      55.7,5066163,4410,1,        15.61,      13.72,     54.35,03/10/2015 01:14:57,03/16/2015   02:06:12,
5218481,25940LRVCR-G2P,RVC300ST     ,20 ,     13789,     11.66,5218481,4410,1,        16.39,      13.72,      9.54,                   ,03/16/2015   02:06:12,
5205677,TPS2544RTER-G2,RTE300       ,16 ,     11757,     14.09,5205677,4410,1,         16.5,      15.02,     13.16,                   ,03/16/2015   02:06:12,
5233913,A8001DRBR1-G2K,DRBST300     ,8  ,      6908,      6.87,5233913,4410,1,        16.12,      13.66,      4.95,                   ,03/16/2015   02:06:12,
5226445,S56121ADQPR1-C,DQPCLIP      ,22 ,      6968,         8,5226445,4410,1,        20.72,      19.33,      7.16,                   ,03/16/2015   02:06:12,
5184096,S544C24RVFR-LN,RVFCLIP      ,40 ,      3627,     20.09,5184096,4410,1,        18.03,      16.57,     19.18,                   ,03/16/2015   02:06:12,
5155888,AC7562SDSCT-UC,DSC          ,10 ,      6474,     31.88,5155888,4420,1,        12.55,       7.76,     27.64,02/17/2015 04:43:17,03/16/2015   02:06:12,
5206598,S544C24RVFR-LN,RVFCLIP      ,40 ,      3578,     13.99,5206598,4410,1,        18.26,      16.57,     12.84,                   ,03/16/2015   02:06:12,
5198598,Q24715RGRR-G2K,RGR300       ,20 ,     15015,     16.19,5198598,4410,1,        16.61,      15.02,     15.15,                   ,03/16/2015   02:06:12,
5198683,A6130A2RTJR-LK,RTJ          ,20 ,      8520,     16.15,5198683,4410,1,        16.68,      15.13,     15.15,                   ,03/16/2015   02:06:12,
5225288,Q24735RGRR-G2K,RGR300       ,20 ,     15085,       8.4,5225288,4410,1,         16.6,      15.13,      7.47,                   ,03/16/2015   02:06:12,
5220998,51631RSMR-G2YK,RSM300       ,32 ,     10059,      9.78,5220998,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5216161,TPS2557DRBR2-R,DRBST        ,8  ,     13770,     12.26,5216161,4410,1,        16.04,      13.43,     10.19,                   ,03/16/2015   02:06:12,
5212624,TPS2552DRVR1-L,DRVST        ,6  ,     12414,     13.29,5212624,4410,1,        16.39,      13.72,     11.16,                   ,03/16/2015   02:06:12,
5209527,S65632ARTER-G2,RTE300       ,16 ,     13802,     13.03,5209527,4410,1,        16.54,      15.07,     12.11,                   ,03/16/2015   02:06:12,
5217460,D97374Q4M-LNKE,DPC          ,8  ,      7764,     10.98,5217460,4410,1,        18.26,      16.57,      9.84,                   ,03/16/2015   02:06:12,
5226970,D3211A1RGPR-G2,RGPST300     ,20 ,     10037,       9.1,5226970,4410,1,        16.39,      13.72,      6.98,                   ,03/16/2015   02:06:12,
5163415,BQ25060DQCR-G2,DQCST300     ,10 ,     17244,     27.55,5163415,4410,1,        16.49,      13.72,     25.33,                   ,03/16/2015   02:06:12,
5206784,TPS2500DRCR-G2,DRC          ,10 ,     13695,     13.76,5206784,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5159661,THS6187IRTJR-B,RTJ          ,20 ,     10064,     27.51,5159661,4410,1,        16.67,      15.13,     26.52,                   ,03/16/2015   02:06:12,
5202198,Q24296MRGER-G2,RGE300       ,24 ,     10019,     15.21,5202198,4410,1,        16.61,      15.02,     14.16,03/16/2015 11:30:56,03/16/2015   02:06:12,
5214914,Q24296MRGER-G2,RGE300       ,24 ,     10053,     11.46,5214914,4410,1,         16.5,      15.02,     10.53,                   ,03/16/2015   02:06:12,
5163416,BQ25060DQCR-G2,DQCST300     ,10 ,      9621,     27.55,5163416,4410,1,        16.49,      13.72,     25.33,                   ,03/16/2015   02:06:12,
5018597,S56121ADQPR1-C,DQPCLIP      ,22 ,      6512,         1,5018597,4410,1,        21.14,      19.33,     75.87,01/21/2015 10:26:29,03/16/2015   02:06:12,
5218479,25940LRVCR-G2P,RVC300ST     ,20 ,     13814,     11.66,5218479,4410,1,        16.39,      13.72,      9.54,                   ,03/16/2015   02:06:12,
5072643,PS51311RGTR-G2,RGT300       ,16 ,     13736,     53.17,5072643,4410,1,        16.33,      15.13,     52.51,                   ,03/16/2015   02:06:12,
5085362,NA826AIDRGR-RK,DRG          ,8  ,      6877,     49.69,5085362,4410,1,        16.47,      15.07,     48.84,                   ,03/16/2015   02:06:12,
4946788,4296RGER-G2QR&,RGESTLLF300  ,24 ,      2997,    123.76,4946788,4410,1,        16.42,      13.72,    121.61,03/06/2015 08:43:10,03/16/2015   02:06:12,
5212627,Q24736RGRR-G2K,RGR300       ,20 ,      7508,     12.09,5212627,4410,1,         16.6,      15.13,     11.16,                   ,03/16/2015   02:06:12,
5178200,S65177RHAR1-G2,RHA300       ,40 ,      3787,         1,5178200,4410,1,        17.21,      14.63,        21,03/12/2015 05:06:25,03/16/2015   02:06:12,
5195673,S65177RHAR1-G2,RHA300       ,40 ,      5161,     18.05,5195673,4410,1,        17.21,      14.63,     16.01,                   ,03/16/2015   02:06:12,
5234752,1306051RHRR-G2,RHR300       ,28 ,      6468,      5.62,5234752,4410,1,        16.41,      15.02,      4.78,                   ,03/16/2015   02:06:12,
5245970,S65175RSHR2-UN,RSH          ,56 ,      5782,      3.25,5245970,4410,1,         6.52,       4.11,      1.38,                   ,03/16/2015   02:06:12,
5202016,Q24715RGRR-G2K,RGR300       ,20 ,     14975,     15.24,5202016,4410,1,        16.61,      15.02,      14.2,                   ,03/16/2015   02:06:12,
5222758,S51362RVER-LNY,RVECLIP      ,28 ,      7722,      9.01,5222758,4410,1,        20.72,      19.33,      8.16,                   ,03/16/2015   02:06:12,
7038047,AFE032IRGZT-C ,RGZ          ,48 ,      2376,    100.06,7038047,4410,1,        26.49,       20.4,     94.51,01/11/2015 02:40:27,03/16/2015   02:06:12,
5230306,S54620RGYR1-G2,RGY300       ,14 ,     15091,       6.8,5230306,4410,1,        16.41,      15.02,      5.96,                   ,03/16/2015   02:06:12,
5219801,S62740DSSR1-LK,DSSST        ,12 ,      8632,     11.26,5219801,4410,1,        16.39,      13.72,      9.13,                   ,03/16/2015   02:06:12,
5202129,PS54678RTER-G2,RTE300       ,16 ,     13775,     15.17,5202129,4410,1,        16.62,      15.07,     14.16,                   ,03/16/2015   02:06:12,
5130993,TPS40222DRPR-B,DRP          ,6  ,      6070,     36.14,5130993,4410,1,        16.09,      14.53,     35.13,                   ,03/16/2015   02:06:12,
5192990,24192HRGER-G2Y,RGE300LLF    ,24 ,     10003,     17.37,5192990,4410,1,        16.71,      15.62,     16.83,                   ,03/16/2015   02:06:12,
5214713,51980RTVR1-G2K,RTV          ,32 ,      7680,     11.46,5214713,4410,1,         16.6,      15.13,     10.53,                   ,03/16/2015   02:06:12,
5208366,S54335ADRCR-G2,DRC          ,10 ,     13791,         1,5208366,4410,1,            0,      14.52,     12.37,                   ,03/16/2015   02:06:12,
5134521,AC8760IRHAR-CK,RHA          ,40 ,      2525,     39.82,5134521,4420,1,        25.04,      18.78,      34.1,03/12/2015 09:41:33,03/16/2015   02:06:12,
5199831,24192HRGER-G2Y,RGE300LLF    ,24 ,      9791,     15.37,5199831,4410,1,        16.71,      15.62,     14.83,                   ,03/16/2015   02:06:12,
5220982,S51624RSMR-G2K,RSM300       ,32 ,     10052,      9.78,5220982,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5220971,1406035RGER-G2,RGE300       ,24 ,      7545,      9.78,5220971,4410,1,         16.5,      15.02,      8.84,                   ,03/16/2015   02:06:12,
5214889,51622ARSMR-G2K,RSM300       ,32 ,     10061,     11.46,5214889,4410,1,         16.5,      15.02,     10.53,                   ,03/16/2015   02:06:12,
5112182,62407QDRCRQ1-R,DRCVTT       ,10 ,     13297,     41.93,5112182,4410,1,        23.61,      21.96,     40.83,                   ,03/16/2015   02:06:12,
5216017,S56121ADQPR1-C,DQPCLIP      ,22 ,      6769,     11.04,5216017,4410,1,        20.72,      19.33,      10.2,                   ,03/16/2015   02:06:12,
5224389,2592ALDRCR-G2K,DRC          ,10 ,     12657,      8.71,5224389,4410,1,         16.5,      15.02,      7.78,                   ,03/16/2015   02:06:12,
5219808,TPS2557DRBR2-R,DRBST        ,8  ,     13800,      11.2,5219808,4410,1,        16.04,      13.43,      9.13,                   ,03/16/2015   02:06:12,
5160772,PS51604DSGR-G2,DSGST        ,8  ,     24822,     28.26,5160772,4410,1,        16.43,      13.66,     26.04,                   ,03/16/2015   02:06:12,
5209046,Q24737RGRR-G2K,RGR300       ,20 ,     15099,         1,5209046,4410,1,         16.5,      15.02,     12.17,03/15/2015 02:24:34,03/16/2015   02:06:12,
5105320,53640ARSBR-G2K,RSB300       ,40 ,      7917,     43.69,5105320,4410,1,        16.43,      15.02,     42.83,                   ,03/16/2015   02:06:12,
4902513,D95372BQ5M1-LN,DQPCLIP      ,12 ,      2823,    111.78,4902513,4420,1,            0,      22.15,    134.48,01/17/2015 06:01:14,03/16/2015   02:06:12,
5198865,652621RHBR1-G2,RHB300       ,32 ,      7885,     16.15,5198865,4410,1,        16.61,      15.02,     15.11,                   ,03/16/2015   02:06:12,
5226444,S56121ADQPR1-C,DQPCLIP      ,22 ,      6923,         8,5226444,4410,1,        20.72,      19.33,      7.16,                   ,03/16/2015   02:06:12,
5063433,090QRGTRQ12-G2,RGT300       ,16 ,      6458,     55.71,5063433,4420,1,        21.55,      20.44,     55.15,03/06/2015 02:14:08,03/16/2015   02:06:12,
5221010,TPS65197RUYR-G,RUY          ,28 ,     10052,      9.77,5221010,4410,1,         16.6,      15.13,      8.84,                   ,03/16/2015   02:06:12,
5216588,51427ARHBR-G2K,RHB300       ,32 ,      7682,     11.04,5216588,4410,1,         16.6,      15.13,     10.11,                   ,03/16/2015   02:06:12,
4757569,PS53355DQPR-CN,DQPCLIP      ,22 ,      3940,         1,4757569,4410,1,        18.59,      19.33,    176.99,03/07/2015 11:11:33,03/16/2015   02:06:12,
5198650,PS54426RSAR1-L,RSA          ,16 ,      4988,     16.16,5198650,4410,1,        16.09,      14.53,     15.15,                   ,03/16/2015   02:06:12,
5199089,PS54821RHLR2-R,RHL          ,14 ,      6565,         1,5199089,4410,1,        16.68,      15.13,     15.03,03/12/2015 12:39:46,03/16/2015   02:06:12,
5204222,TPS2544RTER-G2,RTE300       ,16 ,     13807,     14.46,5204222,4410,1,         16.5,      15.02,     13.53,                   ,03/16/2015   02:06:12,
5150876,PS63031DSKT-CK,DSKST        ,10 ,     12363,      31.1,5150876,4410,1,        16.22,      13.72,     29.15,                   ,03/16/2015   02:06:12,
5204154,294700DSGR-G2K,DSGST        ,8  ,     24832,     15.65,5204154,4410,1,        16.33,      13.66,     13.53,                   ,03/16/2015   02:06:12,
5167734,PS53317RGBR-G2,RGB300       ,20 ,      3532,     25.11,5167734,4410,1,        16.67,      15.13,     24.12,                   ,03/16/2015   02:06:12,
5106617,RV2667RGPR2-8P,RGPSTK       ,20 ,     10007,     46.79,5106617,4410,1,        38.26,      33.31,     42.39,                   ,03/16/2015   02:06:12,
5206587,S544C24RVFR-LN,RVFCLIP      ,40 ,      3629,     13.99,5206587,4410,1,        18.26,      16.57,     12.84,                   ,03/16/2015   02:06:12,
5041040,SF0204DRGYR-RK,RGYST        ,14 ,     15034,     62.83,5041040,4410,1,        15.49,      13.72,      61.6,                   ,03/16/2015   02:06:12,
5200011,202027CRSLR-G2,RSL300       ,48 ,      5183,      16.9,5200011,4410,1,        17.14,      14.52,     14.82,                   ,03/16/2015   02:06:12,
5165713,N1410008RGZR-C,RGZ          ,48 ,      4470,      9.56,5165713,4410,1,            0,      14.63,     24.73,                   ,03/16/2015   02:06:12,
5205837,TPS65162RGZR-B,RGZ          ,48 ,      4432,     15.15,5205837,4410,1,        16.57,      14.03,     13.15,                   ,03/16/2015   02:06:12,
5182891,PS24720RGTR-CK,RGT          ,16 ,     13534,      20.6,5182891,4410,1,        16.62,      15.07,     19.59,                   ,03/16/2015   02:06:12,
5202134,PS54678RTER-G2,RTE300       ,16 ,      6894,     15.17,5202134,4410,1,        16.62,      15.07,     14.16,                   ,03/16/2015   02:06:12,
5072637,PS51311RGTR-G2,RGT300       ,16 ,     13728,     53.17,5072637,4410,1,        16.33,      15.13,     52.51,02/04/2015 01:17:33,03/16/2015   02:06:12,
5134520,AC8760IRHAR-CK,RHA          ,40 ,      2673,     39.82,5134520,4420,1,        25.04,      18.78,      34.1,03/12/2015 06:27:51,03/16/2015   02:06:12,
5220347,Q24737RGRR-G2K,RGR300       ,20 ,     15088,      9.94,5220347,4410,1,         16.5,      15.02,      9.01,                   ,03/16/2015   02:06:12,
5206833,51622ARSMR-G2K,RSM300       ,32 ,      4988,     13.76,5206833,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5119836,BQ24195RGER-G2,RGE300       ,24 ,      6478,     39.45,5119836,4410,1,         16.5,      15.02,     38.52,                   ,03/16/2015   02:06:12,
5184117,S544C24RVFR-LN,RVFCLIP      ,40 ,      3498,     20.09,5184117,4410,1,        18.03,      16.57,     19.18,                   ,03/16/2015   02:06:12,
5171880,NA826AIDRGR-RK,DRG          ,8  ,      9180,     23.84,5171880,4410,1,        16.63,      15.07,     22.83,                   ,03/16/2015   02:06:12,
5206876,BQ24133RGYR-G2,RGY          ,24 ,      6471,     13.75,5206876,4410,1,         16.6,      15.13,     12.82,                   ,03/16/2015   02:06:12,
5198597,Q24715RGRR-G2K,RGR300       ,20 ,     15052,     16.19,5198597,4410,1,        16.61,      15.02,     15.15,                   ,03/16/2015   02:06:12,
5221911,A8001DRBR1-G2K,DRBST300     ,8  ,     13818,     10.66,5221911,4410,1,        16.33,      13.66,      8.54,                   ,03/16/2015   02:06:12,
5202194,Q24296MRGER-G2,RGE300       ,24 ,     10067,         1,5202194,4410,1,        16.61,      15.02,     14.16,                   ,03/16/2015   02:06:12,
5176365,24735SRGRR-G2K,RGR300       ,20 ,     15048,     22.55,5176365,4410,1,         16.6,      15.02,     21.51,                   ,03/16/2015   02:06:12,
5204226,TPS2544RTER-G2,RTE300       ,16 ,     13792,     14.46,5204226,4410,1,         16.5,      15.02,     13.53,                   ,03/16/2015   02:06:12,
5075118,NA826AIDRGR-RK,DRG          ,8  ,     12509,     52.51,5075118,4410,1,         16.3,      15.07,     51.82,03/13/2015 05:58:04,03/16/2015   02:06:12,
5209053,2592ALDRCR-G2K,DRC          ,10 ,     13798,      13.1,5209053,4410,1,         16.5,      15.02,     12.17,                   ,03/16/2015   02:06:12,
5198608,24725ARGRR-G2K,RGR300       ,20 ,     13174,     16.15,5198608,4410,1,        16.68,      15.13,     15.15,                   ,03/16/2015   02:06:12,
5214692,Q29440DRBR-BKY,DRBLLF       ,8  ,     13498,     11.45,5214692,4410,1,        16.49,      15.03,     10.53,                   ,03/16/2015   02:06:12,
5128203,090QRGTRQ12-G2,RGT300       ,16 ,     13661,     41.75,5128203,4410,1,        23.11,      16.79,     35.98,                   ,03/16/2015   02:06:12,
5196426,24192HRGER-G2Y,RGE300LLF    ,24 ,     10001,     16.38,5196426,4410,1,        16.71,      15.62,     15.83,                   ,03/16/2015   02:06:12,
5217361,PS51518RUKR-LK,RUK          ,20 ,     10462,     10.77,5217361,4410,1,        16.54,      15.07,      9.84,                   ,03/16/2015   02:06:12,
5236119,S65175BRSHR-UN,RSH          ,56 ,      5228,         1,5236119,4410,1,         6.52,       4.11,      4.25,                   ,03/16/2015   02:06:12,
5188211,PS65631DPDR-G2,DPD300       ,12 ,     13786,     19.12,5188211,4410,1,        16.68,      15.13,     18.11,                   ,03/16/2015   02:06:12,
5227627,1406035RGER-G2,RGE300       ,24 ,     10062,      7.64,5227627,4410,1,        16.41,      15.02,      6.79,                   ,03/16/2015   02:06:12,
7013636,3315RGFR-G2S2Y,RGFMCM300    ,40 ,      3464,    104.69,7013636,4410,1,        22.67,      26.24,    108.81,                   ,03/16/2015   02:06:12,
5206802,TPS2544RTER-G2,RTE300       ,16 ,     13785,     13.76,5206802,4410,1,         16.5,      15.02,     12.82,                   ,03/16/2015   02:06:12,
5192024,A2006D1DRBR-RK,DRB          ,8  ,     10549,     18.09,5192024,4410,1,        16.68,      15.13,     17.08,                   ,03/16/2015   02:06:12,
5217305,2592ALDRCR-G2K,DRC          ,10 ,     13122,     10.78,5217305,4410,1,         16.5,      15.02,      9.84,                   ,03/16/2015   02:06:12,
